epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07328896224498749,0.07329177111387253,2.8062695491826162e-05,0.27656152844429016,False,0.8362610778510571,0.8362610778510571,
40,0.05197421833872795,0.05198047682642937,6.260170630412176e-05,0.3932676315307617,False,0.6831291205883027,0.7596950992196798,
60,0.049056362360715866,0.049064457416534424,8.095992234302685e-05,0.4004880487918854,False,0.5685410965234041,0.6959770983209214,
80,0.04795769229531288,0.04796789959073067,0.00010206433216808364,0.38446930050849915,False,0.5674558990597726,0.6063753720571599,
100,0.04614802822470665,0.04616215452551842,0.00014126376481726766,0.36868128180503845,False,0.5458061416968704,0.5606010457600157,
120,0.04427481070160866,0.044293347746133804,0.0001853519497672096,0.35827019810676575,False,0.5436933726221324,0.5523184711262584,
140,0.04322470724582672,0.04325021803379059,0.0002551179495640099,0.3635779619216919,False,0.5660030193254352,0.5518341778814793,
160,0.04189211502671242,0.04192299768328667,0.00030882065766490996,0.3660162091255188,False,0.5727967532128095,0.5608310483867924,
180,0.04093096777796745,0.0409688763320446,0.00037907424848526716,0.3657233417034149,False,0.5846740459352732,0.574491272824506,
200,0.04075462743639946,0.04078104346990585,0.00026416583568789065,0.36172476410865784,False,0.5786597455218434,0.5787101815566421,200.0
220,0.041380949318408966,0.041407451033592224,0.0002650028618518263,0.3635188341140747,False,0.8023126901388169,0.6552154938653112,200.0
240,0.038851313292980194,0.03887862339615822,0.0002730847045313567,0.3540555238723755,False,0.6606897352337837,0.6805540569648146,200.0
260,0.0381273478269577,0.03815415874123573,0.00026809205883182585,0.3469981253147125,False,0.7810468547344208,0.7480164267023405,200.0
280,0.0374133475124836,0.03743945434689522,0.0002610670926515013,0.33595797419548035,False,0.884663360029459,0.7754666499992212,200.0
300,0.039482902735471725,0.03951158747076988,0.00028685384313575923,0.315771222114563,False,0.7019143615663052,0.7892081921100617,200.0
320,0.04104654863476753,0.04107408598065376,0.0002753766893874854,0.34285199642181396,False,0.8920991339087486,0.8262256185015043,200.0
340,0.03934503346681595,0.03936992585659027,0.0002489221515133977,0.28285980224609375,False,1.1816900399774313,0.925234511817495,200.0
360,0.03397906571626663,0.03400648757815361,0.0002742141077760607,0.2834974527359009,False,0.9620176431536674,1.0119356056799491,200.0
380,0.03346466273069382,0.03349217772483826,0.00027516353293322027,0.26441892981529236,False,1.0245401550233364,1.056082612718145,200.0
400,0.031410615891218185,0.03143875673413277,0.000281403394183144,0.2660353481769562,False,1.0959839787334205,1.027513925636808,200.0
420,0.03326694294810295,0.03329542651772499,0.00028484532958827913,0.2444126158952713,False,0.8908479625433684,1.0037906987667085,200.0
440,0.03609243035316467,0.036119990050792694,0.0002755817258730531,0.2402448207139969,False,0.8989917725026608,0.9619412379264832,200.0
460,0.03339466080069542,0.03342577815055847,0.00031116619356907904,0.25779038667678833,False,1.1991401210725308,0.9963266187061867,200.0
480,0.030277203768491745,0.0303047988563776,0.0002759499184321612,0.24557174742221832,False,1.1366140321791172,1.078248641918103,200.0
500,0.031828396022319794,0.031856290996074677,0.0002789633581414819,0.23467174172401428,False,1.1727059156000614,1.1694866896172365,200.0
520,0.0292969960719347,0.029323942959308624,0.0002694600261747837,0.25255370140075684,False,1.4056378386616708,1.2383192621469499,200.0
540,0.029628368094563484,0.029655788093805313,0.00027419879916124046,0.25308921933174133,False,1.5152677501142024,1.3645371681253116,200.0
560,0.02879268489778042,0.028820089995861053,0.000274043733952567,0.2502567172050476,False,1.4218137123584749,1.447573100378116,200.0
580,0.02779722586274147,0.027825098484754562,0.00027872741338796914,0.24436718225479126,False,1.4659458866715431,1.4676757830480736,200.0
600,0.02822601981461048,0.028254766017198563,0.00028745419695042074,0.24179388582706451,False,1.3810978818833828,1.4229524936378002,200.0
620,0.02821139618754387,0.028240017592906952,0.00028622004901990294,0.25260788202285767,False,1.6403750140666962,1.495806260873874,200.0
640,0.027442848309874535,0.02747172676026821,0.0002887780428864062,0.24922826886177063,False,1.6507197667360307,1.5573975542287033,200.0
660,0.02794443443417549,0.027973495423793793,0.0002906109148170799,0.2565433382987976,False,1.59811018922925,1.629734990010659,200.0
680,0.027059458196163177,0.027089301496744156,0.0002984348975587636,0.25365814566612244,False,1.5732826397418975,1.6073708652357261,200.0
700,0.027196550741791725,0.027227114886045456,0.00030564930057153106,0.2548002302646637,False,1.4878052218556406,1.5530660169422628,200.0
720,0.026866964995861053,0.026897549629211426,0.0003058446745853871,0.2607577443122864,False,1.542333801060915,1.5344738875528177,200.0
740,0.02611611969769001,0.02614690363407135,0.0003078338922932744,0.2641465663909912,False,1.520165267944336,1.5167680969536306,200.0
760,0.026047075167298317,0.026077890768647194,0.0003081589238718152,0.2844269275665283,False,1.5901500236690045,1.5508830308914185,200.0
780,0.025679174810647964,0.02571018598973751,0.0003101145557593554,0.2844301164150238,False,1.5661303092241288,1.5588152002791564,200.0
800,0.02580154314637184,0.025833427906036377,0.0003188546688761562,0.29904526472091675,False,1.5437388559877874,1.566673062960307,200.0
820,0.025663649663329124,0.025695202872157097,0.0003155383456032723,0.3026607036590576,False,1.5297896080315114,1.5465529244144758,200.0
840,0.026120547205209732,0.026152806356549263,0.0003225961700081825,0.3103487193584442,False,1.5243805758059026,1.5326363466084003,200.0
860,0.02510068379342556,0.025133205577731133,0.0003252258466091007,0.3204086720943451,False,1.495513135701418,1.516561106512944,200.0
880,0.025072604417800903,0.02510491944849491,0.0003231565351597965,0.3268526792526245,False,1.5373821986317635,1.5190919700463612,200.0
900,0.02496667392551899,0.024999091401696205,0.00032418250339105725,0.3426639139652252,False,1.5838135407269,1.5389029583533604,200.0
920,0.025065593421459198,0.025098225101828575,0.00032631270005367696,0.34469833970069885,False,1.5795882171988487,1.566927985519171,200.0
940,0.02467355877161026,0.02470650151371956,0.00032943140831775963,0.3524238169193268,False,1.553010930776596,1.5721375629007817,200.0
960,0.024849815294146538,0.024882549419999123,0.00032734533306211233,0.35959580540657043,False,1.5806897974312306,1.5710963151355584,200.0
980,0.02448217384517193,0.024515395984053612,0.00033221766352653503,0.3649196922779083,False,1.5602554054260254,1.5646520445446175,200.0
1000,0.024405404925346375,0.024439042434096336,0.00033637473825365305,0.3686482608318329,False,1.5576939702630044,1.5662130577067535,200.0
1020,0.024332324042916298,0.024366047233343124,0.00033722634543664753,0.3728441894054413,False,1.5665406653881073,1.5614966803590458,200.0
1040,0.024294571951031685,0.024328449741005898,0.00033877050736919045,0.3790062963962555,False,1.5592489740252495,1.5611612032254536,200.0
1060,0.024312064051628113,0.024346010759472847,0.00033946576877497137,0.38289058208465576,False,1.5627040928006173,1.5628312440713246,200.0
1080,0.024269288405776024,0.024303341284394264,0.000340520404279232,0.3824511766433716,False,1.5567509237229824,1.5595679968496163,200.0
1100,0.024182472378015518,0.024216724559664726,0.0003425155009608716,0.38896533846855164,False,1.560090576171875,1.5598485308984917,200.0
1120,0.024171574041247368,0.02420606091618538,0.0003448622883297503,0.3935497999191284,False,1.5677107813954354,1.5615174270967644,200.0
1140,0.02414849027991295,0.024182835593819618,0.0003434524987824261,0.3933123052120209,False,1.5685148963332176,1.565438751300176,200.0
1160,0.024110503494739532,0.024145057424902916,0.0003455364203546196,0.3983873724937439,False,1.576397225856781,1.5708743011951447,200.0
1180,0.024081654846668243,0.024116311222314835,0.00034655944909900427,0.40064725279808044,False,1.57281233265996,1.5725748182833195,200.0
1200,0.02407347969710827,0.02410818822681904,0.0003470801457297057,0.401818186044693,False,1.5723777958154679,1.5738624514440698,200.0
1220,0.02405582368373871,0.024090593680739403,0.0003477063437458128,0.4037046730518341,False,1.5728114741742611,1.5726672008832296,200.0
1240,0.024036994203925133,0.02407173439860344,0.0003474071272648871,0.4032696783542633,False,1.574487667500973,1.5732256458302338,200.0
1260,0.024053914472460747,0.024088621139526367,0.00034707074519246817,0.40502598881721497,False,1.57464133644104,1.5739801593720912,200.0
1280,0.024003302678465843,0.0240381620824337,0.00034859924926422536,0.40565696358680725,False,1.5763248268961907,1.5751512769460678,200.0
1300,0.02399912104010582,0.02403404377400875,0.00034922861959785223,0.40717142820358276,False,1.5786491769254207,1.5765384467542172,200.0
1320,0.023987915366888046,0.02402290143072605,0.00034986063838005066,0.4079749882221222,False,1.579761774390936,1.5782452594041825,200.0
1340,0.02398502267897129,0.024019964039325714,0.00034940807381644845,0.4079471826553345,False,1.5787451842427254,1.5790520451863606,200.0
1360,0.023971334099769592,0.024006303399801254,0.0003496984427329153,0.40838468074798584,False,1.580203465282917,1.579570141305526,200.0
1380,0.023965556174516678,0.024000568315386772,0.00035012984881177545,0.40911686420440674,False,1.579998144119978,1.5796489312152069,200.0
1400,0.02396392822265625,0.023998962715268135,0.0003503515908960253,0.40938058495521545,False,1.581157815217972,1.580453141540289,200.0
1420,0.023960374295711517,0.023995401337742805,0.0003502652107272297,0.4092150628566742,False,1.5813004669249058,1.5808188087542852,200.0
1440,0.023959435522556305,0.02399446815252304,0.0003503234183881432,0.40941333770751953,False,1.5808164240717888,1.581091568738222,200.0
1460,0.023958154022693634,0.02399318851530552,0.00035035237669944763,0.409463107585907,False,1.581078548371792,1.5810651464561623,200.0
1480,0.023957693949341774,0.023992732167243958,0.00035038081114180386,0.40948745608329773,False,1.581102299809456,1.580999090751012,200.0
1500,0.023957617580890656,0.02399265579879284,0.0003503822663333267,0.4094856381416321,False,1.5811074507236482,1.5810960996349652,200.0
