epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
700,0.013746649026870728,7.365013880189508e-05,0.005296379327774048,0.014313112013041973,0.2901055181566626,0.2919448683578521,0.02114625833928585,0.021280331537127495
720,0.013335688970983028,7.577178621431813e-05,0.003343868302181363,0.0137079618871212,0.2889857836961746,0.29057492979988453,0.0210646390914917,0.021180474509795506
740,0.012948662042617798,7.789940718794242e-05,0.002385127590969205,0.013226124458014965,0.296146804863587,0.2917460355721414,0.021586617454886436,0.02126583829522133
760,0.01273126620799303,7.835523865651339e-05,0.0007169813034124672,0.012842142023146152,0.2976295286212116,0.2942540390603244,0.021694695577025414,0.021448650707801182
780,0.012829306535422802,7.873179129092023e-05,0.001964998198673129,0.013065172359347343,0.2965510888248682,0.2967758074365556,0.02161608636379242,0.021632466465234756
800,0.01262273546308279,7.883517537266016e-05,0.0018237800104543567,0.012844530865550041,0.29326044582948085,0.29581368775852024,0.021376226097345352,0.02156233601272106
820,0.012641385197639465,7.867289241403341e-05,0.0034162879455834627,0.013022350147366524,0.2925336495190859,0.29411506139114496,0.021323248744010925,0.021438520401716232
840,0.012593097053468227,7.9854202340357e-05,0.001966762589290738,0.012829700484871864,0.29140578900463876,0.2923999614510685,0.02124103717505932,0.021313504005471866
860,0.012592295184731483,8.099764090729877e-05,0.001020890544168651,0.012734882533550262,0.2920461629424244,0.29199520048871636,0.021287715062499046,0.021284000327189762
880,0.01245651300996542,8.07140240794979e-05,0.0017322152853012085,0.012670091353356838,0.2985719464514404,0.29400796613283453,0.02176338993012905,0.021430714055895805
900,0.012427992187440395,8.196436829166487e-05,0.0008634746191091835,0.012555321678519249,0.29610525466315446,0.2955744546856731,0.021583588793873787,0.02154489792883396
920,0.012418444268405437,8.282515045721084e-05,0.0012467711931094527,0.012584533542394638,0.29787149593234064,0.2975162323489785,0.02171233296394348,0.02168643722931544
940,0.012434974312782288,8.325316593982279e-05,0.001874795532785356,0.01266408059746027,0.30386576396226883,0.2992808381859213,0.022149264812469482,0.021815062190095585
960,0.012345480732619762,8.290469122584909e-05,0.0007726699113845825,0.012464200146496296,0.29590895168669523,0.2992154038604349,0.021569279953837395,0.02181029257675012
980,0.012381008826196194,8.33466910989955e-05,0.0019755184184759855,0.012620233930647373,0.2987093227598816,0.29949467946961517,0.021773403510451317,0.021830649425586064
1000,0.012357349507510662,8.376764162676409e-05,0.0016305834287777543,0.012562291696667671,0.2988380874954164,0.29781878731399775,0.02178278937935829,0.021708490947882336
1020,0.012322936207056046,8.336207247339189e-05,0.0010718345874920487,0.012471800670027733,0.2983212909065187,0.29862290038727224,0.021745119243860245,0.021767104044556618
1040,0.01230658870190382,8.391715527977794e-05,0.0008760124328546226,0.012436148710548878,0.2954413713868707,0.2975335832629353,0.021535197272896767,0.02168770196537177
1060,0.012283985503017902,8.355681347893551e-05,0.0008579343557357788,0.012411557137966156,0.29623184734024105,0.2966648365445435,0.021592816337943077,0.021624377618233364
1080,0.012338600121438503,8.485039870720357e-05,0.0022814690601080656,0.012609172612428665,0.29372848609462376,0.2951339016072452,0.021410342305898666,0.021512785305579502
1100,0.012265137396752834,8.435390918748453e-05,0.0008111745119094849,0.012388431467115879,0.297468949617818,0.29580976101756096,0.021682990714907646,0.021562049786249798
1120,0.012272643856704235,8.493078348692507e-05,0.0016217947704717517,0.012477288953959942,0.29486500928923487,0.2953541483338922,0.021493185311555862,0.021528839444120724
1140,0.012237348593771458,8.435042400378734e-05,0.0005217492580413818,0.012331698089838028,0.29831551578640936,0.2968831582311541,0.02174469828605652,0.021640291437506676
1160,0.012228628620505333,8.447943400824443e-05,0.00047481953515671194,0.012318350374698639,0.2968625620063394,0.2966810290273279,0.021638790145516396,0.02162555791437626
1180,0.012220397591590881,8.468075247947127e-05,0.00041050612344406545,0.012303789146244526,0.2973076806664467,0.2974952528197318,0.02167123556137085,0.021684907997647922
1200,0.012220188975334167,8.451008034171537e-05,0.0005650371313095093,0.012318947352468967,0.2986603108998388,0.2976101845242083,0.021769830957055092,0.021693285554647446
1220,0.012206802144646645,8.47792107379064e-05,0.00028618276701308787,0.012277809903025627,0.29790819094330073,0.29795872750319535,0.021715007722377777,0.02171869141360124
1240,0.01221065130084753,8.442729449598119e-05,0.0007859319448471069,0.012331458739936352,0.2968713013473898,0.29781326773017647,0.021639427170157433,0.0217080886165301
1260,0.012197442352771759,8.490755135426298e-05,0.00024127960205078125,0.012264023534953594,0.297825167203322,0.2975348864980042,0.021708955988287926,0.02168779696027438
1280,0.012193377129733562,8.483025885652751e-05,0.00024821757688187063,0.012260613963007927,0.2974478934276849,0.2973814539927989,0.02168145589530468,0.02167661301791668
1300,0.012195496819913387,8.50913638714701e-05,0.00047478676424361765,0.012285521253943443,0.29668843957968055,0.29732050007022914,0.021626098081469536,0.021672169988354046
1320,0.012189287692308426,8.504234574502334e-05,0.0002953469811473042,0.012261344119906425,0.29726416283659635,0.29713349861465393,0.02166806347668171,0.021658539151151974
1340,0.01218643318861723,8.49789721542038e-05,0.00016984343528747559,0.012245907448232174,0.2968164888136089,0.29692303040996193,0.021635431796312332,0.021643197784821194
1360,0.012184440158307552,8.49494754220359e-05,8.735359006095678e-05,0.012235650792717934,0.2972443587742746,0.29710833680815996,0.021666619926691055,0.0216567050665617
1380,0.012183264829218388,8.496484952047467e-05,5.424320625024848e-05,0.012231171131134033,0.2971680300850421,0.29707629255764184,0.021661056205630302,0.021654369309544563
1400,0.012182367965579033,8.498200622852892e-05,2.968311309814453e-05,0.012227826751768589,0.2971126809250563,0.29717502326145767,0.021657021716237068,0.021661565949519474
1420,0.012181837111711502,8.498391980538145e-05,4.8813224566401914e-05,0.012229209765791893,0.29716189721412956,0.29714753607474265,0.021660609170794487,0.02165956236422062
1440,0.012181463651359081,8.498515671817586e-05,2.784132993838284e-05,0.012226739898324013,0.29720265525206924,0.297159077797085,0.02166358008980751,0.021660403658946354
1460,0.012181251309812069,8.497841918142512e-05,8.228421393141616e-06,0.012224563397467136,0.2971491203997284,0.2971712242886424,0.02165967784821987,0.021661289036273956
1480,0.012181195430457592,8.49826610647142e-05,7.995963642315473e-06,0.012224487029016018,0.2971479960400611,0.2971665905639529,0.021659595891833305,0.021660951276620228
1500,0.012181172147393227,8.497976523358375e-05,1.1116266023236676e-06,0.012223772704601288,0.2971568887028843,0.2971513350475579,0.021660244092345238,0.021659839277466137
