epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
20,0.16249874234199524,9.237668564310297e-06,0.15727072954177856,0.16253390908241272,2.1766119004189965,2.1766119004189965,0.1586567461490631,0.1586567461490631
40,0.0481901653110981,5.5055632401490584e-05,0.2902565002441406,0.0482604019343853,0.5764591503180563,1.3765355253685265,0.042019035667181015,0.10033789090812206
60,0.03294376656413078,1.607333615538664e-05,0.21132083237171173,0.03299153223633766,0.5305497052408754,1.0945402519926428,0.03867262229323387,0.079782801369826
80,0.02655542455613613,1.841858829720877e-05,0.22096382081508636,0.026605594903230667,0.4156561438143253,0.5075549997910856,0.030297845602035522,0.03699650118748347
100,0.024109406396746635,2.1215812012087554e-05,0.21236644685268402,0.024158118292689323,0.3763280869424343,0.44084464533254497,0.02743116021156311,0.03213387603561083
120,0.02252138964831829,2.2016512957634404e-05,0.19534161686897278,0.022566547617316246,0.34912578911706804,0.38037000662460924,0.02544834092259407,0.027725782245397568
140,0.021404478698968887,2.098117874993477e-05,0.1704254001379013,0.021444125100970268,0.3302094854135066,0.35188778715766966,0.02406950108706951,0.025649667407075565
160,0.02040531486272812,2.0312274500611238e-05,0.1352422684431076,0.020437292754650116,0.31800946752168235,0.33244824735075235,0.023180222138762474,0.024232688049475353
180,0.019810225814580917,2.0451041564228944e-05,0.09477593749761581,0.019833507016301155,0.3101342990901321,0.31945108400844036,0.02260618843138218,0.023285303885738056
200,0.019439367577433586,2.0340319679235108e-05,0.07127469033002853,0.01945757307112217,0.3058024990428239,0.3113154218848795,0.022290436550974846,0.0226922823737065
220,0.019047070294618607,2.054445940302685e-05,0.05170106515288353,0.01906108856201172,0.30540590672381224,0.30711423495225604,0.02226152829825878,0.0223860510935386
240,0.018509361892938614,2.1458652554429136e-05,0.038458824157714844,0.01852065697312355,0.3078261931221932,0.30634486629627644,0.022437946870923042,0.022329970573385555
260,0.017798718065023422,2.2618820366915315e-05,0.028873730450868607,0.017808113247156143,0.3113687948975712,0.3082002982478589,0.022696172818541527,0.022465215995907784
280,0.018823852762579918,2.5464216378168203e-05,0.021176522597670555,0.01883198879659176,0.33119554884172975,0.31679684562049804,0.024141376838088036,0.023091832175850868
300,0.016431713476777077,2.7245918317930773e-05,0.01755157671868801,0.016439320519566536,0.3106283529493958,0.31773089889623224,0.02264220081269741,0.02315991682310899
320,0.015444946475327015,2.7036860046791844e-05,0.018097776919603348,0.015452641993761063,0.31029993771202863,0.31737461316771803,0.022618262097239494,0.02313394658267498
340,0.016153870150446892,2.74313788395375e-05,0.025208979845046997,0.01616315171122551,0.29796747536212204,0.3062985886745155,0.021719329059123993,0.022326597323020298
360,0.013025290332734585,2.7606716685113497e-05,0.026341235265135765,0.013034841045737267,0.292657329082489,0.30030824738554657,0.021332263946533203,0.021889951700965565
380,0.012453146278858185,2.8929778636666015e-05,0.02049516700208187,0.01246162410825491,0.2960496755205095,0.29555815998837354,0.02157953754067421,0.02154371018211047
400,0.01262257993221283,2.82282562693581e-05,0.022327115759253502,0.012631353922188282,0.2937765524704009,0.29416118569113314,0.02141384594142437,0.021441882476210594
420,0.012437581084668636,2.819015753630083e-05,0.02043229341506958,0.012445940636098385,0.29178633364476264,0.29387085387855766,0.021268775686621666,0.02142071972290675
440,0.012282551266252995,2.7757643692893907e-05,0.02187119983136654,0.01229116041213274,0.29322714945115147,0.2929300118554383,0.021373799070715904,0.021352140232920647
460,0.012306654825806618,2.8289941838011146e-05,0.018474072217941284,0.01231460738927126,0.29161670865677297,0.2922100639175624,0.02125641144812107,0.021299662068486214
480,0.012185393832623959,2.7084799512522295e-05,0.02357528917491436,0.012194274924695492,0.29247239747084675,0.2924387518595904,0.02131878398358822,0.0213163315008084
500,0.01211367454379797,2.7849682737723924e-05,0.01945369504392147,0.01212177611887455,0.29224629896320403,0.29211180169694123,0.021302303299307823,0.021292499577005703
520,0.012079705484211445,2.777616464300081e-05,0.01933872699737549,0.012087772600352764,0.2923650977835059,0.29236126473918556,0.021310962736606598,0.021310683339834213
540,0.012008949182927608,2.7573829356697388e-05,0.019670939072966576,0.012017058208584785,0.29273971398174764,0.29245037024281917,0.021338269114494324,0.02131717838346958
560,0.011954220943152905,2.7592484912020154e-05,0.01924031414091587,0.011962240561842918,0.2930181207675487,0.29270764417760076,0.021358562633395195,0.02133593149483204
580,0.011906458996236324,2.7600806788541377e-05,0.018223164603114128,0.011914260685443878,0.29337781364656984,0.2930452161319554,0.02138478122651577,0.021360537658135097
600,0.011857322417199612,2.723663601500448e-05,0.019101852551102638,0.011865261942148209,0.2938082645237446,0.29340139964595435,0.021416157484054565,0.02138650044798851
620,0.011809050105512142,2.712935565796215e-05,0.01900850050151348,0.011816954240202904,0.29440397071838376,0.29386334962956606,0.021459579467773438,0.02142017272611459
640,0.011769445613026619,2.7516018235473894e-05,0.01674816571176052,0.011776917614042759,0.29507927646674215,0.29443050390295683,0.021508803591132164,0.021461513514320057
660,0.0117346765473485,2.742692595347762e-05,0.016428733244538307,0.011742067523300648,0.29550157573632896,0.2949949409738183,0.021539585664868355,0.021502656241257984
680,0.01169613841921091,2.7424464860814624e-05,0.016721505671739578,0.011703591793775558,0.2969167101457715,0.29583252078294753,0.021642737090587616,0.021563708782196045
700,0.011673400178551674,2.6882142265094444e-05,0.017982322722673416,0.01168104913085699,0.29790264580585063,0.2967736438959837,0.021714603528380394,0.02163230876127879
