epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.14585517346858978,0.14871278405189514,1.653861727390904e-05,0.20306918025016785,1.9049196714162828,1.9049196714162828,
40,0.0837990865111351,0.08592405170202255,1.1435267879278399e-05,0.15532036125659943,1.3465222272872925,1.6257209493517877,
60,0.07146155834197998,0.07368434965610504,1.7270247553824447e-05,0.13592742383480072,1.3766220236122608,1.5426879741052788,
80,0.06691606342792511,0.06929033249616623,1.9469254766590893e-05,0.1400802582502365,1.3523097086250782,1.3584846531748773,
100,0.06324521452188492,0.0657123252749443,2.0807723558391444e-05,0.14267271757125854,1.3408550770282746,1.356595603088538,
120,0.05946588143706322,0.06178325414657593,1.7632457456784323e-05,0.1435750424861908,1.3565021235346795,1.3498889697293441,
140,0.05686775967478752,0.05884268507361412,1.421248907718109e-05,0.12643015384674072,1.3007158627808095,1.332691021114588,
160,0.054066941142082214,0.05560825392603874,1.1149611054861452e-05,0.09838312119245529,1.3064209294915199,1.3212129719356698,
180,0.05199211463332176,0.05319155380129814,1.0971805750159547e-05,0.06508492678403854,1.247672320753336,1.2849363710085553,
200,0.050573382526636124,0.051586829125881195,1.004746627586428e-05,0.051107317209243774,1.118082187563181,1.2240584792693456,200.0
220,0.046948786824941635,0.04793553054332733,9.01038492884254e-06,0.05362273007631302,1.0774479132294654,1.1477341405153274,220.0
240,0.04312746971845627,0.044061750173568726,8.456116120214574e-06,0.051147643476724625,0.9783045476675034,1.05794488282005,240.0
260,0.04741045460104942,0.04837530106306076,6.770991603843868e-06,0.06262942403554916,0.8742352627068758,0.9766625745346149,260.0
280,0.04008917883038521,0.04098318889737129,7.064316378091462e-06,0.05407937988638878,0.9677578362375499,0.9400992155373097,280.0
300,0.03915952891111374,0.04006918519735336,6.7038513407169376e-06,0.05744616687297821,0.8732598798722029,0.9050843262722096,300.0
320,0.03581071272492409,0.03666934743523598,6.8722511059604585e-06,0.05150219053030014,0.8447263191640377,0.8952480117579302,320.0
340,0.033801618963479996,0.03465094417333603,6.991067039052723e-06,0.04997682571411133,0.7978787545859813,0.8386216512074074,340.0
360,0.03239346295595169,0.033247966319322586,7.046620339679066e-06,0.050217438489198685,0.7641437005698681,0.8022495914399624,360.0
380,0.031644582748413086,0.03252144157886505,7.425884632539237e-06,0.05055643618106842,0.7526087290197611,0.7715437280585369,380.0
400,0.030231326818466187,0.03112061694264412,7.191526037786389e-06,0.052971430122852325,0.7701631161272526,0.7623051819056272,400.0
420,0.029739202931523323,0.030647654086351395,7.220017323561478e-06,0.054744988679885864,0.7622925192415715,0.7616881214628617,420.0
440,0.02817526087164879,0.029085397720336914,7.653215106984135e-06,0.052747759968042374,0.7528685640245676,0.7617747331311306,420.0
460,0.02803073450922966,0.028939925134181976,7.422709131787997e-06,0.05380550026893616,0.7574751267433166,0.7575454033364853,460.0
480,0.027531258761882782,0.028444381430745125,7.4635404416767415e-06,0.05399461090564728,0.7395217584073543,0.7499551497250796,480.0
500,0.026747379451990128,0.027668995782732964,8.129894922603853e-06,0.05151219666004181,0.7235860460847616,0.7401943104118109,500.0
520,0.02576359175145626,0.026689020916819572,8.052876182773616e-06,0.052278414368629456,0.7201315711736679,0.7277464585552613,520.0
540,0.025281580165028572,0.026200657710433006,7.91456022852799e-06,0.05233485996723175,0.7162132278233767,0.719976948360602,540.0
560,0.02508915774524212,0.026008959859609604,7.967212695803028e-06,0.052144136279821396,0.7055980521589518,0.7139809503853322,560.0
580,0.025069046765565872,0.025997458025813103,8.27854728413513e-06,0.05144835636019707,0.7082978466004134,0.7100363755275807,580.0
600,0.024309610947966576,0.025222675874829292,8.191144843294751e-06,0.05035091191530228,0.6931250419020653,0.7023403135538101,600.0
620,0.024100380018353462,0.025022581219673157,8.155271643772721e-06,0.051443908363580704,0.6943861573934555,0.6986030152986447,620.0
640,0.02408611588180065,0.02500643953680992,8.295875886688009e-06,0.05055289342999458,0.6788135845214128,0.6887749279389779,640.0
660,0.02454824000597,0.025470014661550522,8.485837497573812e-06,0.04974823817610741,0.6800664013177157,0.6844220477441947,660.0
680,0.023398634046316147,0.024308839812874794,7.989591722434852e-06,0.05107259005308151,0.6745039147734643,0.6777946335375309,680.0
700,0.02363140694797039,0.024553554132580757,7.911815373518039e-06,0.05265573784708977,0.6913344553560019,0.6819682571490606,680.0
