epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.16789525747299194,2.7104022592538968e-05,0.19470493495464325,0.16791608929634094,2.628903814524412,2.628903814524412,
40,0.12130651623010635,5.4806350817671046e-06,0.08324506133794785,0.1213151142001152,1.9602671400606633,2.2945854772925376,
60,0.0728302076458931,8.468153282592539e-06,0.1768054962158203,0.07284831255674362,1.1505351794809104,1.9132353780219953,
80,0.039833758026361465,1.4858551367069595e-05,0.23815909028053284,0.039858315140008926,0.5877883235365152,1.2328635476926963,
100,0.03547857701778412,1.769027039699722e-05,0.2394620031118393,0.03550340607762337,0.5125615837946534,0.7502950289373597,
120,0.03322989493608475,1.910815990413539e-05,0.24298249185085297,0.03325514867901802,0.4916055391430855,0.530651815491418,
140,0.032300908118486404,1.9853476260323077e-05,0.24244490265846252,0.032326143234968185,0.4858330480642617,0.49666672366733355,
160,0.03160324692726135,1.9925673768739216e-05,0.24148018658161163,0.03162838891148567,0.4779020525813103,0.48511354659621914,
180,0.031003255397081375,1.9899269318557344e-05,0.24132871627807617,0.0310283824801445,0.4708861822895706,0.4782070943117142,
200,0.030484328046441078,2.005226633627899e-05,0.24131634831428528,0.0305094625800848,0.464110341411084,0.47096619209398827,200.0
220,0.03001411072909832,2.0505489374045283e-05,0.2414955347776413,0.030039284378290176,0.45734357063099745,0.4641133647772174,220.0
240,0.029561365023255348,2.1153346096980385e-05,0.24169135093688965,0.029586592689156532,0.4504195052497089,0.45729113909726343,240.0
260,0.0291042011231184,2.19334069697652e-05,0.24176561832427979,0.029129475355148315,0.44324290923401716,0.4503353283715745,260.0
280,0.02862308919429779,2.283151297888253e-05,0.24175043404102325,0.028648406267166138,0.4357920620851219,0.44315149218961597,280.0
300,0.028178924694657326,2.3907809008960612e-05,0.24271979928016663,0.02820439264178276,0.42966509127244357,0.43623335419719417,300.0
320,0.02780178189277649,2.5029212338267826e-05,0.24258461594581604,0.027827292680740356,0.42280478510260583,0.42942064615339043,320.0
340,0.027435490861535072,2.629715163493529e-05,0.24167056381702423,0.0274609737098217,0.4168081074468792,0.42309266127397616,340.0
360,0.027074551209807396,2.766972829704173e-05,0.24243055284023285,0.027100177481770515,0.41095977363735436,0.41685755539561314,360.0
380,0.026782451197504997,2.9168088076403365e-05,0.24021707475185394,0.026807932183146477,0.4053999823331833,0.4110559544724723,380.0
400,0.02644333802163601,3.062730320380069e-05,0.24112637341022491,0.026468981057405472,0.4013691291622818,0.40590962837760647,400.0
420,0.02617122046649456,3.221717634005472e-05,0.24301686882972717,0.02619713358581066,0.3964895952381194,0.4010862355778615,420.0
440,0.025949005037546158,3.379418922122568e-05,0.2391338348388672,0.025974607095122337,0.39321603561192753,0.39702492000410955,440.0
460,0.02568412385880947,3.545968502294272e-05,0.24268214404582977,0.02571016550064087,0.38848690420761706,0.39273084501922134,460.0
480,0.025423919782042503,3.708484655362554e-05,0.2406647652387619,0.0254498403519392,0.38509152480587366,0.38893148820847273,480.0
