epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1220,0.020127220079302788,0.020127220079302788,0.0,0.0,1.8634356393218041,1.8510477860768635,220.0
1240,0.020018698647618294,0.020018698647618294,0.0,0.0,1.8683706443607808,1.8633254669904709,220.0
1260,0.019931914284825325,0.019931914284825325,0.0,0.0,1.8621600726544858,1.864655452112357,220.0
1280,0.019844625145196915,0.019844625145196915,0.0,0.0,1.8660563099980354,1.8655290090044339,220.0
1300,0.019759003072977066,0.019759003072977066,0.0,0.0,1.8768596371114254,1.868358673254649,220.0
1320,0.019691815599799156,0.019691815599799156,0.0,0.0,1.8946026764512063,1.8791728745202225,220.0
1340,0.019637688994407654,0.019637688994407654,0.0,0.0,1.8989494757056238,1.8901372630894184,220.0
1360,0.019597385078668594,0.019597385078668594,0.0,0.0,1.8961779977083206,1.896576716621717,220.0
1380,0.019569257274270058,0.019569257274270058,0.0,0.0,1.8981035811305047,1.8977436848481495,220.0
1400,0.019547605887055397,0.019547605887055397,0.0,0.0,1.8973249346017838,1.8972021711468696,220.0
1420,0.019534531980752945,0.019534531980752945,0.0,0.0,1.8995773149132729,1.898335276881854,220.0
1440,0.01952449604868889,0.01952449604868889,0.0,0.0,1.8993880188167096,1.8987634227772554,220.0
1460,0.019518861547112465,0.019518861547112465,0.0,0.0,1.9002525139153004,1.8997392825484276,220.0
1480,0.01951603591442108,0.01951603591442108,0.0,0.0,1.9006695948839187,1.900103375871976,220.0
1500,0.01951555348932743,0.01951555348932743,0.0,0.0,1.9007364136874676,1.9005528408288956,220.0
