epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.07495971769094467,1.1035704119422007e-05,0.1442103385925293,0.07640734314918518,1.1975437093377115,1.1975437093377115,-1
40,0.059118758887052536,1.3817140825267415e-05,0.04525848105549812,0.05957825481891632,0.9488898259401322,1.0732167676389217,-1
60,0.05007977411150932,1.5275587429641746e-05,0.038798559457063675,0.05047539621591568,0.8266500212922693,0.9910278521900376,-1
80,0.043912019580602646,2.3971548216650262e-05,0.04675309360027313,0.044391535222530365,0.7283409552127124,0.8346269341483713,-1
100,0.036760758608579636,3.3256568713113666e-05,0.05638273432850838,0.03734121471643448,0.6151519750058652,0.7233809838369489,-1
120,0.03224046155810356,4.4419510231819004e-05,0.07305244356393814,0.032993197441101074,0.5285713218897581,0.6240214173694453,-1
140,0.026540949940681458,6.202674558153376e-05,0.07732022553682327,0.027345165610313416,0.4359127182625234,0.5265453383860489,-1
160,0.025672895833849907,8.262423943961039e-05,0.07844382524490356,0.026498645544052124,0.4448238512538374,0.46976929713537297,-1
180,0.024455476552248,9.544123895466328e-05,0.07967009395360947,0.02529989928007126,0.42734189297631386,0.43602615416422486,-1
200,0.02299395203590393,0.00010562894021859393,0.08026820421218872,0.023849450051784515,0.41933475640416146,0.4305001668781042,200
220,0.02349786087870598,0.0001235202798852697,0.08058275282382965,0.024365447461605072,0.4236400397233665,0.4234388963679473,220
240,0.02208757773041725,0.00012317766959313303,0.08005895465612411,0.02294975519180298,0.40861577975377444,0.41719685862710076,240
260,0.021409694105386734,0.00013312965165823698,0.07993027567863464,0.022275561466813087,0.43022704950720075,0.42082762299478055,240
280,0.022829826921224594,0.0001319498842349276,0.08058366924524307,0.023701637983322144,0.3782461067251861,0.4056963119953871,280
300,0.01953667216002941,0.00014337373431771994,0.08095308393239975,0.020417891442775726,0.36725729464739565,0.3919101502932608,300
320,0.019543174654245377,0.0001437316241208464,0.08065237104892731,0.02042156457901001,0.3692048297561705,0.37156941037625074,320
340,0.018895266577601433,0.00013743434101343155,0.08060336112976074,0.01977001689374447,0.36265186267718674,0.36637132902691766,340
360,0.018572553992271423,0.00014465472486335784,0.08018311113119125,0.019446711987257004,0.3514254677258432,0.36109405338640016,360
380,0.01759200356900692,0.00014216612908057868,0.07996606081724167,0.01846274733543396,0.34868585047125816,0.35425439362476274,380
400,0.017339088022708893,0.00013797738938592374,0.07920090109109879,0.018200086429715157,0.33812372088432313,0.34607834636047485,400
420,0.01680741086602211,0.00014695878780912608,0.07812634855508804,0.017662154510617256,0.34632350753992797,0.34437769296516973,420
440,0.01654536835849285,0.00013801422028336674,0.07720426470041275,0.01738641783595085,0.3362306063659489,0.34022594493006664,440
460,0.016053849831223488,0.00013561846571974456,0.07666058838367462,0.016888264566659927,0.3313631559610367,0.3379724232889712,460
480,0.015709515661001205,0.00014014892803970724,0.0762162134051323,0.016541752964258194,0.3280331767424941,0.33187564635649325,480
500,0.016658082604408264,0.00013827424845658243,0.07578462362289429,0.01748506724834442,0.3389112381450832,0.33276919028287133,480
520,0.015552771277725697,0.0001403204951202497,0.07523881644010544,0.01637532003223896,0.3275081851258874,0.33148420000448825,520
540,0.01508378703147173,0.0001425199006916955,0.07439585775136948,0.01589900627732277,0.3240400360859931,0.33015315311898785,540
560,0.014745024032890797,0.00013448542449623346,0.07400552183389664,0.015552321448922157,0.3206321852989495,0.32406013550360996,560
580,0.014624941162765026,0.00014027593715582043,0.07350359112024307,0.015430115163326263,0.3207010762766004,0.3217910992205143,580
600,0.014501583762466908,0.00014126813039183617,0.07320520281791687,0.015304270200431347,0.3242155007198453,0.3218495874317984,580
620,0.01434116717427969,0.0001380457542836666,0.07268884778022766,0.015137079171836376,0.32342723756283526,0.3227812715197603,580
640,0.01448777038604021,0.00013614067574962974,0.07244546711444855,0.01528029516339302,0.32652455682307485,0.32472243170191845,580
660,0.013714800588786602,0.0001366503129247576,0.07203756272792816,0.01450350135564804,0.3198968807756901,0.32328289172053337,580
