epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.04233136400580406,3.2522340916329995e-05,0.2315322905778885,0.04480930045247078,0.5892796103172004,0.5892796103172004
40,0.029250890016555786,7.174622624006588e-06,0.18405215442180634,0.031127283349633217,0.3877028503920883,0.4884912303546443
60,0.024372048676013947,6.20741684542736e-06,0.09316926449537277,0.025334779173135757,0.347035630049184,0.4413393635861575
80,0.022632364183664322,9.620681339583825e-06,0.03523600101470947,0.02303282730281353,0.3217412939183414,0.35215992478653785
100,0.021435728296637535,1.1411088053137064e-05,0.026552358642220497,0.0217583067715168,0.3287878348287195,0.33252158626541495
120,0.02219325676560402,1.447316481062444e-05,0.03804537653923035,0.02264607697725296,0.3442224821615964,0.3315838703028858
140,0.01970117911696434,1.5738918591523543e-05,0.03459327295422554,0.02012580633163452,0.33618624920770523,0.3363988553993404
160,0.01776883378624916,1.4904463569109794e-05,0.02338774874806404,0.01807723380625248,0.3303214869685471,0.3369100727792829
180,0.01730635203421116,1.5094879017851781e-05,0.0261142086237669,0.017642969265580177,0.3264188345633447,0.33097552357986565
200,0.016765832901000977,1.5304425687645562e-05,0.024393154308199883,0.017086287960410118,0.31088189605437216,0.3225407391954213
220,0.016779515892267227,1.4563570402970072e-05,0.020192950963974,0.01705426350235939,0.3144671212825924,0.3172559506334364
240,0.016987269744277,1.4827073755441234e-05,0.020427554845809937,0.0172656811773777,0.30761000942252575,0.31098634225316346
260,0.016629887744784355,1.4765104424441233e-05,0.018025213852524757,0.016883965581655502,0.31457268332317473,0.3122166046760976
280,0.016968855634331703,1.5102757060958538e-05,0.02789890766143799,0.017323357984423637,0.3286941296719014,0.31695894080586734
300,0.016673138365149498,1.4740198821527883e-05,0.017265839502215385,0.016919497400522232,0.30662737018056213,0.31663139439187943
320,0.016570117324590683,1.4928092241461854e-05,0.019818082451820374,0.01684293895959854,0.306855001905933,0.31405883391946554
340,0.016795029863715172,1.4333959370560478e-05,0.020232951268553734,0.017069028690457344,0.30498859041184184,0.3061569874994457
360,0.017012743279337883,1.4379237654793542e-05,0.015777571126818657,0.017242414876818657,0.3035065054949373,0.30511669927090407
380,0.016275474801659584,1.4132470823824406e-05,0.01514845248311758,0.016497623175382614,0.3033808838557452,0.3039586599208415
400,0.016296157613396645,1.4136511708784383e-05,0.015042978338897228,0.016517268493771553,0.3020362008009106,0.30297453005053104
420,0.015889352187514305,1.3935211427451577e-05,0.011877596378326416,0.016077803447842598,0.30945278380997476,0.3049566228222102
440,0.015550133772194386,1.3970380678074434e-05,0.004192969296127558,0.01566191576421261,0.30214150730520484,0.3045434973053634
460,0.01567385531961918,1.3969411156722344e-05,0.008698207326233387,0.015830684453248978,0.2952824022620916,0.3022922311257571
