epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1100,0.013478090986609459,0.013478090986609459,0.0,0.0,0.9413209837675095,0.9366806300977866,200.0
1120,0.013406030833721161,0.013406030833721161,0.0,0.0,0.9454455783069134,0.9413525569637617,200.0
1140,0.01341431587934494,0.01341431587934494,0.0,0.0,0.9498996167331935,0.9455553929358721,200.0
1160,0.013300876133143902,0.013300876133143902,0.0,0.0,0.954548102170229,0.9499644324034453,200.0
1180,0.013150393031537533,0.013150393031537533,0.0,0.0,0.959727918714285,0.9547252125392357,200.0
1200,0.013041028752923012,0.013041028752923012,0.0,0.0,0.9617088744640351,0.9586616317828497,200.0
1220,0.012946530245244503,0.012946530245244503,0.0,0.0,0.9659314079135657,0.9624560670306286,200.0
1240,0.012898378074169159,0.012898378074169159,0.0,0.0,0.9682264978885651,0.9652889267553887,200.0
1260,0.012873935513198376,0.012873935513198376,0.0,0.0,0.9727615201324225,0.9689731419781844,200.0
1280,0.012797552160918713,0.012797552160918713,0.0,0.0,0.974817521840334,0.9719351799537739,200.0
1300,0.012764686718583107,0.012764686718583107,0.0,0.0,0.9785235330611468,0.9753675250113011,200.0
1320,0.012727412395179272,0.012727412395179272,0.0,0.0,0.979840092420578,0.9777270491073529,200.0
1340,0.012700707651674747,0.012700707651674747,0.0,0.0,0.9821478450596333,0.9801704901804528,200.0
1360,0.01268282812088728,0.01268282812088728,0.0,0.0,0.9828696884512902,0.9816192086438338,200.0
1380,0.01266489364206791,0.01266489364206791,0.0,0.0,0.9842780342400075,0.9830985225836436,200.0
1400,0.01265733689069748,0.01265733689069748,0.0,0.0,0.9845973909199238,0.9839150378704071,200.0
1420,0.012645783834159374,0.012645783834159374,0.0,0.0,0.9851701439619065,0.9846818563739459,200.0
1440,0.01264063362032175,0.01264063362032175,0.0,0.0,0.9853147272616625,0.9850274207144976,200.0
1460,0.012638041749596596,0.012638041749596596,0.0,0.0,0.9855146828889847,0.9853331847041845,200.0
1480,0.012636765837669373,0.012636765837669373,0.0,0.0,0.9854955100417138,0.9854416400641203,200.0
1500,0.012636536732316017,0.012636536732316017,0.0,0.0,0.9855106050819159,0.9855069326708714,200.0
