epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.07456665486097336,7.686343451496214e-06,0.15151281654834747,0.07646609842777252,1.1844822902679444,1.1844822902679444,-1
40,0.05893459543585777,6.203510110935895e-06,0.0595904104411602,0.05984067544341087,0.9391227620840074,1.0618025261759758,-1
60,0.05014356970787048,5.112415237817913e-06,0.04053992033004761,0.05080459266901016,0.8229006096944214,0.9821685540154577,-1
80,0.044379256665706635,4.069867372891167e-06,0.05067315325140953,0.0450894832611084,0.7271330209895969,0.8297187975893417,-1
100,0.03788178786635399,4.471743068279466e-06,0.06260795891284943,0.03873145580291748,0.5917045175358653,0.7139127160732945,-1
120,0.032161448150873184,8.289343895739876e-06,0.07220687717199326,0.033297985792160034,0.4830089058466256,0.6006154814573625,-1
140,0.027988219633698463,8.339748092112131e-06,0.07600849121809006,0.02916529029607773,0.423834450121969,0.49951595783482,-1
160,0.026316005736589432,8.354651981790084e-06,0.0802486464381218,0.02753622457385063,0.42872866328433157,0.4451906730843087,-1
180,0.023585697636008263,8.218325092457235e-06,0.07865294069051743,0.024783143773674965,0.41143255251646044,0.42133188864092036,-1
200,0.02372685819864273,8.450513632851653e-06,0.0799935981631279,0.024949319660663605,0.43503094955161214,0.4250640551174681,200
220,0.024459099397063255,8.726099622435868e-06,0.0814075693488121,0.025709480047225952,0.40946138741448523,0.41864162982751923,220
240,0.0217537060379982,8.354850251635071e-06,0.07966720312833786,0.022968120872974396,0.3988286662064493,0.4144403343908489,240
260,0.021845554932951927,8.319054359162692e-06,0.08288364857435226,0.023090343922376633,0.40764608479291203,0.40531204613794886,260
280,0.021008839830756187,8.34234288049629e-06,0.08069511502981186,0.022232908755540848,0.3918242528811097,0.39943300129349035,280
300,0.020448366180062294,8.245009667007253e-06,0.08142438530921936,0.021674860268831253,0.376674294475466,0.3920482107164959,300
320,0.019430864602327347,8.140258614730556e-06,0.08071558177471161,0.020645031705498695,0.3616705317348242,0.3767230263638,320
340,0.01863068714737892,8.200666343327612e-06,0.08055146783590317,0.01984623447060585,0.3670248733758927,0.3684565665287276,340
360,0.01810406520962715,8.057517334236763e-06,0.08042538911104202,0.019311193376779556,0.360793685939163,0.36316303034995995,360
380,0.018226513639092445,8.15257772046607e-06,0.07985786348581314,0.01943272165954113,0.3596919971778989,0.36250351883098486,380
400,0.017273610457777977,8.010883902898058e-06,0.08023848384618759,0.018476540222764015,0.3588701985254884,0.35978529388085007,400
420,0.017421619966626167,8.083753527898807e-06,0.0781952515244484,0.018607761710882187,0.3505006757192314,0.35635429047420625,420
440,0.016780009493231773,8.2437518358347e-06,0.07717401534318924,0.017963938415050507,0.3425536882206798,0.35064152082179983,440
460,0.01608138158917427,8.07381820777664e-06,0.07628363370895386,0.017247909680008888,0.33986335979029536,0.3443059079100688,460
480,0.016454892233014107,8.044678907026537e-06,0.07539329677820206,0.017611060291528702,0.33359651851281524,0.33867118884126346,480
500,0.015468266792595387,8.357546903425828e-06,0.07511445134878159,0.0166372898966074,0.33060804043337705,0.33468930624549587,500
520,0.015469476580619812,8.211440217564814e-06,0.07434236258268356,0.016623470932245255,0.3286032801643014,0.3309359463701646,520
540,0.015408338978886604,8.48484705784358e-06,0.0742306187748909,0.016574887558817863,0.3297382657341659,0.3296498621106148,540
560,0.015433062799274921,8.53266283229459e-06,0.07384394109249115,0.016598135232925415,0.3323038206398487,0.33021512217943866,540
580,0.015260729007422924,8.242313924711198e-06,0.07312672585248947,0.016404110938310623,0.3272319051548839,0.3297579971762995,540
600,0.014481524005532265,8.390878065256402e-06,0.0729445219039917,0.015630513429641724,0.3258574272170663,0.32846438433726627,600
620,0.014455707743763924,8.660137609695084e-06,0.0725959911942482,0.015614675357937813,0.32984463053941726,0.32764465430378914,620
640,0.01405810471624136,8.565340976929292e-06,0.07223465293645859,0.015208718366920948,0.32696612740308045,0.3275560617198547,640
660,0.013888830319046974,8.554619853384793e-06,0.07187062501907349,0.015035267919301987,0.3266538653969765,0.3278215411131581,640
680,0.013926847837865353,8.633810466562863e-06,0.07168830931186676,0.015075420960783958,0.33021632555872205,0.32794543945292637,640
700,0.013977534137666225,8.762804100115318e-06,0.07141949981451035,0.015129868872463703,0.33130214164778593,0.3293907775344948,640
720,0.013835570774972439,8.779447853157762e-06,0.07127921283245087,0.014987335540354252,0.3290541893653572,0.33019088552395504,640
740,0.013302105478942394,8.701187653059606e-06,0.07101019471883774,0.014447266235947609,0.3254897898733616,0.3286153736288349,640
760,0.013028956949710846,8.668853297422174e-06,0.07092652469873428,0.014171665534377098,0.32441378977894786,0.3263192563392222,760
780,0.013001196086406708,8.715658623259515e-06,0.07084862142801285,0.01414546463638544,0.32500361469760536,0.32496906478330495,780
800,0.01292827446013689,8.800039722700603e-06,0.07078284025192261,0.014076105318963528,0.32409356160089375,0.324503655359149,800
820,0.012663659639656544,8.73045610205736e-06,0.07063961774110794,0.013806578703224659,0.3230473078489304,0.3240481613824765,820
840,0.012670466676354408,8.772452019911725e-06,0.07065654546022415,0.013815654441714287,0.32417316364869475,0.323771344366173,840
860,0.012459111399948597,8.703686035005376e-06,0.07059305161237717,0.013600226491689682,0.32374203561618925,0.32365416903793814,860
880,0.012357558123767376,8.746244930080138e-06,0.07064615935087204,0.013501331210136414,0.32219982052966956,0.32337167326485117,880
900,0.012359659187495708,8.728184184292331e-06,0.07065749168395996,0.013502643443644047,0.3214601898081601,0.3224673486513396,900
920,0.01221510674804449,8.77887214301154e-06,0.07046269625425339,0.013358676806092262,0.32125566505640746,0.3216385584647457,920
940,0.012165576219558716,8.799442184681538e-06,0.07082537561655045,0.01331380195915699,0.3211022491157055,0.32127270132675767,940
960,0.012102564796805382,8.820032235234976e-06,0.07047726958990097,0.013248339295387268,0.32096819664165377,0.32110870360458893,960
980,0.012055369094014168,8.849232472130097e-06,0.07053683698177338,0.013203199952840805,0.3213590462766588,0.32114316401133935,960
1000,0.012017599307000637,8.804702702036593e-06,0.07082723826169968,0.01316610723733902,0.3211018314138055,0.32114302477737267,960
1020,0.011973025277256966,8.844619515002705e-06,0.07058447599411011,0.013121101073920727,0.32130999613925815,0.32125695794324083,960
1040,0.011932650581002235,8.856313797878101e-06,0.07060495018959045,0.01308151613920927,0.32055995270609855,0.32099059341972075,1040
1060,0.01190088503062725,8.870333658705931e-06,0.07059939950704575,0.01305039506405592,0.320828922893852,0.3208996239130696,1060
1080,0.011870445683598518,8.852717655827291e-06,0.07064272463321686,0.013019508682191372,0.3207621204257012,0.32071699867521725,1080
1100,0.011844138614833355,8.892421647033188e-06,0.07065428793430328,0.012995302677154541,0.3207897484228015,0.32079359724745155,1080
1120,0.011820650659501553,8.874706509232055e-06,0.07068447023630142,0.012971230782568455,0.32066020116209987,0.3207373566702008,1080
1140,0.01180122047662735,8.89562306838343e-06,0.07071724534034729,0.01295317430049181,0.32038398086279635,0.32061131014923255,1140
1160,0.011781922541558743,8.890333447197918e-06,0.07074137777090073,0.012933853082358837,0.3205101268365979,0.3205181029538314,1160
1180,0.011764665134251118,8.92031403054716e-06,0.07076451927423477,0.012918326072394848,0.32044141487404704,0.3204451741911471,1180
1200,0.01174938678741455,8.904356946004555e-06,0.07078477740287781,0.012902452610433102,0.3205096494629979,0.32048706372454766,1180
1220,0.01173663791269064,8.920348591345828e-06,0.07081761211156845,0.01289083156734705,0.320436551630497,0.32046253865584734,1180
1240,0.011725692078471184,8.907710252969991e-06,0.07082405686378479,0.012879317626357079,0.3204538265876472,0.320466675893714,1180
1260,0.011716095730662346,8.923162567953113e-06,0.07082513719797134,0.012870505452156067,0.3203416139557958,0.32041066405798,1260
1280,0.01170794852077961,8.92555635800818e-06,0.07083974033594131,0.012862623669207096,0.3202708731554449,0.3203554378996293,1280
1300,0.011701027862727642,8.92377647687681e-06,0.07084430754184723,0.012855660170316696,0.3201779643185437,0.32026348380992814,1300
1320,0.011695528402924538,8.927041562856175e-06,0.07085292041301727,0.012850409373641014,0.32014374259859324,0.3201975266908606,1320
1340,0.011690792627632618,8.929460818762891e-06,0.07086741179227829,0.012845939956605434,0.3201408485211432,0.3201541851460934,1340
1360,0.011687240563333035,8.929730938689318e-06,0.07086626440286636,0.012842389754951,0.3202729019932449,0.32018583103766046,1340
1380,0.011684544384479523,8.928886927606072e-06,0.07087128609418869,0.01283970195800066,0.32020204184949397,0.320205264121294,1340
