epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.07726971060037613,0.07726971060037613,0.0,0.0,0.8737316893041134,0.8737316893041134,
40,0.0506957545876503,0.0506957545876503,0.0,0.0,0.622428315371275,0.7480800023376942,
60,0.04618966951966286,0.04618966951966286,0.0,0.0,0.7580961696058512,0.7514187247604132,
80,0.045035265386104584,0.045035265386104584,0.0,0.0,0.6956093564331531,0.6920446138034264,
100,0.044157758355140686,0.044157758355140686,0.0,0.0,0.6512309398055077,0.7016454886148373,
120,0.04370645806193352,0.04370645806193352,0.0,0.0,0.7139745117425919,0.6869382693270842,
140,0.04256802052259445,0.04256802052259445,0.0,0.0,0.6675746474564076,0.6775933663348357,
160,0.04179702699184418,0.04179702699184418,0.0,0.0,0.6478666058927774,0.676471921697259,
180,0.04153302684426308,0.04153302684426308,0.0,0.0,0.6175226419270039,0.6443212984253963,
200,0.040606144815683365,0.040606144815683365,0.0,0.0,0.6258872973322869,0.6304255150506893,200.0
220,0.04305535554885864,0.04305535554885864,0.0,0.0,0.5903517841845751,0.611253907814622,220.0
240,0.03881654888391495,0.03881654888391495,0.0,0.0,0.6341137365400792,0.6167842726856471,220.0
260,0.03840267285704613,0.03840267285704613,0.0,0.0,0.6065936897397042,0.6103530701547861,260.0
280,0.038465142250061035,0.038465142250061035,0.0,0.0,0.6948347161710262,0.6451807141502699,260.0
300,0.038808390498161316,0.038808390498161316,0.0,0.0,0.7372725258767605,0.6795669772624969,260.0
320,0.037098221480846405,0.037098221480846405,0.0,0.0,0.7635420451760292,0.731883095741272,260.0
340,0.03585170954465866,0.03585170954465866,0.0,0.0,0.7889645252525807,0.7632596987684569,260.0
360,0.0352814719080925,0.0352814719080925,0.0,0.0,0.8381182685792447,0.7968749463359515,260.0
380,0.034022435545921326,0.034022435545921326,0.0,0.0,0.8923816472440959,0.8398214803586403,260.0
400,0.03360641747713089,0.03360641747713089,0.0,0.0,1.004667212665081,0.9117223761628072,260.0
420,0.03218461945652962,0.03218461945652962,0.0,0.0,0.9726036303043366,0.9565508300711713,260.0
440,0.034467265009880066,0.034467265009880066,0.0,0.0,1.1948434001505375,1.0573714143733184,260.0
460,0.031003952026367188,0.031003952026367188,0.0,0.0,0.9986381391435862,1.0553617231994867,260.0
480,0.03369317948818207,0.03369317948818207,0.0,0.0,1.0648589358627796,1.0861134917189679,260.0
500,0.031163223087787628,0.031163223087787628,0.0,0.0,1.2019277672171593,1.0884749474078417,260.0
520,0.030656535178422928,0.030656535178422928,0.0,0.0,1.2175275970101358,1.161438100030025,260.0
540,0.031240299344062805,0.031240299344062805,0.0,0.0,1.24296796220541,1.2208077754775684,260.0
560,0.029949625954031944,0.029949625954031944,0.0,0.0,1.190067429587245,1.2168543296009302,260.0
580,0.029560083523392677,0.029560083523392677,0.0,0.0,1.152822456791997,1.1952859495282173,260.0
600,0.02946579083800316,0.02946579083800316,0.0,0.0,1.1586729652881622,1.167187617222468,260.0
620,0.029235713183879852,0.029235713183879852,0.0,0.0,1.2353351658582687,1.1822768626461426,260.0
640,0.02849368378520012,0.02849368378520012,0.0,0.0,1.2189050373136998,1.2043043894867103,260.0
660,0.02887643873691559,0.02887643873691559,0.0,0.0,1.3361510046422482,1.2634637359380723,260.0
680,0.028701433911919594,0.028701433911919594,0.0,0.0,1.2579668520092964,1.271007631321748,260.0
700,0.02771984413266182,0.02771984413266182,0.0,0.0,1.2745862766504288,1.2895680444339912,260.0
720,0.02779676951467991,0.02779676951467991,0.0,0.0,1.2740236823558808,1.2688589370052021,260.0
740,0.026983274146914482,0.026983274146914482,0.0,0.0,1.3857734811604023,1.3114611467222375,260.0
760,0.026804089546203613,0.026804089546203613,0.0,0.0,1.3332131235003473,1.3310034290055435,260.0
780,0.026629066094756126,0.026629066094756126,0.0,0.0,1.3775971202850341,1.3655279083152612,260.0
800,0.026271037757396698,0.026271037757396698,0.0,0.0,1.3525359196066857,1.354448721130689,260.0
820,0.02563207782804966,0.02563207782804966,0.0,0.0,1.381158548206091,1.3704305293659371,260.0
840,0.02566603384912014,0.02566603384912014,0.0,0.0,1.3831300606131554,1.3722748428086442,260.0
860,0.025367487221956253,0.025367487221956253,0.0,0.0,1.3515561012625694,1.3719482366939386,260.0
880,0.024678479880094528,0.024678479880094528,0.0,0.0,1.4185935325026513,1.3844265647927922,260.0
900,0.024581417441368103,0.024581417441368103,0.0,0.0,1.4176576400101186,1.395935757925113,260.0
920,0.02440076880156994,0.02440076880156994,0.0,0.0,1.409832972109318,1.415361381540696,260.0
