epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07141195982694626,0.0725240483880043,1.112088739319006e-05,0.35355037450790405,False,0.6754933195412159,0.6754933195412159,
40,0.05478384718298912,0.056619200855493546,1.8353553969063796e-05,0.48518696427345276,False,0.6401871651560068,0.6578402423486114,
60,0.05019984394311905,0.05171859264373779,1.518747285444988e-05,0.4603273868560791,False,0.5450558967366815,0.6202454604779681,
80,0.0476372130215168,0.04835877567529678,7.215615823952248e-06,0.4189701974391937,False,0.5534891594573855,0.5795774071166914,
100,0.045863956212997437,0.046447042375802994,5.830848749610595e-06,0.3583645522594452,False,0.5533860338628293,0.5506436966856321,
120,0.044802021235227585,0.04541531205177307,6.13292013440514e-06,0.3336430490016937,False,0.5699277297779918,0.5589343076994022,
140,0.04384702444076538,0.04451173543930054,6.647097052336903e-06,0.32136818766593933,False,0.5759168121740222,0.5664101919382811,
160,0.04353376850485802,0.0442594476044178,7.256803201016737e-06,0.300959974527359,False,0.5805996012687683,0.5754813810735941,
180,0.04379359260201454,0.04458869248628616,7.950993676786311e-06,0.2924969494342804,False,0.5770650010257959,0.5778604714895289,
200,0.043631553649902344,0.04449553042650223,8.639777661301196e-06,0.29557913541793823,False,0.5757421818748116,0.577802261389792,200.0
220,0.04129593446850777,0.042190294712781906,8.943584361986723e-06,0.3233799636363983,False,0.5886397490799428,0.5804823106601834,200.0
240,0.04060274362564087,0.04157930985093117,9.76564933807822e-06,0.3304103910923004,False,0.5902279476225376,0.584869959525764,200.0
260,0.03992844372987747,0.0409284345805645,9.999925168813206e-06,0.34751322865486145,False,0.6208093544244766,0.5998923503756524,200.0
280,0.03948667272925377,0.04051782935857773,1.0311578080290928e-05,0.35776203870773315,False,0.639148325920105,0.6167285426557064,200.0
300,0.03999786823987961,0.041056688874959946,1.0588215445750393e-05,0.3561789095401764,False,0.5758904137387872,0.6119493646944563,200.0
320,0.03889826685190201,0.039984770119190216,1.0865035619644914e-05,0.3669864237308502,False,0.5943257860243321,0.6031215085610747,200.0
340,0.03927215188741684,0.04036319628357887,1.0910449418588541e-05,0.3620365858078003,False,0.5807284456640482,0.5836482151423892,200.0
360,0.040026143193244934,0.04112152382731438,1.0953799574053846e-05,0.3575814366340637,False,0.5936593865007163,0.5895712060630321,200.0
380,0.038001492619514465,0.039102666079998016,1.1011739843524992e-05,0.3729098439216614,False,0.6279866525679827,0.6007914949109158,200.0
400,0.036676645278930664,0.03779836371541023,1.1217187420697883e-05,0.3793463706970215,False,0.6624148622453213,0.6280203004380068,200.0
420,0.03646733611822128,0.03759279102087021,1.1254554920014925e-05,0.3931537866592407,False,0.7234962627887727,0.6712992592006922,200.0
440,0.035662055015563965,0.03676721453666687,1.1051583896914963e-05,0.40600964426994324,False,0.7408501934856176,0.7089204395065705,200.0
460,0.03487804904580116,0.03601132705807686,1.1332782378303818e-05,0.40164652466773987,False,0.6950344571769238,0.7197936378171047,200.0
480,0.03696629777550697,0.03812328353524208,1.156986127170967e-05,0.39154648780822754,False,0.7046917774230242,0.7135254760285219,200.0
500,0.0465293750166893,0.04805883765220642,1.5294612239813432e-05,0.36385101079940796,False,1.191240764915943,0.8636556665052971,200.0
520,0.035518284887075424,0.03673633188009262,1.2180455087218434e-05,0.39564916491508484,False,0.7036213888376951,0.8665179770588876,200.0
540,0.03364961966872215,0.0347861722111702,1.1365530554030556e-05,0.4485491216182709,False,0.700208121240139,0.8650234249979258,200.0
560,0.03267813101410866,0.0338946096599102,1.2164800864411518e-05,0.4665151834487915,False,0.8284787619113922,0.7441027573297421,200.0
580,0.03304091840982437,0.034279752522706985,1.2388333743729163e-05,0.4971393346786499,False,0.9503471739441157,0.8263446856985489,200.0
600,0.031819459050893784,0.0330357700586319,1.2163097380835097e-05,0.5185787677764893,False,0.8875833560526372,0.888803097302715,200.0
620,0.03132091835141182,0.03255501389503479,1.2340959074208513e-05,0.5326930284500122,False,0.9029949628561735,0.9136418309509754,200.0
640,0.03210628032684326,0.03338305652141571,1.2767763109877706e-05,0.566486120223999,False,1.0278569145202636,0.9394784111430249,200.0
660,0.03669466823339462,0.03805730119347572,1.3626321560877841e-05,0.49447914958000183,False,1.0382314995676278,0.9896944589813551,200.0
680,0.03266426920890808,0.03376918286085129,1.1049119166273158e-05,0.48900601267814636,False,0.9149611088484526,0.9936831743121147,200.0
700,0.03041999787092209,0.031670719385147095,1.250719742529327e-05,0.5426866412162781,False,0.8423913811445236,0.9318613298535348,200.0
720,0.029650628566741943,0.030975837260484695,1.325209450442344e-05,0.5730648040771484,False,0.9547550687640906,0.9040358529190222,200.0
740,0.02937096171081066,0.030761701986193657,1.3907396350987256e-05,0.5878192186355591,False,1.0086244740337134,0.9352569746474425,200.0
760,0.02938353456556797,0.03083588182926178,1.452347896702122e-05,0.593512773513794,False,1.075498149126768,1.012959230641524,200.0
780,0.0296906977891922,0.0311985332518816,1.5078356227604672e-05,0.6023064255714417,False,1.090689482808113,1.0582707019895317,200.0
800,0.02864658460021019,0.030173862352967262,1.5272769815055653e-05,0.5941177010536194,False,1.063647684082389,1.0766117720057569,200.0
