epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.09751176089048386,0.10126593708992004,7.508355338359252e-05,0.4612927734851837,False,0.9458703856468201,0.9458703856468201,
40,0.05835528299212456,0.05894117429852486,1.1717862435034476e-05,0.5925625562667847,False,0.6294955127239228,0.7876829491853714,
60,0.051122166216373444,0.052355892956256866,2.4674540327396244e-05,0.6451639533042908,False,0.6449064756631852,0.7400907913446426,
80,0.04812546819448471,0.04945987090468407,2.6688057914725505e-05,0.5915526747703552,False,0.6202816718816757,0.6315612200895945,
100,0.046951405704021454,0.048168402165174484,2.4339962692465633e-05,0.5825713276863098,False,0.574416286483407,0.6132014780094227,
120,0.04606690630316734,0.0469929575920105,1.8520988305681385e-05,0.568640947341919,False,0.5668560321778059,0.5871846635142962,
140,0.045134786516427994,0.04578934609889984,1.3091216715110932e-05,0.5398440957069397,False,0.5642298528850079,0.5685007238487403,
160,0.044093191623687744,0.04464656487107277,1.1067489140259568e-05,0.5049000978469849,False,0.5305905915647745,0.5538921588758629,
180,0.04274098202586174,0.04330172762274742,1.1214905498491134e-05,0.46530988812446594,False,0.5554129185974598,0.5500777876824141,
200,0.043308746069669724,0.043880198150873184,1.142903056461364e-05,0.4241666793823242,False,0.6046062238067389,0.5635365779896577,200.0
220,0.042623814195394516,0.04320192709565163,1.1562294275790919e-05,0.41346079111099243,False,0.5769911712557078,0.5790034378866356,200.0
240,0.04051162302494049,0.04110008478164673,1.1769268894568086e-05,0.41746318340301514,False,0.5656721446290612,0.5824231798971693,200.0
260,0.041496600955724716,0.04211848974227905,1.243780025106389e-05,0.40517839789390564,False,0.5730819850862027,0.5719151003236572,200.0
280,0.03978830948472023,0.040410321205854416,1.2440209502528887e-05,0.44108349084854126,False,0.5699234015792608,0.5695591770981749,200.0
300,0.03909238800406456,0.03973283991217613,1.2809017789550126e-05,0.44130557775497437,False,0.5851600561514497,0.5760551476056377,200.0
320,0.03726271912455559,0.037910666316747665,1.2958965271536727e-05,0.43561238050460815,False,0.5780022527873516,0.5776952368393541,200.0
340,0.04146568104624748,0.042149126529693604,1.3668915926245973e-05,0.46411970257759094,False,0.5881186124905944,0.583760307143132,200.0
360,0.03593005612492561,0.03662170097231865,1.3832901458954439e-05,0.41248244047164917,False,0.623425446510315,0.5965154372627537,200.0
380,0.0365145206451416,0.037239182740449905,1.4493261005554814e-05,0.41041603684425354,False,0.6375358036160469,0.6163599542056521,200.0
400,0.0360288992524147,0.036756016314029694,1.4542356439051218e-05,0.40289628505706787,False,0.6931161708831788,0.6513591403365135,200.0
420,0.035388387739658356,0.03615061566233635,1.5244590940710623e-05,0.3918647766113281,False,0.7012390194833279,0.6772969979941845,200.0
440,0.033612221479415894,0.03434194624423981,1.4594531421607826e-05,0.4198521375656128,False,0.6975164824128152,0.6972905575931072,200.0
460,0.032890792936086655,0.03363307565450668,1.4845679288555402e-05,0.434236079454422,False,0.7174575313031674,0.7054043443997702,200.0
480,0.0330859012901783,0.03386140987277031,1.551016976009123e-05,0.4061163067817688,False,0.7858506545424462,0.7336082227528096,200.0
500,0.031639572232961655,0.03248480707406998,1.6904688891372643e-05,0.4143233001232147,False,0.7560722180306911,0.7531268012921015,200.0
520,0.032155025750398636,0.03300050273537636,1.6909567420952953e-05,0.40628936886787415,False,0.8355244971215725,0.7924824565649032,200.0
540,0.03222939372062683,0.033012811094522476,1.566833452670835e-05,0.49532827734947205,False,0.8403315877914429,0.8106427676479021,200.0
560,0.03429597616195679,0.035168830305337906,1.7457086869399063e-05,0.35751888155937195,False,0.792474730193615,0.8227769383688769,200.0
580,0.03315073996782303,0.03391849249601364,1.5355086361523718e-05,0.4598994255065918,False,0.7785606801509858,0.8037889993786812,200.0
600,0.03082973137497902,0.0316944494843483,1.7294327335548587e-05,0.43830376863479614,False,0.793262533903122,0.7880993147492409,200.0
620,0.030026156455278397,0.030934656038880348,1.8169974282500334e-05,0.48308083415031433,False,0.8414730876088142,0.8044321005543074,200.0
640,0.03006773628294468,0.030987465754151344,1.8394606740912423e-05,0.49651846289634705,False,0.8723977456092835,0.8357111223737399,200.0
660,0.030061110854148865,0.03102811425924301,1.934006650117226e-05,0.5234237909317017,False,0.8954081670343876,0.8697596667508284,200.0
680,0.029484421014785767,0.030423542484641075,1.8782435290631838e-05,0.5242534875869751,False,0.8938635366410017,0.8872231497615576,200.0
700,0.029146825894713402,0.03009069338440895,1.887735925265588e-05,0.5359158515930176,False,0.8961764401942491,0.8951493812898794,200.0
720,0.029438866302371025,0.030357182025909424,1.836631417972967e-05,0.5166518092155457,False,0.8944998891651631,0.894846622000138,200.0
740,0.02878279611468315,0.029740912839770317,1.9162349417456426e-05,0.5535339713096619,False,0.9106439273506404,0.9004400855700175,200.0
760,0.02956533432006836,0.030524207279086113,1.9177465219399892e-05,0.532487690448761,False,0.9376883730739355,0.914277396529913,200.0
780,0.028525616973638535,0.02948899008333683,1.9267465177108534e-05,0.5550799369812012,False,0.9497380783408881,0.9326901262551547,200.0
800,0.028844403102993965,0.029816634953022003,1.9444638382992707e-05,0.578240156173706,False,0.9407342087924481,0.9427202200690905,200.0
820,0.028289923444390297,0.029295507818460464,2.0111689082114026e-05,0.6004583835601807,False,0.9433424314260483,0.9446049061864615,200.0
840,0.028163764625787735,0.029199369251728058,2.071209564746823e-05,0.6112750768661499,False,0.9655096768140793,0.9498621056775252,200.0
860,0.028125034645199776,0.02914775349199772,2.0454366676858626e-05,0.6098353266716003,False,0.9674003484845162,0.9587508189082146,200.0
880,0.027663657441735268,0.02870182693004608,2.0763391148648225e-05,0.6107231378555298,False,0.9777582646012306,0.9702227632999421,200.0
900,0.027626831084489822,0.02869422733783722,2.1347932488424703e-05,0.6312825679779053,False,0.9812023661434651,0.9754536597430706,200.0
920,0.027681630104780197,0.028752179816365242,2.1411000489024445e-05,0.6430888772010803,False,0.9864553685933352,0.981805333112677,200.0
940,0.027340112254023552,0.028427477926015854,2.1747297068941407e-05,0.6492754817008972,False,0.9932475643604994,0.9869684330324332,200.0
960,0.027160529047250748,0.028255898505449295,2.1907386326347478e-05,0.6515818238258362,False,0.9981949459016324,0.9926326262851557,200.0
980,0.027037572115659714,0.02813296765089035,2.1907928385189734e-05,0.6549203991889954,False,1.0019454552978277,0.9977959885199865,200.0
1000,0.026905184611678123,0.028014859184622765,2.2193495169631205e-05,0.6659783720970154,False,1.0049526591598987,1.0016976867864529,200.0
1020,0.026884082704782486,0.028002142906188965,2.2361195078701712e-05,0.6696487069129944,False,1.0106128699928523,1.0058369948168597,200.0
1040,0.026743561029434204,0.027871713042259216,2.256305560877081e-05,0.676104724407196,False,1.0119982512891292,1.00918792681396,200.0
1060,0.026835132390260696,0.027963243424892426,2.256222433061339e-05,0.6802290081977844,False,1.0113728444576264,1.0113279885798694,200.0
1080,0.026568716391921043,0.027715137228369713,2.292842691531405e-05,0.6834496259689331,False,1.0162282249480485,1.0131997735649347,200.0
1100,0.026503099128603935,0.02765551209449768,2.304825648025144e-05,0.6901018619537354,False,1.0179949885159731,1.0151986859738826,200.0
1120,0.026465926319360733,0.02763548493385315,2.3391183276544325e-05,0.6944454312324524,False,1.022294571056962,1.0188392615069946,200.0
1140,0.026338301599025726,0.027502739802002907,2.328874688828364e-05,0.6907706260681152,False,1.0221639381498098,1.0208178325742483,200.0
1160,0.026260491460561752,0.02743629179894924,2.351600596739445e-05,0.6962505578994751,False,1.026150388032198,1.0235362990796566,200.0
