epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.11617051064968109,0.13863921165466309,1.291022817895282e-05,0.16013583540916443,1.4630809768140316,1.4630809768140316,
40,0.07164368033409119,0.09223183989524841,1.1595199794101063e-05,0.14790558815002441,1.080719602227211,1.2719002895206213,
60,0.05677706375718117,0.06700559705495834,1.0897500033024698e-05,0.04779781028628349,0.9180877137631178,1.1539627642681203,
80,0.05228077992796898,0.05828846991062164,6.1098348851373885e-06,0.029527712613344193,0.7416426473259926,0.9134833211054405,
100,0.0493570938706398,0.05374567583203316,5.4979545893729664e-06,0.01639605686068535,0.6983608030974865,0.786030388062199,
120,0.04774928838014603,0.05143862962722778,4.0820782487571705e-06,0.016483036801218987,0.6405201860666275,0.6935078788300356,
140,0.04683271050453186,0.049863796681165695,3.730442813321133e-06,0.011658643372356892,0.5974011679589749,0.6454273857076963,
160,0.045848120003938675,0.04883946478366852,3.2631539852445712e-06,0.013597693294286728,0.5496673599779606,0.5958629046678543,
180,0.04541699215769768,0.047857094556093216,2.8100093913963065e-06,0.010350970551371574,0.5563639061301947,0.5678108113557101,
200,0.044817615300416946,0.04698209464550018,2.825076762746903e-06,0.007519436534494162,0.5763854380548,0.5608055680543185,200.0
220,0.04443936049938202,0.04654036834836006,2.76087962447491e-06,0.00720569584518671,0.5871885505467653,0.5733126315772533,200.0
240,0.04466067999601364,0.047423623502254486,2.7266542019788176e-06,0.013996177352964878,0.5588191036880017,0.574131030763189,200.0
260,0.04439666494727135,0.04722651094198227,2.6527311547397403e-06,0.015034793876111507,0.5632655588239431,0.5697577376862367,200.0
280,0.044157229363918304,0.04699014499783516,2.8161878162791254e-06,0.014248219318687916,0.5579639803916217,0.5600162143011888,280.0
300,0.04260597005486488,0.044582631438970566,2.5451145120314322e-06,0.007041051983833313,0.642145013332367,0.5877915175159772,280.0
320,0.04248876869678497,0.044614020735025406,2.405319946774398e-06,0.009225891903042793,0.5821712739616632,0.5940934225618839,280.0
340,0.04151491820812225,0.04387543722987175,2.7846419925481314e-06,0.009682004339993,0.5837588286399842,0.6026917053113381,280.0
360,0.042010597884655,0.04466017708182335,3.098288061664789e-06,0.011004354804754257,0.6095162612199784,0.5918154546072085,280.0
380,0.04129118099808693,0.04383138567209244,3.122218004136812e-06,0.009790943935513496,0.6224020600169897,0.6052257166256508,280.0
400,0.04021565243601799,0.042970191687345505,2.931552444351837e-06,0.012887640856206417,0.5677608761042356,0.5998930657804012,280.0
420,0.03902624547481537,0.0414736233651638,3.1277966172638116e-06,0.008834796957671642,0.5716635520905257,0.5872754960705837,280.0
440,0.03851150721311569,0.040935080498456955,3.209906026313547e-06,0.008186224848031998,0.572457079038024,0.570627169077595,280.0
460,0.037844061851501465,0.040514055639505386,3.624289092840627e-06,0.008578469045460224,0.6005465164780617,0.5815557158688704,280.0
480,0.03730170056223869,0.03982844203710556,3.490860990496003e-06,0.007813140749931335,0.600486851722002,0.5911634824126959,280.0
500,0.03755344823002815,0.04045179486274719,3.970956186094554e-06,0.009128658100962639,0.6306357248127461,0.6105563643376032,280.0
520,0.03633552044630051,0.03904522582888603,3.928014393750345e-06,0.007456999737769365,0.5850712744221092,0.6053979503189525,280.0
540,0.03655470162630081,0.03938581421971321,4.1521475395711605e-06,0.0075503746047616005,0.6250129296481609,0.6135733096276721,280.0
560,0.0364266000688076,0.03937070444226265,4.003306912636617e-06,0.009424482472240925,0.5804876761958003,0.5968572934220235,280.0
580,0.035617806017398834,0.038447774946689606,4.285503109713318e-06,0.006872203666716814,0.5834870463758707,0.5963292174066107,280.0
600,0.03575548157095909,0.038775961846113205,4.1949883780034725e-06,0.009229847230017185,0.5880518294572831,0.584008850676318,280.0
620,0.034869011491537094,0.0376545675098896,4.326769612816861e-06,0.006221705581992865,0.6129161507487297,0.5948183421939611,280.0
640,0.035723041743040085,0.03892306983470917,4.3626550905173644e-06,0.010186975821852684,0.5839505928829313,0.5949728576963147,280.0
660,0.03461090847849846,0.03756067901849747,4.423749487614259e-06,0.007378939539194107,0.592353737063706,0.5964068268984556,280.0
680,0.03443651646375656,0.037420257925987244,4.52321864941041e-06,0.007221331354230642,0.5923098112121225,0.5895380470529199,280.0
