epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.15093448758125305,0.16110432147979736,0.12904629111289978,0.12904629111289978,-1,1.012516736984253,0.010169829241931438,0.0
20,0.08472593128681183,0.09955453872680664,0.10336413234472275,0.11620521172881126,-1,0.7024481296539307,0.014828606508672237,0.0
30,0.0657961517572403,0.06909830868244171,0.0681067556142807,0.10017239302396774,-1,0.4237978458404541,0.003302157623693347,0.0
40,0.05636492744088173,0.059330735355615616,0.0646299421787262,0.09128678031265736,-1,0.20067760348320007,0.0029658072162419558,0.0
50,0.04778694733977318,0.050803590565919876,0.052932482212781906,0.08361592069268227,-1,0.12139491736888885,0.0030166420619934797,0.0
60,0.0424269437789917,0.045704714953899384,0.04964897409081459,0.07795476292570432,-1,0.054308805614709854,0.00327777280472219,0.0
70,0.038847994059324265,0.04235711693763733,0.04762665182352066,0.07362217562539237,-1,0.10912316292524338,0.003509122645482421,0.0
80,0.036622870713472366,0.04003225266933441,0.04595430567860603,0.07016369188204408,-1,0.020415833219885826,0.0034093803260475397,0.0
90,0.03475535660982132,0.03777749836444855,0.04377878084778786,0.06723203510046005,-1,0.05766792222857475,0.0030221405904740095,0.0
100,0.03363138437271118,0.03619612380862236,0.042824722826480865,0.06479130387306213,-1,0.23277877271175385,0.0025647380389273167,0.0
110,0.03452998399734497,0.03678703308105469,0.04484838619828224,0.05637151338160038,-1,0.5209166407585144,0.0022570479195564985,0.0
120,0.032446492463350296,0.03448142111301422,0.04505295306444168,0.05054039545357227,-1,0.3508598208427429,0.0020349270198494196,0.0
130,0.031643956899642944,0.033540770411491394,0.043968576937913895,0.048126577585935595,-1,0.22117580473423004,0.0018968121148645878,0.0
140,0.030951308086514473,0.032723136246204376,0.04323269799351692,0.04598685316741467,-1,0.10015833377838135,0.0017718285089358687,0.0
150,0.03078772872686386,0.03240548074245453,0.04196693375706673,0.044890298321843145,-1,0.0999351516366005,0.001617751899175346,0.0
160,0.03063289448618889,0.03215368092060089,0.04219388961791992,0.04414478987455368,-1,0.023295097053050995,0.0015207882970571518,0.0
170,0.030665045604109764,0.03213876858353615,0.04145804047584534,0.04352792873978615,-1,0.1279839724302292,0.0014737221645191312,0.0
180,0.030904412269592285,0.03235339745879173,0.043153759092092514,0.0432478740811348,-1,0.23360475897789001,0.0014489857712760568,0.0
190,0.030351052060723305,0.03180116042494774,0.041425175964832306,0.04301251359283924,-1,0.02679133415222168,0.001450108364224434,0.0
200,0.03044744022190571,0.031855057924985886,0.04141472652554512,0.04287151396274567,-1,0.1471671164035797,0.0014076178194954991,0.0
210,0.030266758054494858,0.03163747861981392,0.040973663330078125,0.04248404167592525,-1,0.026001427322626114,0.0013707204489037395,0.0
220,0.030174702405929565,0.03154695779085159,0.041279248893260956,0.04210667125880718,-1,0.044846467673778534,0.0013722535222768784,0.0
230,0.030586807057261467,0.03191870078444481,0.041376322507858276,0.04184744581580162,-1,0.24101851880550385,0.0013318920973688364,0.0
240,0.030772849917411804,0.03209497407078743,0.040295328944921494,0.04155370891094208,-1,0.33227381110191345,0.0013221240369603038,0.0
250,0.031326308846473694,0.03261498734354973,0.04218035191297531,0.04157505072653293,-1,0.399838387966156,0.0012886767508462071,0.0
260,0.030879758298397064,0.03217602148652077,0.040149394422769547,0.041370601207017896,-1,0.3827556371688843,0.0012962637702003121,0.0
270,0.030600538477301598,0.03185899928212166,0.041809193789958954,0.04140571653842926,-1,0.3107307553291321,0.0012584594078361988,0.0
280,0.029950391501188278,0.031196994706988335,0.03981132432818413,0.04107147306203842,-1,0.15643388032913208,0.0012466034386307001,0.0
290,0.029755081981420517,0.030965767800807953,0.03990243747830391,0.04091919921338558,-1,0.04933657497167587,0.0012106862850487232,0.0
300,0.030656635761260986,0.03182469680905342,0.040786053985357285,0.0408563319593668,-1,0.34646108746528625,0.0011680620955303311,0.0
310,0.029680898413062096,0.030840812250971794,0.03929070383310318,0.040688036009669304,-1,0.09484467655420303,0.0011599143035709858,0.0
320,0.030000649392604828,0.031115004792809486,0.039114147424697876,0.040471525862812996,-1,0.2511233389377594,0.0011143551673740149,0.0
330,0.030542420223355293,0.03164159879088402,0.040730226784944534,0.04040691629052162,-1,0.3572905361652374,0.0010991793824359775,0.0
340,0.029486553743481636,0.030576476827263832,0.03920803591609001,0.04029818698763847,-1,0.010548988357186317,0.0010899233166128397,0.0
350,0.030731206759810448,0.0318036824464798,0.038979582488536835,0.03997811004519462,-1,0.44438913464546204,0.0010724770836532116,0.0
360,0.029934851452708244,0.030974704772233963,0.04026299715042114,0.03998947031795978,-1,0.2634255290031433,0.0010398539016023278,0.0
370,0.02938159555196762,0.03042321279644966,0.03877566382288933,0.03968611732125282,-1,0.05492107942700386,0.0010416179429739714,0.0
380,0.02955288253724575,0.030568121001124382,0.038585152477025986,0.039563500136137006,-1,0.18932946026325226,0.001015238231047988,0.0
390,0.029296062886714935,0.03030385635793209,0.03886741027235985,0.039459997415542604,-1,0.03316511586308479,0.0010077933548018336,0.0
400,0.0306951105594635,0.03167712688446045,0.040127310901880264,0.0393941231071949,-1,0.42428597807884216,0.0009820162085816264,0.0
410,0.029722055420279503,0.03071564994752407,0.03842616081237793,0.039307668805122375,-1,0.28113439679145813,0.000993595109321177,0.0
420,0.029180917888879776,0.030174879357218742,0.03869309648871422,0.03926556371152401,-1,0.02642885595560074,0.0009939606534317136,0.0
430,0.029725581407546997,0.030709173530340195,0.039460688829422,0.039138609915971755,-1,0.27858537435531616,0.0009835922392085195,0.0
440,0.029109567403793335,0.030092956498265266,0.038604095578193665,0.03907821588218212,-1,0.0377054437994957,0.0009833892108872533,0.0
450,0.02910299226641655,0.030082978308200836,0.038263171911239624,0.0390065748244524,-1,0.09237666428089142,0.0009799852268770337,0.0
460,0.029312167316675186,0.03028257191181183,0.038204699754714966,0.03880074508488178,-1,0.21497997641563416,0.0009704048279672861,0.0
470,0.029484139755368233,0.03046209178864956,0.039357561618089676,0.03885893486440182,-1,0.26394328474998474,0.0009779521496966481,0.0
480,0.028931722044944763,0.029910195618867874,0.03834258019924164,0.038834677636623384,-1,0.007205937057733536,0.0009784733410924673,0.0
490,0.02918028086423874,0.030163217335939407,0.03813277930021286,0.03876121453940869,-1,0.21787796914577484,0.0009829357732087374,0.0
500,0.028887584805488586,0.029865281656384468,0.03825707733631134,0.03857419118285179,-1,0.08456022292375565,0.0009776961524039507,0.0
510,0.02894209511578083,0.029924876987934113,0.038034263998270035,0.038535001501441,-1,0.15322646498680115,0.0009827825706452131,0.0
520,0.028916290029883385,0.02989700250327587,0.03812766075134277,0.03847845792770386,-1,0.15964245796203613,0.0009807117749005556,0.0
