epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.13769765198230743,0.18706804513931274,258.229783066864,258.229783066864,10,2.019723415374756,0.018729431554675102,0.03064095601439476
20,0.11995763331651688,0.1356634646654129,120.27495201534748,120.27495201534748,20,1.2176446914672852,0.0038271432276815176,0.011878691613674164
30,0.09585537761449814,0.13796265423297882,157.6046407061541,157.6046407061541,20,2.602687358856201,0.003436267375946045,0.038671012967824936
40,0.07509465515613556,0.0899370089173317,111.76863839753152,111.76863839753152,40,1.768678069114685,0.0018783127889037132,0.012964043766260147
50,0.06910390406847,0.08614782243967056,118.88581717310429,118.88581717310429,40,2.287201166152954,0.0019085241947323084,0.015135392546653748
60,0.06251459568738937,0.07012621313333511,101.37606779767961,101.37606779767961,60,1.8629132509231567,0.00196631858125329,0.005645299330353737
70,0.058920975774526596,0.06690040975809097,116.8185225272566,116.8185225272566,60,1.008320689201355,0.0020347475074231625,0.005944688338786364
80,0.058103300631046295,0.0729929506778717,109.98072937863529,109.98072937863529,60,2.2409026622772217,0.002235524356365204,0.01265412662178278
90,0.061020758002996445,0.07572309672832489,111.02088631629289,111.02088631629289,60,2.47099232673645,0.002372093964368105,0.012330248951911926
100,0.05304399132728577,0.06091596558690071,89.42748424414158,89.42748424414158,100,0.890818178653717,0.002052089897915721,0.005819885525852442
110,0.052929915487766266,0.05958939716219902,71.71658842505694,71.71658842505694,110,1.1177301406860352,0.002084395382553339,0.004575084894895554
120,0.05643744394183159,0.06494365632534027,88.50951127632648,88.50951127632648,110,0.6598986983299255,0.002218666486442089,0.006287544500082731
130,0.0590561218559742,0.08053751289844513,82.18735911141515,82.18735911141515,110,2.468740463256836,0.002288337331265211,0.019193049520254135
140,0.05789654329419136,0.0668824091553688,70.66940058219642,70.66940058219642,140,0.9765047430992126,0.0020663603208959103,0.006919507868587971
150,0.05313078686594963,0.06063550338149071,73.18837387118697,73.18837387118697,140,1.3157964944839478,0.002059056656435132,0.005445659626275301
160,0.05822894722223282,0.07585690170526505,59.596337403890494,59.596337403890494,160,2.4521913528442383,0.0022457283921539783,0.015382228419184685
170,0.062413375824689865,0.09331192076206207,73.36526075963795,73.36526075963795,160,2.6275079250335693,0.0028274073265492916,0.02807113528251648
180,0.052239615470170975,0.05863998830318451,58.85512751803994,58.85512751803994,180,0.7372485995292664,0.001953662373125553,0.004446711856871843
190,0.05146125704050064,0.058699026703834534,62.98533796979427,62.98533796979427,180,1.2701281309127808,0.0019346943590790033,0.005303076934069395
200,0.052407778799533844,0.0648709237575531,70.35728442991197,70.35728442991197,180,1.7811760902404785,0.0020732202101498842,0.010389923118054867
210,0.05283043906092644,0.06572128087282181,60.4607868727836,60.4607868727836,180,1.9778320789337158,0.0021177337039262056,0.010773111134767532
220,0.05331642925739288,0.05995558947324753,66.09105626248956,66.09105626248956,180,0.6903941035270691,0.002116530667990446,0.004522630013525486
230,0.053015951067209244,0.05947277694940567,51.453444694721554,51.453444694721554,230,0.6034276485443115,0.002037294674664736,0.0044195326045155525
240,0.053532034158706665,0.0718742161989212,62.91884085432083,62.91884085432083,230,1.8804142475128174,0.0023793973959982395,0.015962781384587288
250,0.05631738901138306,0.07811573892831802,55.65477545679778,55.65477545679778,230,2.173382520675659,0.002536018379032612,0.01926233060657978
260,0.053439490497112274,0.06529612839221954,52.52796770655915,52.52796770655915,230,1.8350251913070679,0.002170924097299576,0.00968571100383997
270,0.051769156008958817,0.055996280163526535,62.780868299393354,62.780868299393354,230,0.8627123236656189,0.0020159066189080477,0.002211217302829027
280,0.05362074077129364,0.06218230351805687,54.29058110543892,54.29058110543892,230,0.5519287586212158,0.002155106049031019,0.0064064571633934975
290,0.05199801176786423,0.058343932032585144,63.06774747683912,63.06774747683912,230,0.4874923825263977,0.0018852553330361843,0.004460664466023445
300,0.051592834293842316,0.060708701610565186,60.89530202722907,60.89530202722907,230,0.42671287059783936,0.0019036905141547322,0.0072121769189834595
310,0.05142398178577423,0.06323277950286865,56.36962759330094,56.36962759330094,230,1.7078258991241455,0.0020361277274787426,0.009772672317922115
320,0.05124269798398018,0.05667974427342415,52.23995146427751,52.23995146427751,230,0.2999403476715088,0.0019247581949457526,0.003512286813929677
330,0.05197214335203171,0.06405499577522278,57.064527337096635,57.064527337096635,230,1.7667969465255737,0.0020433811005204916,0.01003947388380766
340,0.05054020509123802,0.05675969645380974,55.75859045373291,55.75859045373291,230,0.3136776387691498,0.001968496246263385,0.0042509958148002625
350,0.05172373354434967,0.06208393722772598,57.371143874931334,57.371143874931334,230,1.7159476280212402,0.002103975275531411,0.00825622957199812
360,0.049764104187488556,0.058084335178136826,56.62090263170242,56.62090263170242,230,1.4007149934768677,0.001951305428519845,0.006368926726281643
370,0.04979431629180908,0.05764799192547798,60.54386754130751,60.54386754130751,230,1.0405057668685913,0.0019418179290369153,0.005911857821047306
380,0.04957590252161026,0.05709465593099594,61.77342885480702,61.77342885480702,230,1.163765788078308,0.0019204391865059733,0.005598312709480524
390,0.05009441822767258,0.05644138529896736,65.8668492316997,65.8668492316997,230,1.2435328960418701,0.001964408438652754,0.004382559098303318
400,0.05152023211121559,0.06601373851299286,63.5216741851303,63.5216741851303,230,1.798113465309143,0.002187378704547882,0.012306127697229385
410,0.05664078891277313,0.08276662975549698,57.83010755238086,57.83010755238086,230,1.7256351709365845,0.002805818570777774,0.023320022970438004
420,0.05878002196550369,0.0671151876449585,52.501512215248795,52.501512215248795,230,1.1397098302841187,0.0021459534764289856,0.006189208477735519
430,0.05073847994208336,0.0639115422964096,58.34679763316006,58.34679763316006,230,1.7048264741897583,0.002169849816709757,0.011003214865922928
440,0.04968317598104477,0.05435531213879585,61.046971489233975,61.046971489233975,230,0.3598024547100067,0.001925762975588441,0.0027463724836707115
450,0.04894792288541794,0.05472802370786667,58.46864928032846,58.46864928032846,230,0.6116461157798767,0.0018807151354849339,0.003899385454133153
460,0.04894114285707474,0.05580880120396614,67.0446594338724,67.0446594338724,230,0.5385715961456299,0.001917514600791037,0.004950143396854401
