epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.3896867632865906,1.0735978861475814e-07,0.7768643498420715,0.3896946310997009,6.179984583079815,6.179984583079815,
40,0.17627213895320892,2.00021531782113e-05,0.41814717650413513,0.17627781629562378,2.7143988007307054,4.44719169190526,
60,0.133015438914299,4.335317498771474e-06,0.11688678711652756,0.1330169439315796,2.131370011329651,3.6752511317133907,
80,0.1213240846991539,4.273515969543951e-06,0.1348215639591217,0.12132576107978821,1.9586304646730424,2.2681330922444665,
100,0.10247141122817993,5.584229256783146e-06,0.1630868911743164,0.10247346758842468,1.6585238225460053,1.9161747661828996,
120,0.06836255639791489,9.381977179145906e-06,0.2206861525774002,0.06836546957492828,1.1084888288527728,1.5752143720239402,
140,0.045005328953266144,1.5194425031950232e-05,0.2594420909881592,0.0450090616941452,0.7008852899819613,1.1559659804602465,
160,0.03519531711935997,1.7228581782546826e-05,0.2776433825492859,0.03519938141107559,0.5186108620539308,0.7759949936295549,
180,0.03421039879322052,1.8591319530969486e-05,0.28006264567375183,0.03421458601951599,0.5067013454809786,0.5753991658389569,
200,0.03358688950538635,1.9222019545850344e-05,0.2822912335395813,0.033591147512197495,0.506114056609571,0.5104754213814935,200.0
220,0.03312428668141365,2.014358869928401e-05,0.28697237372398376,0.033128660172224045,0.49878115057572725,0.5038655175554255,220.0
240,0.03269823268055916,2.0842766389250755e-05,0.29080715775489807,0.03270269185304642,0.49266665114834907,0.49918728611121577,240.0
260,0.03228047490119934,2.1459391064126976e-05,0.2943739891052246,0.032285016030073166,0.4871335032582283,0.49286043499410154,260.0
280,0.03186515346169472,2.211445098510012e-05,0.2979908585548401,0.03186978027224541,0.4813026830926538,0.4870342791664104,280.0
300,0.03145545348525047,2.2800961232860573e-05,0.3014705777168274,0.03146016225218773,0.47560836194083095,0.48134818276390434,300.0
320,0.031054947525262833,2.3521894036093727e-05,0.3060341775417328,0.031059756875038147,0.47006882917881015,0.475659958070765,320.0
340,0.03066825680434704,2.429720370855648e-05,0.310617059469223,0.03067316859960556,0.46470631251484157,0.47012783454482754,340.0
360,0.03030027262866497,2.5117984478129074e-05,0.31499701738357544,0.03030528873205185,0.45954990190267564,0.4647750145321091,360.0
380,0.029955202713608742,2.5987830667872913e-05,0.3191811144351959,0.029960324987769127,0.45461320248991255,0.45962313896914325,380.0
400,0.029635844752192497,2.6909319785772823e-05,0.32315143942832947,0.02964107319712639,0.4499103564694524,0.4546911536206802,400.0
420,0.02934299223124981,2.7883648726856336e-05,0.32689014077186584,0.029348330572247505,0.44544765920564533,0.4499904060550034,420.0
440,0.029075725004076958,2.891132862714585e-05,0.33043938875198364,0.029081173241138458,0.44122851198539137,0.4455288425534964,440.0
460,0.02883182279765606,2.9991402698215097e-05,0.3338274657726288,0.028837382793426514,0.4372560475729406,0.44131073958799244,460.0
480,0.028608500957489014,3.112210106337443e-05,0.33707427978515625,0.02861417643725872,0.433532175462693,0.437338911673675,480.0
500,0.028402745723724365,3.230141373933293e-05,0.3401980996131897,0.028408538550138474,0.4300571045055986,0.4336151091804107,500.0
520,0.028211677446961403,3.352771818754263e-05,0.34321507811546326,0.02821759134531021,0.42682567309960723,0.4301383176892996,520.0
540,0.028032589703798294,3.4799610148184e-05,0.34613701701164246,0.028038622811436653,0.4238266032934189,0.42690312696620825,540.0
560,0.027863075956702232,3.6115918192081153e-05,0.34897205233573914,0.02786923572421074,0.4210419935770333,0.4238980899900198,560.0
580,0.027701014652848244,3.747535447473638e-05,0.35172009468078613,0.027707301080226898,0.4184500339441002,0.42110621027151746,580.0
600,0.02754458785057068,3.887643833877519e-05,0.35431885719299316,0.02755100093781948,0.4160253340862692,0.4185057872024675,600.0
620,0.027392283082008362,4.031740900245495e-05,0.3568402826786041,0.02739882655441761,0.41374229484423997,0.4160725542915364,620.0
640,0.027242934331297874,4.179645475232974e-05,0.3592842221260071,0.027249610051512718,0.4115771072097123,0.4137815787134071,640.0
660,0.027095666155219078,4.3311774788890034e-05,0.36164942383766174,0.027102475985884666,0.40950787166878583,0.4116090912409127,660.0
680,0.026949912309646606,4.486163743422367e-05,0.3639354407787323,0.02695685811340809,0.4075167463831604,0.4095339084205528,680.0
700,0.026805315166711807,4.644460204872303e-05,0.3661419749259949,0.026812396943569183,0.40558917145803575,0.40753792983666065,700.0
720,0.02666170708835125,4.805933349416591e-05,0.36827006936073303,0.026668928563594818,0.40371348107606175,0.4056064663057526,720.0
740,0.026518911123275757,4.9704416596796364e-05,0.3703211843967438,0.026526272296905518,0.4018798294067383,0.4037274939802786,740.0
760,0.026376759633421898,5.137842890690081e-05,0.3722972273826599,0.02638426423072815,0.4000796237252653,0.4018909780693551,760.0
780,0.026234997436404228,5.307978062774055e-05,0.3742006719112396,0.02624264359474182,0.3983048381879926,0.4000880971066654,780.0
800,0.026093289256095886,5.4806700063636526e-05,0.3760335147380829,0.02610107883810997,0.3965470889210701,0.39831051694477604,800.0
820,0.025951195508241653,5.65573682251852e-05,0.377797931432724,0.025959130376577377,0.39479751467704777,0.3965498139287035,820.0
840,0.025808239355683327,5.8329576859250665e-05,0.3794947564601898,0.02581632137298584,0.39304701552167537,0.3947972063732644,840.0
860,0.02566390670835972,6.012113226461224e-05,0.3811243176460266,0.02567213401198387,0.39128723741695287,0.3930439225385587,860.0
880,0.025517690926790237,6.192977161845192e-05,0.3826884925365448,0.02552606537938118,0.38951030369848016,0.3912815188790361,880.0
900,0.025369172915816307,6.375263183144853e-05,0.38418737053871155,0.02537769451737404,0.38771063506230713,0.3895027253925801,900.0
920,0.025218099355697632,6.558736640727147e-05,0.3856223225593567,0.025226768106222153,0.3858871872536838,0.38770270867149037,920.0
940,0.025064537301659584,6.743078847648576e-05,0.38699424266815186,0.025073355063796043,0.3840435704104603,0.3858804642421504,940.0
960,0.024909017607569695,6.927945651113987e-05,0.38830405473709106,0.024917982518672943,0.38219151002168655,0.38404075589527686,960.0
980,0.024752691388130188,7.112942694220692e-05,0.3895532786846161,0.024761803448200226,0.38035210003331305,0.38219572682181996,980.0
1000,0.024597441777586937,7.297630509128794e-05,0.3907439410686493,0.024606699123978615,0.3785549376085401,0.3803661825545132,1000.0
1020,0.024445850402116776,7.481489592464641e-05,0.3918766677379608,0.024455253034830093,0.3768360346183181,0.3785810240867238,1020.0
1040,0.02430080622434616,7.664043369004503e-05,0.39295509457588196,0.02431035228073597,0.3752303586788476,0.37687377696856855,1040.0
