epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.09102272242307663,0.0982523038983345,7.229579296108568e-06,0.3064916729927063,False,1.2665150802731515,1.2665150802731515,
40,0.05972526594996452,0.06500612944364548,5.280863661027979e-06,0.34355953335762024,False,0.7435875466763974,1.0050513134747745,
60,0.05281785503029823,0.05445133149623871,1.6334763586201007e-06,0.2908366918563843,False,0.6537832893282175,0.8879619720925889,
80,0.049924615770578384,0.05095268413424492,1.028069959829736e-06,0.32920584082603455,False,0.579271166190505,0.6588806673983733,
100,0.0482960119843483,0.049219656735658646,9.236442224391794e-07,0.334543377161026,False,0.5738940767869354,0.6023161774352193,
120,0.0471712164580822,0.04801306873559952,8.418522838837816e-07,0.33476629853248596,False,0.5965275156795978,0.5832309195523461,
140,0.046099789440631866,0.047077029943466187,9.772420526132919e-07,0.32024258375167847,False,0.6024617265313864,0.5909611063326399,
160,0.04623334854841232,0.04711440950632095,8.8106122575482e-07,0.3083628714084625,False,0.5943206351101399,0.5977699591070413,
180,0.04481123015284538,0.045841094106435776,1.0298654160578735e-06,0.30747801065444946,False,0.6125142363607884,0.6030988660007716,
200,0.04535556584596634,0.046452660113573074,1.097095378099766e-06,0.29618752002716064,False,0.622609241232276,0.6098147042344013,200.0
220,0.043584853410720825,0.04460899904370308,1.0241457175652613e-06,0.3034123182296753,False,0.6193877021074295,0.618170393233498,200.0
240,0.04326760396361351,0.044290997087955475,1.0233937928205705e-06,0.29936179518699646,False,0.6253663395941258,0.6224544276446105,200.0
260,0.04352579265832901,0.044592782855033875,1.0669893981685163e-06,0.2914576828479767,False,0.6208595042973757,0.6218711819996438,200.0
280,0.043244391679763794,0.044433996081352234,1.189602812701196e-06,0.3098441958427429,False,0.6280269298553467,0.6247509245822827,200.0
300,0.042636554688215256,0.04389560967683792,1.2590552387337084e-06,0.3056531250476837,False,0.6237104637622833,0.6241989659716686,200.0
320,0.04184480383992195,0.04329545423388481,1.4506485968013294e-06,0.3043068051338196,False,0.6199919329583645,0.6239097755253316,200.0
340,0.04070264473557472,0.04197930917143822,1.2766648751494358e-06,0.2838785946369171,False,0.612898837953806,0.6188670782248179,200.0
360,0.04118058830499649,0.04256526753306389,1.3846778301740414e-06,0.27242547273635864,False,0.6229292417764664,0.6186066708962122,200.0
380,0.03931780159473419,0.04063880443572998,1.3210036513555679e-06,0.2868846654891968,False,0.6195442326664925,0.6184574374655882,200.0
400,0.04048236832022667,0.04175278916954994,1.2704224445769796e-06,0.2705118656158447,False,0.6245477734804153,0.6223404159744581,200.0
420,0.03830159083008766,0.0397174246609211,1.4158321164359222e-06,0.27968984842300415,False,0.6304086553454399,0.6248335538307825,200.0
440,0.038708269596099854,0.04004034399986267,1.3320747029865743e-06,0.2708829641342163,False,0.6268922979235649,0.6272829089164734,200.0
460,0.03879345953464508,0.04020911827683449,1.4156604493109626e-06,0.29004883766174316,False,0.6422782932370902,0.6331930821686983,200.0
480,0.03845375403761864,0.03979186341166496,1.338107836090785e-06,0.26228541135787964,False,0.6325854889154434,0.6339186933586994,200.0
500,0.03835122287273407,0.03981541842222214,1.4641955203842372e-06,0.2859499156475067,False,0.6620483603924513,0.6456373808483282,200.0
520,0.03682449832558632,0.038244061172008514,1.4195614994605421e-06,0.26469171047210693,False,0.6367521492540836,0.6437953328539928,200.0
540,0.03692327067255974,0.03838091343641281,1.45764226999745e-06,0.2776387929916382,False,0.6492106367945671,0.6493370488137007,200.0
560,0.036812569946050644,0.038317661732435226,1.5050932233862113e-06,0.2761978507041931,False,0.657270887479186,0.6477445578426123,200.0
580,0.03576837107539177,0.03720276057720184,1.4343879684020067e-06,0.2636886537075043,False,0.642327226921916,0.6496029170652231,200.0
600,0.035496313124895096,0.03705018013715744,1.5538653315161355e-06,0.2523670494556427,False,0.6435129387527705,0.6477036843846241,200.0
620,0.03515973687171936,0.03680063784122467,1.6409011323048617e-06,0.2541162669658661,False,0.6487853286713362,0.6448751647820076,200.0
640,0.03506924957036972,0.036658674478530884,1.589424073245027e-06,0.25589120388031006,False,0.6695636157393455,0.653953961054484,200.0
660,0.03511286526918411,0.03674978390336037,1.6369195918741752e-06,0.2537086606025696,False,0.6562327636480332,0.6581939026862383,200.0
680,0.034710776060819626,0.03636091202497482,1.650136141506664e-06,0.25225725769996643,False,0.6584842854738235,0.6614268882870674,200.0
700,0.034837137907743454,0.03657939285039902,1.742255108183599e-06,0.25642022490501404,False,0.6563346372842789,0.6570172288020453,200.0
720,0.03425806388258934,0.03597934916615486,1.721283979350119e-06,0.24403969943523407,False,0.6636576633751392,0.6594921953777472,200.0
740,0.03423820436000824,0.03592170774936676,1.683502546256932e-06,0.24671119451522827,False,0.6639527678340673,0.6613150228311618,200.0
760,0.034645065665245056,0.03641843423247337,1.7733692629917641e-06,0.2525910437107086,False,0.6724399720728398,0.6666834677606821,200.0
780,0.03445827588438988,0.036219071596860886,1.760795271366078e-06,0.2530253529548645,False,0.6630376936197281,0.6664768111755451,200.0
800,0.034052252769470215,0.03582721948623657,1.7749666767485905e-06,0.2337743490934372,False,0.6664498881101608,0.6673091846009096,200.0
820,0.033818319439888,0.035503409802913666,1.685089500824688e-06,0.23856918513774872,False,0.6681760882288218,0.6658878899862369,200.0
840,0.03401744365692139,0.03585587069392204,1.838428147493687e-06,0.23155242204666138,False,0.6714210926294327,0.668682356322805,200.0
860,0.033673495054244995,0.03538917005062103,1.7156758076453116e-06,0.2373373955488205,False,0.6717083991765976,0.6704351933449507,200.0
880,0.03366532549262047,0.03538807854056358,1.722752472232969e-06,0.23765955865383148,False,0.6692655781209469,0.6707983566423258,200.0
900,0.033672165125608444,0.03543549403548241,1.7633286688578664e-06,0.23769153654575348,False,0.6751329701691866,0.6720356491555771,200.0
920,0.033571962267160416,0.0353267639875412,1.7548012465340435e-06,0.23318782448768616,False,0.6759802240133286,0.6734595907678207,200.0
940,0.033439356833696365,0.035187263041734695,1.747904661897337e-06,0.2321375012397766,False,0.6779020873308182,0.6763384271711111,200.0
960,0.03351534903049469,0.035271983593702316,1.756634219418629e-06,0.23527891933918,False,0.6787451202869416,0.6775424772103629,200.0
980,0.033673182129859924,0.03539883717894554,1.7256568298762431e-06,0.22509333491325378,False,0.6756258125007153,0.6774243400394917,200.0
1000,0.03344808891415596,0.03520651161670685,1.7584212628207752e-06,0.2284851372241974,False,0.6887479810267687,0.6810396379381418,200.0
1020,0.033357132226228714,0.03512582555413246,1.768691731740546e-06,0.23341190814971924,False,0.6798019161820412,0.6813919032365084,200.0
1040,0.03330487385392189,0.03505919128656387,1.7543179637868889e-06,0.2289009541273117,False,0.6798721689283848,0.6828073553790649,200.0
1060,0.03332291543483734,0.03509236499667168,1.7694482039587456e-06,0.2300388067960739,False,0.6799777626693249,0.6798839492599169,200.0
1080,0.03327716141939163,0.03505665063858032,1.779487661224266e-06,0.22522376477718353,False,0.6826224709451199,0.6808241341809431,200.0
1100,0.03328181430697441,0.03504021465778351,1.758398866513744e-06,0.22783561050891876,False,0.6835555733591319,0.6820519356578588,200.0
1120,0.033224448561668396,0.03499244898557663,1.76799994733301e-06,0.2263965755701065,False,0.6812430990487337,0.6824737144509951,200.0
1140,0.033192768692970276,0.03497287631034851,1.780106344995147e-06,0.22674521803855896,False,0.6817859481722117,0.6821948735266924,200.0
1160,0.033185433596372604,0.03496329486370087,1.7778626215658733e-06,0.22518634796142578,False,0.684456196397543,0.6824950812061629,200.0
1180,0.033190853893756866,0.03496585786342621,1.7750030565366615e-06,0.226810485124588,False,0.6833116918802261,0.6831846121499936,200.0
1200,0.0331890769302845,0.034948498010635376,1.75942147961905e-06,0.22526681423187256,False,0.6834224365353585,0.6837301082710425,200.0
1220,0.03316838666796684,0.03493945300579071,1.7710669908410637e-06,0.2250872105360031,False,0.682957852691412,0.6832306603689989,200.0
1240,0.03314594179391861,0.034920088946819305,1.7741455167197273e-06,0.22451381385326385,False,0.6836645295023919,0.6833482729097208,200.0
1260,0.0331454873085022,0.03491563722491264,1.7701515844237292e-06,0.2253226488828659,False,0.6842261222302913,0.683616168141365,200.0
1280,0.03313245251774788,0.03490485996007919,1.772407131284126e-06,0.224430650472641,False,0.6836897117495537,0.6838601211607457,200.0
1300,0.0331290028989315,0.034900493919849396,1.771489110069524e-06,0.22396479547023773,False,0.6839690057635307,0.6839616132477919,200.0
1320,0.033124927431344986,0.03489614278078079,1.7712145563564263e-06,0.22385647892951965,False,0.6845179358273745,0.6840588844468197,200.0
1340,0.033113181591033936,0.03488929942250252,1.7761166191121447e-06,0.22371678054332733,False,0.6842115279734134,0.6842328231881062,200.0
1360,0.03311151638627052,0.03489018604159355,1.7786705939215608e-06,0.22354699671268463,False,0.6844252909123898,0.6843849182377258,200.0
1380,0.03310660272836685,0.03488308563828468,1.7764843960321741e-06,0.22363604605197906,False,0.6843968893438578,0.684344569409887,200.0
1400,0.033104848116636276,0.0348823219537735,1.77747358520719e-06,0.22358132898807526,False,0.6843673431277275,0.6843965077946583,200.0
1420,0.033103156834840775,0.034880634397268295,1.7774787011148874e-06,0.22359447181224823,False,0.6843908799439669,0.6843850374718508,200.0
1440,0.033102571964263916,0.0348796509206295,1.7770797740013222e-06,0.22352032363414764,False,0.6844175645411015,0.6843919292042653,200.0
1460,0.03310161456465721,0.03487948328256607,1.7778702385840006e-06,0.2235260009765625,False,0.6843755702823401,0.6843946715891361,200.0
1480,0.03310096636414528,0.03487884998321533,1.7778824030756368e-06,0.223516047000885,False,0.6843441640138627,0.6843790996124348,200.0
1500,0.033101003617048264,0.034878816455602646,1.777811235115223e-06,0.223516047000885,False,0.6843554674088955,0.684358400568366,200.0
