epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
280,0.02297908626496792,8.452121255686507e-05,0.027398541569709778,0.025761200115084648,0.3209252387825399,0.3868331922609359,0.023392757400870323,0.028196894253293674
300,0.030905915424227715,0.00011711312981788069,0.03919576480984688,0.034884046763181686,0.3373915883246809,0.387755363099277,0.024593016132712364,0.028264112770557404
320,0.016512183472514153,8.939675899455324e-05,0.01008097268640995,0.017564978450536728,0.29727310660667716,0.31852997790463267,0.02166871540248394,0.023218162978688877
340,0.015643129125237465,8.414059993810952e-05,0.015746036544442177,0.017259802669286728,0.3081494209729135,0.3142713719680905,0.022461507469415665,0.022907746334870655
360,0.014788827858865261,8.886223804438487e-05,0.007737866137176752,0.015607045963406563,0.30242584253288807,0.3026161233708263,0.022044306620955467,0.02205817649761836
380,0.013248786330223083,8.629933290649205e-05,0.0038793354760855436,0.0136798694729805,0.30165662719868125,0.30407729690149427,0.021988237276673317,0.022164683789014816
400,0.012453461065888405,8.430804155068472e-05,0.0032745988573879004,0.01282307505607605,0.30143563941679896,0.30183936971612274,0.021972129121422768,0.022001557673017185
420,0.013551888056099415,8.208155486499891e-05,0.012193582020699978,0.01481228694319725,0.29783257775567473,0.30030828145705163,0.021709496155381203,0.021889954184492428
440,0.019371578469872475,9.5676354249008e-05,0.017125962302088737,0.021132012829184532,0.33501533082872625,0.3114278493337333,0.02441980689764023,0.0227004773914814
460,0.012932849116623402,8.485018770443276e-05,0.005801904480904341,0.013555465266108513,0.29304597422294315,0.30863129426911473,0.021360592916607857,0.02249663198987643
480,0.013466049917042255,9.134638094110414e-05,0.009440797381103039,0.014455802738666534,0.2883647283017635,0.3054753444511443,0.02101936936378479,0.02226658972601096
500,0.01195752713829279,8.695889118826017e-05,0.004077634308487177,0.012408770620822906,0.30665854560770095,0.2960230827108026,0.022352835163474083,0.021577599147955578
520,0.011743176728487015,8.394665201194584e-05,0.0074056596495211124,0.012525716796517372,0.2969343932569027,0.29731922238878905,0.021644026041030884,0.021672076856096584
540,0.011750176548957825,8.784805686445907e-05,0.0046476335264742374,0.012258864007890224,0.29500790518149733,0.29953361468203366,0.021503601223230362,0.021833487475911777
560,0.011244851164519787,8.821339724818245e-05,0.005306932609528303,0.01181965135037899,0.3105225098188966,0.3008216027524322,0.022634485736489296,0.02192737100025018
580,0.010660435073077679,8.857740613166243e-05,0.0041588544845581055,0.011120609939098358,0.30604658730514345,0.30385900076851247,0.0223082285374403,0.022148771832386654
600,0.011157453060150146,8.767792314756662e-05,0.005255347583442926,0.01172682736068964,0.298676179703325,0.30508175894245504,0.021770987659692764,0.022237900644540787
620,0.013193327002227306,8.810890722088516e-05,0.011103061027824879,0.014347687363624573,0.30509864989109337,0.3032738056331873,0.02223913185298443,0.02210611601670583
640,0.01047377847135067,8.656003046780825e-05,0.005530604626983404,0.011070119217038155,0.2996947984546423,0.3011565426830202,0.02184523642063141,0.021951785311102867
660,0.011434695683419704,8.915471698855981e-05,0.008007011376321316,0.012279974296689034,0.3195868163667619,0.30812675490416586,0.023295197635889053,0.022459855303168297
680,0.010310635901987553,8.409671136178076e-05,0.006560978479683399,0.01100878231227398,0.30633544552512465,0.30853902011550965,0.022329283878207207,0.022489905978242557
700,0.01038825511932373,9.069602674571797e-05,0.007113662548363209,0.01114496961236,0.3045492213182151,0.3101571610700339,0.022199083119630814,0.022607854877909023
720,0.010852602310478687,8.81435043993406e-05,0.006164833903312683,0.01151315774768591,0.3062214507870376,0.3057020392101258,0.022320974618196487,0.0222831138720115
740,0.011028984561562538,9.024930477607995e-05,0.008008903823792934,0.011874999850988388,0.30558971397578716,0.3054534620270133,0.0222749263048172,0.0222649946808815
760,0.010932058095932007,9.264855907531455e-05,0.008152169175446033,0.011793598532676697,0.3052404214236885,0.30568386206217113,0.022249465808272362,0.022281788910428684
780,0.011860948987305164,9.067843348020688e-05,0.010141697712242603,0.012920457869768143,0.30474846296198665,0.30519286612048746,0.022213606163859367,0.022245999425649643
800,0.010133533738553524,8.869886369211599e-05,0.006637570448219776,0.010841640643775463,0.30526888816617426,0.3050859241839498,0.022251540794968605,0.02223820425570011
820,0.010649112984538078,9.026551560964435e-05,0.009299970231950283,0.01162424311041832,0.3038318031895906,0.30461638477258385,0.022146789357066154,0.02220397877196471
840,0.010146107524633408,8.583168528275564e-05,0.0038847625255584717,0.010577499866485596,0.3018409455232322,0.303647212292999,0.02200167253613472,0.022133334229389828
860,0.010137838311493397,8.808036363916472e-05,0.005633890628814697,0.010745267383754253,0.30795912309922274,0.30454395727068184,0.022447636350989342,0.022198699414730072
880,0.009550218470394611,8.706701191840693e-05,0.001419994281604886,0.009735751897096634,0.31135364159569145,0.30705123673938217,0.022695068269968033,0.022381459052364033
900,0.00921639334410429,8.538505790056661e-05,0.0036140144802629948,0.009620487689971924,0.3131777873877436,0.3108301840275526,0.022828033193945885,0.022656912604967754
920,0.009088282473385334,8.707401866558939e-05,0.0026006430853158236,0.009391884319484234,0.31425533280707896,0.31292892059683797,0.022906577214598656,0.022809892892837524
940,0.009253892116248608,8.786060789134353e-05,0.002349749207496643,0.009532797150313854,0.31236722628213465,0.3132667821589857,0.02276895008981228,0.02283452016611894
960,0.00888663437217474,8.533594518667087e-05,0.0031173676252365112,0.00924103893339634,0.3085169843696058,0.3117131811529398,0.022488299757242203,0.022721275687217712
980,0.009461654350161552,8.578722918173298e-05,0.002909040544182062,0.00979545246809721,0.3099186264630407,0.3102676123715937,0.02259046770632267,0.022615905851125717
1000,0.009266520850360394,8.733845606911927e-05,0.0033446610905230045,0.009644655510783195,0.31064250965975226,0.3096927068307996,0.022643232718110085,0.02257400006055832
1020,0.009121409617364407,8.827446436043829e-05,0.004024276044219732,0.009567974135279655,0.3076671984437853,0.3094094448555261,0.022426357492804527,0.022553352639079094
1040,0.008891310542821884,8.710599649930373e-05,0.0031613470055162907,0.009250998497009277,0.30866023801267145,0.30898998203873634,0.02249874174594879,0.022522777318954468
1060,0.00866896566003561,8.663009066367522e-05,0.0018284410471096635,0.008895124308764935,0.31395860406942666,0.3100953468419611,0.022884948179125786,0.022603349139293034
1080,0.008666954934597015,8.607652125647292e-05,0.00220796768553555,0.008930790238082409,0.31190838532336057,0.3115090758018195,0.022735504433512688,0.022706398119529087
1100,0.008650647476315498,8.627162605989724e-05,0.001238238881342113,0.008817607536911964,0.31320594748668373,0.31302431229315697,0.022830085828900337,0.022816846147179604
1120,0.008707432076334953,8.631642413092777e-05,0.0023595185484737158,0.008986542001366615,0.31339499323256315,0.31283644201420246,0.022843865677714348,0.022803151980042458
1140,0.008601072244346142,8.627543866168708e-05,0.0011920928955078125,0.008763419464230537,0.31377428574487565,0.31345840882137416,0.022871512919664383,0.02284848814209302
1160,0.008476837538182735,8.594300743425265e-05,0.001163655542768538,0.008636174723505974,0.3156128182299435,0.3142606990691274,0.023005526512861252,0.022906968370079994
1180,0.00855217594653368,8.599585999036208e-05,0.002024072455242276,0.008797581307590008,0.31449226605333386,0.31462645667605105,0.022923847660422325,0.022933629030982654
1200,0.008492086082696915,8.571256330469623e-05,0.0025438517332077026,0.008789327926933765,0.3155306888669729,0.3152119243834167,0.022999539971351624,0.0229763047148784
1220,0.008420168422162533,8.658424485474825e-05,0.0012236029142513871,0.008585820905864239,0.3142077519502491,0.31474356895685196,0.022903108969330788,0.02294216553370158
1240,0.008404790423810482,8.701449405634776e-05,0.0011329830158501863,0.008561596274375916,0.31279246421903373,0.3141769683454186,0.02279994636774063,0.022900865102807682
1260,0.00836219359189272,8.640114538138732e-05,0.0005060345283709466,0.008455997332930565,0.31380643220990895,0.31360221612639727,0.022873856127262115,0.02285897048811118
1280,0.008366971276700497,8.63279274199158e-05,0.0010950267314910889,0.008519638329744339,0.31347298290766773,0.31335729311220345,0.0228495504707098,0.022841117655237515
1300,0.0084702018648386,8.6871390521992e-05,0.001918751047924161,0.00870551262050867,0.3121455229986459,0.31314164603874084,0.02275278978049755,0.022825398792823155
1320,0.008324666880071163,8.620398148195818e-05,0.000517684209626168,0.008419536985456944,0.31471172061748803,0.3134434088412672,0.02293984405696392,0.022847394769390423
1340,0.008324745111167431,8.627158240415156e-05,0.0008318513864651322,0.008451065979897976,0.3142544895373285,0.31370391105115414,0.02290651574730873,0.0228663831949234
1360,0.008311514742672443,8.647287904750556e-05,0.0003606707032304257,0.0083908187225461,0.31385327201150354,0.31427316072210665,0.022877270355820656,0.0229078767200311
1380,0.008303993381559849,8.642080501886085e-05,0.00035706759081222117,0.00838291086256504,0.31377009494975205,0.313959285499528,0.02287120744585991,0.022884997849663097
1400,0.008299061097204685,8.644108311273158e-05,0.0001592814951436594,0.008358210325241089,0.31375397060997784,0.31379244585707783,0.022870032116770744,0.02287283663948377
1420,0.008295760490000248,8.63435270730406e-05,9.551048424327746e-05,0.00834848266094923,0.3136002910863608,0.3137081188820302,0.02285883016884327,0.022866689910491306
1440,0.008294819854199886,8.634266851004213e-05,0.00011031032045139,0.008349021896719933,0.3138745581842959,0.3137429399602115,0.022878821939229965,0.022869228074947994
1460,0.008293655700981617,8.634890400571749e-05,4.2474272049730644e-05,0.008341077715158463,0.3138838597051799,0.31378623632527886,0.022879499942064285,0.022872384016712505
1480,0.008293337188661098,8.634564437670633e-05,9.337068149761762e-06,0.008337443694472313,0.3138451459575444,0.3138678546156734,0.0228766780346632,0.02287833330531915
1500,0.008293269202113152,8.63476816448383e-05,2.8967858725081896e-06,0.008336733095347881,0.3138411851450801,0.31385673026926814,0.02287638932466507,0.02287752243379752
