epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.076975978910923,0.07789142429828644,1.220589729200583e-05,0.32222139835357666,False,1.0102131018191576,1.0102131018191576,
40,0.052306242287158966,0.05465172603726387,3.1273109925678e-05,0.5473030805587769,False,0.6673007189780474,0.8387569103986026,
60,0.04909825325012207,0.05089721083641052,2.3986101950868033e-05,0.5327109098434448,False,0.5481102815419435,0.7418747007797162,
80,0.047811321914196014,0.049352794885635376,2.055297591141425e-05,0.4783335328102112,False,0.547391585931182,0.587600862150391,
100,0.04571051150560379,0.04724615067243576,2.0475186829571612e-05,0.4437970221042633,False,0.5491285886615515,0.5482101520448923,
120,0.04403596743941307,0.04497651383280754,1.2540641364466865e-05,0.4079226553440094,False,0.5473535263985395,0.5479579003304244,
140,0.042775750160217285,0.04345649853348732,9.07662706595147e-06,0.36684054136276245,False,0.5600988554731011,0.5521936568443974,
160,0.04190213605761528,0.04261227324604988,9.468489224673249e-06,0.3675467371940613,False,0.5922658853605389,0.5665727557440599,
180,0.04200369119644165,0.04280170798301697,1.0640209438861348e-05,0.38318249583244324,False,0.6437072426825762,0.5986906611720721,
200,0.04139496758580208,0.04225649684667587,1.1487049050629139e-05,0.3977627158164978,False,0.6430474248826504,0.6263401843085885,200.0
220,0.040675945580005646,0.04158586636185646,1.2132253687013872e-05,0.4153490960597992,False,0.6494714733660222,0.6454087136437496,200.0
240,0.03865273669362068,0.039604302495718,1.2687548405665439e-05,0.40036675333976746,False,0.6073973754346371,0.6333054245611033,200.0
260,0.037572797387838364,0.03853766247630119,1.2864855307270773e-05,0.4149288535118103,False,0.6213401847481728,0.6260696778496108,260.0
280,0.03778178244829178,0.038723405450582504,1.2554968634503894e-05,0.4395182430744171,False,0.7971259341686965,0.6752878314505021,260.0
300,0.03578735142946243,0.03674524649977684,1.2771928595611826e-05,0.4195137321949005,False,0.7075684199184179,0.7086781796117624,260.0
320,0.037361085414886475,0.03833647817373276,1.300521853409009e-05,0.4445006251335144,False,0.831543555855751,0.7787459699809551,260.0
340,0.03854043036699295,0.039577189832925797,1.382347363687586e-05,0.3990681767463684,False,0.6511732066422701,0.7300950608054797,260.0
360,0.03618535026907921,0.037224750965833664,1.3858663805876859e-05,0.40280619263648987,False,0.6715982268452645,0.7181049964477619,260.0
380,0.03529757633805275,0.0363573282957077,1.4130030649539549e-05,0.4241645038127899,False,0.7170061824470758,0.6799258719782034,260.0
400,0.03324493020772934,0.0343630276620388,1.4907967852195725e-05,0.446687251329422,False,0.773199150800705,0.7206011866976818,260.0
420,0.03430565074086189,0.035387683659791946,1.4427107089431956e-05,0.4635425806045532,False,0.8337787664532662,0.7746613665670157,260.0
440,0.03260843828320503,0.03370679169893265,1.464470915379934e-05,0.5104008913040161,False,0.9871707018017769,0.8647162063519159,260.0
460,0.03260042145848274,0.033741943538188934,1.5220290151773952e-05,0.5287350416183472,False,0.9704395309388638,0.9304629997313023,260.0
480,0.03235667571425438,0.03353428095579147,1.570141830598004e-05,0.5359900593757629,False,0.9900833291560411,0.9825645206322273,260.0
500,0.031968846917152405,0.033163588494062424,1.592987791809719e-05,0.5570749640464783,False,0.9771639778763056,0.9792289459904036,260.0
520,0.031202061101794243,0.03237203508615494,1.5599631296936423e-05,0.5533170700073242,False,0.9168525674641133,0.9613666248321534,260.0
540,0.03139692172408104,0.032616905868053436,1.6266472812276334e-05,0.545128583908081,False,0.9430422475934029,0.945686264311274,260.0
560,0.031763169914484024,0.03300490230321884,1.6556419723201543e-05,0.5469065308570862,False,0.8795620949268341,0.9131523033281168,260.0
580,0.030422605574131012,0.03164979815483093,1.636255365156103e-05,0.5681036710739136,False,0.9306544420421123,0.9177529281874498,260.0
600,0.030366599559783936,0.03160664811730385,1.6533962480025366e-05,0.5886614322662354,False,0.995987636089325,0.9354013910194239,260.0
620,0.030249489471316338,0.03150934725999832,1.679810884525068e-05,0.6013519763946533,False,0.9829668404161931,0.9698696395158768,260.0
640,0.029623448848724365,0.030883902683854103,1.680605419096537e-05,0.6044554710388184,False,0.9688793762624264,0.9826112842559814,260.0
660,0.029325537383556366,0.030604755505919456,1.705625072645489e-05,0.6362224221229553,False,1.0433382732868195,0.9983948299884796,260.0
680,0.029459549114108086,0.030742526054382324,1.710636934149079e-05,0.6328017115592957,False,1.0148830493986607,1.0090335663159689,260.0
700,0.02892482653260231,0.030215594917535782,1.7210251826327294e-05,0.6506412029266357,False,1.0614160505086183,1.0398791243980328,260.0
720,0.02905256487429142,0.030359448865056038,1.742512540658936e-05,0.681866466999054,False,1.0919598270207644,1.0560863089760146,260.0
740,0.02861720323562622,0.029955236241221428,1.7840429791249335e-05,0.6906331181526184,False,1.1347623500674964,1.0960460758656263,260.0
760,0.02902897819876671,0.03037225268781185,1.7910320821101777e-05,0.6686772704124451,False,1.0342455504685641,1.0869892425189416,260.0
780,0.02854357659816742,0.02989869751036167,1.8068274584948085e-05,0.6891816854476929,False,1.0780175900310278,1.0823418301890293,260.0
800,0.027987292036414146,0.02934238128364086,1.8067852579406463e-05,0.7090819478034973,False,1.1407965745031834,1.0843532383342585,260.0
820,0.027740448713302612,0.02908453904092312,1.792120201571379e-05,0.707668125629425,False,1.1033758267611264,1.1073966637651125,260.0
840,0.028311772271990776,0.029659513384103775,1.7969887267099693e-05,0.7083877325057983,False,1.0948788930177689,1.1130170980940262,260.0
860,0.027796566486358643,0.029173647984862328,1.8361095499130897e-05,0.7333042621612549,False,1.1635817149728538,1.1206121449172497,260.0
880,0.027169233188033104,0.028547391295433044,1.837544550653547e-05,0.7291558980941772,False,1.1766204673051834,1.1450270250986019,260.0
900,0.02686663344502449,0.028289450332522392,1.8970889868796803e-05,0.7457692623138428,False,1.165146591320634,1.168449591199557,260.0
920,0.026668190956115723,0.028082454577088356,1.8856851966120303e-05,0.7492698431015015,False,1.1668622749894857,1.1695431112051011,260.0
940,0.026658229529857635,0.028080297634005547,1.8960918168886565e-05,0.7545804381370544,False,1.1976801230609417,1.1765629964570203,260.0
960,0.026323731988668442,0.027773628011345863,1.9331957446411252e-05,0.7589207887649536,False,1.1943155745267868,1.1862859908590715,260.0
980,0.026173528283834457,0.027622589841485023,1.9320817955303937e-05,0.765058159828186,False,1.1930970256179572,1.1950309077352286,260.0
1000,0.026048654690384865,0.027512608096003532,1.951937156263739e-05,0.7695102691650391,False,1.1996607926487923,1.1956911309311786,260.0
1020,0.025942128151655197,0.02740297093987465,1.9477894966257736e-05,0.7700068950653076,False,1.2072403628826143,1.1999993937164546,260.0
1040,0.025834424421191216,0.027307216078042984,1.963721661013551e-05,0.7745288610458374,False,1.2087448590695857,1.2052153382003308,260.0
1060,0.02572721801698208,0.02721053548157215,1.9777573470491916e-05,0.7744751572608948,False,1.211230318248272,1.2090718467334907,260.0
1080,0.02559616044163704,0.02708110772073269,1.9799304936896078e-05,0.7749411463737488,False,1.2156512334346772,1.211875470250845,260.0
1100,0.025491775944828987,0.026985667645931244,1.9918548787245527e-05,0.776463508605957,False,1.2163689274787903,1.2144168263872464,260.0
1120,0.025540947914123535,0.027027545496821404,1.982129288080614e-05,0.7773520350456238,False,1.2199463804662227,1.2173221804598968,260.0
1140,0.025324951857328415,0.02682897076010704,2.005358510359656e-05,0.7789940237998962,False,1.2227762354910374,1.2196971811453503,260.0
1160,0.02527749165892601,0.026780979707837105,2.0046503777848557e-05,0.7796528935432434,False,1.2233316757380963,1.2220180972317856,260.0
1180,0.02517971582710743,0.026695100590586662,2.0205128748784773e-05,0.7810415625572205,False,1.2229420663118362,1.2230166591803233,260.0
1200,0.025103222578763962,0.026619091629981995,2.0211582523188554e-05,0.7805126905441284,False,1.2274499747157097,1.224574572255214,260.0
1220,0.025073284283280373,0.026587415486574173,2.01884195121238e-05,0.7806501388549805,False,1.2308009305596352,1.2270643238623937,260.0
1240,0.02500860206782818,0.02653677761554718,2.0375677195261233e-05,0.7812696695327759,False,1.229157502770424,1.2291361360152562,260.0
1260,0.0249806996434927,0.026501977816224098,2.028371272899676e-05,0.7806232571601868,False,1.231717650204897,1.230558694511652,260.0
1280,0.02494286559522152,0.026469530537724495,2.035553006862756e-05,0.7814905643463135,False,1.2336857286691667,1.2315202938814958,260.0
1300,0.024908605962991714,0.026441941037774086,2.044445682258811e-05,0.7817805409431458,False,1.2331760743260385,1.2328598177333672,260.0
1320,0.024884454905986786,0.026420261710882187,2.0477429643506184e-05,0.7816944122314453,False,1.2335668283998966,1.2334762104650339,260.0
1340,0.02486090548336506,0.02639954164624214,2.0515139112831093e-05,0.7821094393730164,False,1.2336337902843952,1.23345889767011,260.0
1360,0.024855392053723335,0.02639458142220974,2.0522516933851875e-05,0.7820473313331604,False,1.2343132817149163,1.2338379667997361,260.0
1380,0.024833805859088898,0.026372041553258896,2.0509820387815125e-05,0.7819184064865112,False,1.2355726802349092,1.2345065840780736,260.0
1400,0.024829957634210587,0.026368290185928345,2.051110095635522e-05,0.7815685868263245,False,1.2357253476083279,1.2352037698527176,260.0
1420,0.024818474426865578,0.026358969509601593,2.0539922843454406e-05,0.7820016741752625,False,1.2352607637643815,1.2355195972025395,260.0
1440,0.024814575910568237,0.026355428621172905,2.054471042356454e-05,0.7819805145263672,False,1.2354942718744277,1.2354934610823791,260.0
1460,0.024812325835227966,0.026353633031249046,2.0550773115246557e-05,0.7820862531661987,False,1.2351380003094674,1.2352976786494256,260.0
1480,0.024811629205942154,0.026352770626544952,2.0548552129184827e-05,0.7820103168487549,False,1.2353789486289024,1.235337073604266,260.0
1500,0.024811329320073128,0.026352545246481895,2.054953802144155e-05,0.7820414304733276,False,1.2352925277352333,1.2352698255578678,260.0
