epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.30869317054748535,0.45698192715644836,0.31244146823883057,0.31244146823883057,-1,2.3104183673858643,0.00036012029158882797,0.1479286253452301
20,0.2038217931985855,0.2880610525608063,0.21326351165771484,0.2628524899482727,-1,2.321587562561035,0.00010745160398073494,0.08413179963827133
30,0.15756621956825256,0.1947450339794159,0.2036154717206955,0.24310681720574698,-1,2.203432321548462,4.848073876928538e-05,0.037130340933799744
40,0.11835499852895737,0.17493686079978943,0.13089124858379364,0.21505292505025864,-1,2.5068960189819336,4.914015516988002e-05,0.056532733142375946
50,0.09743974357843399,0.12037721276283264,0.11429524421691895,0.1949013888835907,-1,2.714411735534668,6.393282092176378e-05,0.022873535752296448
60,0.07914990186691284,0.09039853513240814,0.08514601737260818,0.1766088269650936,-1,3.3655526638031006,8.226390491472557e-05,0.011166369542479515
70,0.06487755477428436,0.07825090736150742,0.08246822655200958,0.16316016976322448,-1,2.724607229232788,8.520474511897191e-05,0.013288150541484356
80,0.05736532062292099,0.07685553282499313,0.06872563809156418,0.15135585330426693,-1,3.0299453735351562,0.00012947637878824025,0.0193607360124588
90,0.05253614857792854,0.056664977222681046,0.07245089113712311,0.1425886352856954,-1,2.6470136642456055,0.00011013735638698563,0.004018689040094614
100,0.05252761393785477,0.06998704373836517,0.06648539006710052,0.1349783107638359,-1,3.227993965148926,0.0001148813171312213,0.01734454557299614
110,0.05144452676177025,0.05517280846834183,0.0659748986363411,0.11033165380358696,-1,2.000232458114624,0.00010911709250649437,0.003619164228439331
120,0.05019321292638779,0.06738846004009247,0.06400664150714874,0.09540596678853035,-1,3.1663825511932373,0.00012538055307231843,0.01706986501812935
130,0.04843546822667122,0.051560454070568085,0.06434601545333862,0.08147902116179466,-1,2.6895663738250732,0.00011874142364831641,0.003006245708093047
140,0.04634710028767586,0.06364841014146805,0.05994899570941925,0.07438479587435723,-1,3.0810482501983643,0.00012786462320946157,0.017173446714878082
150,0.04542912170290947,0.05627220496535301,0.05622788518667221,0.06857805997133255,-1,3.193662405014038,0.00010908963304245844,0.01073399093002081
160,0.040784526616334915,0.046432673931121826,0.05220300704240799,0.06528375893831254,-1,1.899271845817566,0.0001212894931086339,0.005526859778910875
170,0.03982783108949661,0.051682136952877045,0.050911303609609604,0.062128066644072534,-1,2.979764938354492,0.00011192152305739,0.011742382310330868
180,0.03768092021346092,0.04765847325325012,0.04701860994100571,0.05995736382901669,-1,1.9302396774291992,0.00012089431402273476,0.009856660850346088
190,0.03746524453163147,0.05203182250261307,0.04826507344841957,0.05753878206014633,-1,2.5118908882141113,0.00011303903011139482,0.014453538693487644
200,0.04413419961929321,0.059305720031261444,0.04861295223236084,0.05575153827667236,-1,3.539724349975586,0.00012003898882539943,0.015051480382680893
210,0.0403362512588501,0.045697107911109924,0.04928360506892204,0.05408240891993046,-1,2.8113322257995605,0.00010136478522326797,0.005259491037577391
220,0.04023861885070801,0.06403802335262299,0.05269860103726387,0.05295160487294197,-1,2.0156822204589844,0.00013078156916890293,0.023668626323342323
230,0.046848732978105545,0.056254155933856964,0.059669118374586105,0.052483915165066716,-1,1.922337293624878,8.811312000034377e-05,0.0093173086643219
240,0.052498649805784225,0.07642039656639099,0.055231351405382156,0.05201215073466301,-1,3.73549485206604,8.926098234951496e-05,0.02383248507976532
250,0.05478035658597946,0.06605739146471024,0.05723312124609947,0.052112674340605736,-1,3.677204132080078,9.850545757217333e-05,0.011178530752658844
260,0.04491381347179413,0.06657914817333221,0.0634673684835434,0.05323911048471928,-1,3.128540277481079,0.00010753573587862775,0.021557802334427834
270,0.043282460421323776,0.05110572651028633,0.05548551306128502,0.05369653142988682,-1,2.796328544616699,0.00010089435090776533,0.007722371257841587
280,0.03978960961103439,0.05584241822361946,0.05383982136845589,0.05437865257263184,-1,3.0103399753570557,0.00011588464258238673,0.015936922281980515
290,0.04092146456241608,0.06817100197076797,0.049852706491947174,0.054537415876984595,-1,3.417037010192871,0.00011653298133751377,0.027133004739880562
300,0.03766757249832153,0.042972639203071594,0.047070905566215515,0.05438321121037006,-1,1.524405598640442,0.00014192936941981316,0.005163137335330248
310,0.037610359489917755,0.054175980389118195,0.052040945738554,0.05465894527733326,-1,3.05358624458313,0.00014866686251480132,0.01641695573925972
320,0.037698566913604736,0.06551232933998108,0.04638225957751274,0.05402731113135815,-1,3.270555257797241,0.00011542986612766981,0.02769833616912365
330,0.042882710695266724,0.05960380285978317,0.05753059685230255,0.05381345897912979,-1,2.8559324741363525,0.00012091025564586744,0.01660018041729927
340,0.03785396367311478,0.05276130884885788,0.04895777627825737,0.053186101466417314,-1,3.0651028156280518,0.00011387197446310893,0.014793472364544868
350,0.03826206922531128,0.05355359986424446,0.04437743499875069,0.05190053284168243,-1,2.850337266921997,0.0001355412241537124,0.015155990608036518
360,0.03672141209244728,0.041145022958517075,0.047296278178691864,0.050283423811197284,-1,0.6644552946090698,0.00012891726510133594,0.004294693470001221
370,0.036510635167360306,0.04253549128770828,0.04554431512951851,0.04928930401802063,-1,3.08739972114563,0.00010899370681727305,0.005915861576795578
380,0.03622362017631531,0.04063824564218521,0.04664516821503639,0.04856983870267868,-1,1.746837854385376,0.00010018280590884387,0.004314441699534655
390,0.03666285052895546,0.058634012937545776,0.04616452008485794,0.04820102006196976,-1,3.164698600769043,0.00010703055158955976,0.021864131093025208
400,0.03793666884303093,0.0418376550078392,0.052536480128765106,0.04874757751822471,-1,2.5380048751831055,0.00010231282794848084,0.0037986759562045336
410,0.03590032085776329,0.03888607397675514,0.04650993272662163,0.048194476217031476,-1,2.3571410179138184,0.00012015404354315251,0.002865596441552043
420,0.03565913066267967,0.041687995195388794,0.04495391622185707,0.04805164188146591,-1,3.011089563369751,0.0001304723264183849,0.005898391827940941
430,0.03583158180117607,0.038218334317207336,0.04624614119529724,0.04692319631576538,-1,0.43763887882232666,0.0001190277689602226,0.0022677264641970396
440,0.03530031442642212,0.04535460099577904,0.04178652912378311,0.046206071600317956,-1,1.530552864074707,0.00011180472938576713,0.00994248315691948
450,0.038412727415561676,0.056599922478199005,0.05829169973731041,0.047597498074173926,-1,2.838949680328369,0.00010238168761134148,0.01808481104671955
460,0.05638077110052109,0.07318173348903656,0.0609777607023716,0.0489656463265419,-1,2.9658620357513428,0.0001175547658931464,0.01668340340256691
470,0.04346218332648277,0.04854581132531166,0.0534200556576252,0.04975322037935257,-1,1.6959099769592285,0.00011321902275085449,0.004970409907400608
480,0.04250277951359749,0.05406966432929039,0.04710119590163231,0.049798823148012164,-1,2.6734564304351807,0.00011719927715603262,0.01144968718290329
490,0.037988241761922836,0.04096996411681175,0.04821586236357689,0.050003957375884055,-1,0.6481514573097229,0.00012581485498230904,0.002855907892808318
500,0.04368549957871437,0.053228963166475296,0.04810042679309845,0.04956035204231739,-1,0.6477308869361877,0.00010972593736369163,0.009433738887310028
510,0.03951171785593033,0.043705135583877563,0.054077278822660446,0.05031708665192127,-1,1.8032453060150146,7.608105079270899e-05,0.004117337055504322
520,0.04043028876185417,0.05749236047267914,0.053354691714048386,0.0511571642011404,-1,3.4110207557678223,8.496442023897544e-05,0.016977107152342796
530,0.03699096292257309,0.0525326132774353,0.04609264060854912,0.05114181414246559,-1,3.1719489097595215,8.826322300592437e-05,0.015453388914465904
540,0.03558589890599251,0.048176541924476624,0.04392393305897713,0.05135555453598499,-1,2.9030957221984863,0.0001286214537685737,0.01246202178299427
550,0.035464297980070114,0.044818565249443054,0.04650105535984039,0.05017649009823799,-1,2.99507999420166,0.00014076133084017783,0.009213509038090706
560,0.035823673009872437,0.05067906156182289,0.044713836163282394,0.04855009764432907,-1,3.15665602684021,0.00013676221715286374,0.014718626625835896
570,0.035450052469968796,0.041712164878845215,0.042791835963726044,0.047487275674939156,-1,3.0449016094207764,0.00014494261995423585,0.00611716927960515
580,0.03528932109475136,0.04489179700613022,0.047401610761880875,0.04751731716096401,-1,3.087855577468872,0.0001557209325255826,0.009446755051612854
590,0.03562189266085625,0.052610211074352264,0.04340362921357155,0.04703609384596348,-1,3.172011137008667,0.00013989904255140573,0.01684841886162758
600,0.034925829619169235,0.04087041690945625,0.04298344627022743,0.04652439579367638,600,2.2262911796569824,0.00015398072719108313,0.005790606141090393
610,0.03502234071493149,0.04249196872115135,0.04690086096525192,0.045806754007935525,610,3.0745506286621094,0.00015373520727735013,0.007315891794860363
620,0.03534785658121109,0.051443472504615784,0.04368375614285469,0.04483966045081615,620,3.157233476638794,0.00013934139860793948,0.015956277027726173
630,0.034775711596012115,0.04149436578154564,0.04337728023529053,0.0445681244134903,630,2.2379238605499268,0.00015147950034588575,0.006567177828401327
640,0.03480023890733719,0.04329757019877434,0.04655580595135689,0.04483131170272827,630,3.076124668121338,0.00015134605928324163,0.008345984853804111
650,0.03492587432265282,0.04863983392715454,0.043204132467508316,0.044501619413495064,650,3.117227077484131,0.0001368821394862607,0.013577079400420189
660,0.03453788533806801,0.04221534729003906,0.04289284721016884,0.044319520518183705,660,2.363675355911255,0.00015020852151792496,0.007527252659201622
670,0.034568432718515396,0.04419168829917908,0.04652992635965347,0.044693329557776454,660,2.936079502105713,0.00015107817307580262,0.009472175501286983
680,0.03469916060566902,0.04639395326375961,0.043284136801958084,0.04428158216178417,680,3.1083996295928955,0.00013678941468242556,0.011558003723621368
690,0.03431883454322815,0.04218478128314018,0.042711809277534485,0.04421240016818047,690,1.9523557424545288,0.00014830385043751448,0.007717643398791552
700,0.03443373367190361,0.04393196851015091,0.046561047434806824,0.04457016028463841,690,3.071437358856201,0.00014768475375603884,0.009350549429655075
710,0.03465505316853523,0.04679754376411438,0.04366668686270714,0.044246742874383925,690,3.110398054122925,0.00013075469178147614,0.012011735700070858
720,0.03424345329403877,0.03997889906167984,0.04274040833115578,0.04415240809321404,720,2.7554943561553955,0.00014017541252542287,0.005595269612967968
730,0.0340958796441555,0.042778246104717255,0.04591473191976547,0.04440615326166153,720,2.6373543739318848,0.00014704870409332216,0.008535316213965416
740,0.03421086072921753,0.04415345937013626,0.042810458689928055,0.044031618535518645,740,3.1001241207122803,0.00013573576870840043,0.009806864894926548
750,0.034023918211460114,0.041675765067338943,0.042559560388326645,0.04396716132760048,750,2.9228832721710205,0.00014449332957156003,0.007507354021072388
760,0.034078821539878845,0.04320453852415085,0.04593316465616226,0.04427119307219982,750,3.070711135864258,0.0001425380032742396,0.008983179926872253
770,0.03419719263911247,0.04401335120201111,0.04263615980744362,0.04388181641697884,770,3.103821039199829,0.00012743288243655115,0.009688725695014
780,0.03371068090200424,0.040523216128349304,0.042405009269714355,0.04379390366375446,780,2.480834722518921,0.00014010982704348862,0.00667242705821991
790,0.03368291258811951,0.04115738347172737,0.04504147917032242,0.044026870653033255,780,3.043433666229248,0.0001414065045537427,0.007333062123507261
800,0.03386882692575455,0.042391080409288406,0.042310845106840134,0.043601850420236586,800,3.1180012226104736,0.0001350983657175675,0.008387155830860138
810,0.033422548323869705,0.0410505011677742,0.042192377150058746,0.04345441944897175,810,2.3408362865448,0.00014599921996705234,0.007481955923140049
820,0.03356761485338211,0.041997652500867844,0.04537275806069374,0.043717654421925545,810,2.5420873165130615,0.00014252407709136605,0.008287511765956879
830,0.033577509224414825,0.04179289937019348,0.04284626618027687,0.043410807847976685,830,3.0813019275665283,0.00012466068437788635,0.0080907316878438
840,0.03340623527765274,0.04031774029135704,0.04206075146794319,0.043335837125778195,840,1.421582579612732,0.00012363973655737936,0.006787867750972509
850,0.03349769487977028,0.04015468433499336,0.04483242332935333,0.04356312341988087,840,3.074500322341919,0.0001228445617016405,0.006534144282341003
860,0.033375099301338196,0.03977590426802635,0.04255441203713417,0.043225248157978055,860,3.07222580909729,0.00011830496077891439,0.006282501854002476
870,0.033032435923814774,0.03747254237532616,0.041854772716760635,0.04314710944890976,870,2.4412789344787598,0.0001248913467861712,0.004315216559916735
880,0.0330638661980629,0.03865547105669975,0.04433844983577728,0.043340453505516054,870,3.026505470275879,0.00012867883197031915,0.005462925881147385
890,0.033057913184165955,0.03962523862719536,0.042040079832077026,0.04304031357169151,890,3.066385507583618,0.00012828504259232432,0.006439042743295431
900,0.032803963869810104,0.0384850800037384,0.04153059050440788,0.04296228811144829,900,2.729724168777466,0.00013818965817335993,0.005542924627661705
910,0.032847680151462555,0.039020296186208725,0.04386626556515694,0.04312967695295811,900,3.0218324661254883,0.00013981503434479237,0.006032801698893309
920,0.03285130485892296,0.03889808803796768,0.04154578596353531,0.042746979743242264,920,3.060655355453491,0.0001339192531304434,0.005912863649427891
930,0.03269100934267044,0.03843985125422478,0.04129371792078018,0.042591724917292594,930,1.947245478630066,0.00014165794709697366,0.005607182625681162
940,0.032615482807159424,0.03899339213967323,0.043464116752147675,0.042732061445713045,930,2.993408203125,0.00014109576295595616,0.006236814893782139
950,0.03271232545375824,0.03779629245400429,0.04166599363088608,0.042415418475866315,950,3.0537190437316895,0.0001335442066192627,0.004950423259288073
960,0.03252410516142845,0.03617551922798157,0.04146342724561691,0.042306319996714595,960,2.967862129211426,0.00013610595487989485,0.0035153059288859367
970,0.03252406790852547,0.036971401423215866,0.0434546060860157,0.0424663033336401,960,3.004246711730957,0.00013655082148034126,0.004310781601816416
980,0.03247397020459175,0.03747839108109474,0.04156871885061264,0.04218933023512363,980,3.0301754474639893,0.00013297055556904525,0.004871449898928404
990,0.03237183764576912,0.03644343093037605,0.04129669442772865,0.0421149916946888,990,2.8517096042633057,0.00013882170605938882,0.0039327689446508884
1000,0.03233151510357857,0.037586960941553116,0.04293512925505638,0.04225544556975365,990,2.868204355239868,0.00014110837946645916,0.005114338826388121
1010,0.03234773874282837,0.03673164173960686,0.04126989096403122,0.041995808109641077,1010,3.0151782035827637,0.00013457036402542144,0.00424933573231101
1020,0.03226383402943611,0.036055583506822586,0.041116151958703995,0.041952844709157944,1020,2.8432228565216064,0.00013896498421672732,0.003652785439044237
1030,0.03222653269767761,0.036682773381471634,0.042631737887859344,0.04208664670586586,1020,2.9800515174865723,0.0001400467735948041,0.0043161907233297825
1040,0.03222010284662247,0.03596694767475128,0.041219525039196014,0.041862187534570695,1040,3.012655258178711,0.0001353663974441588,0.0036114780232310295
1050,0.032234590500593185,0.035383231937885284,0.04105217382311821,0.04180080555379391,1050,1.552722692489624,0.00013532635057345033,0.003013315610587597
1060,0.03219779208302498,0.03538782522082329,0.042428333312273026,0.04189729616045952,1050,1.9040606021881104,0.00013321105507202446,0.003056821646168828
1070,0.03224799782037735,0.0362272709608078,0.041260115802288055,0.041677847132086755,1070,3.000777244567871,0.00012624627561308444,0.003853027243167162
1080,0.032111603766679764,0.0349520668387413,0.04121473431587219,0.041642448678612706,1080,2.2913718223571777,0.00013025908265262842,0.0027102057356387377
1090,0.032019056379795074,0.03523828834295273,0.042275454849004745,0.04174032472074032,1080,2.965777635574341,0.00013176696666050702,0.0030874651856720448
1100,0.032070886343717575,0.03523828834295273,0.04122518375515938,0.04156933017075062,1100,2.9953391551971436,0.00013008997484575957,0.0030373104382306337
