epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.1331668645143509,0.1469506472349167,0.12040440738201141,0.12040440738201141,-1,0.6420481204986572,0.012369749136269093,0.0014140295097604394
20,0.08789651095867157,0.10438407212495804,0.10440417379140854,0.11240429058670998,-1,0.7791966199874878,0.014308381825685501,0.002179183065891266
30,0.06857843697071075,0.0729043036699295,0.0705716460943222,0.09846007575591405,-1,0.5802410244941711,0.003549090353772044,0.000776777567807585
40,0.0563657209277153,0.06036883220076561,0.0645333006978035,0.08997838199138641,-1,0.07889077812433243,0.0027038813568651676,0.0012992281699553132
50,0.04948505759239197,0.05289875715970993,0.052717261016368866,0.0825261577963829,-1,0.32926854491233826,0.0025259791873395443,0.0008877203217707574
60,0.04335632175207138,0.047018300741910934,0.049262382090091705,0.07698219517866771,-1,0.21162231266498566,0.002912502270191908,0.0007494763121940196
70,0.03900444135069847,0.04281032085418701,0.048612210899591446,0.0729293402816568,-1,0.034750986844301224,0.0031057808082550764,0.0007000973564572632
80,0.036602433770895004,0.040433891117572784,0.046776220202445984,0.06966020027175546,-1,0.024631651118397713,0.003107821336016059,0.0007236385135911405
90,0.03476088121533394,0.03806281462311745,0.04321322590112686,0.06672164756390783,-1,0.04512645676732063,0.002664715750142932,0.0006372191128320992
100,0.03356919437646866,0.036064062267541885,0.04275154694914818,0.06432463750243186,-1,0.16656538844108582,0.0020637069828808308,0.00043116140295751393
110,0.03585769236087799,0.03800318017601967,0.044223397970199585,0.05670653656125069,-1,0.5438613295555115,0.001811710768379271,0.00033377870568074286
120,0.03267747908830643,0.034753695130348206,0.045757319778203964,0.05084185115993023,-1,0.3464955687522888,0.0017552860081195831,0.00032093183835968375
130,0.032276738435029984,0.034210797399282455,0.04640163108706474,0.04842484965920448,-1,0.35123950242996216,0.0016167339636012912,0.0003173244185745716
140,0.032921526581048965,0.034739427268505096,0.04459497705101967,0.0464310172945261,-1,0.43770888447761536,0.001514934585429728,0.0003029673534911126
150,0.03108752891421318,0.032905884087085724,0.04126318171620369,0.04528560936450958,-1,0.11905673891305923,0.0015105780912563205,0.00030777501524426043
160,0.030958008021116257,0.03279177099466324,0.041624099016189575,0.04452178105711937,-1,0.18453967571258545,0.0015074581606313586,0.0003263056860305369
170,0.031070124357938766,0.03285100311040878,0.04342353343963623,0.04400291331112385,-1,0.22986257076263428,0.0014678240986540914,0.0003130537224933505
180,0.030532006174325943,0.03229020908474922,0.041701849550008774,0.04349547624588013,-1,0.0759049654006958,0.001437478233128786,0.0003207240079063922
190,0.034811098128557205,0.03648548573255539,0.04416761174798012,0.04359091483056545,-1,0.6471554636955261,0.001390211982652545,0.0002841766399797052
200,0.03296705707907677,0.03457317501306534,0.043196532875299454,0.04363541342318058,-1,0.5116528272628784,0.0013202161062508821,0.000285902846371755
210,0.03184862807393074,0.03349975496530533,0.042812101542949677,0.04349428378045559,-1,0.4205785393714905,0.0013507596449926496,0.00030036590760573745
220,0.030590113252401352,0.0322473980486393,0.04220915585756302,0.04313946738839149,-1,0.21138349175453186,0.0013489715056493878,0.00030831273761577904
230,0.030531853437423706,0.03216186910867691,0.04055236279964447,0.04255454055964947,-1,0.2306699901819229,0.001316931564360857,0.00031308524194173515
240,0.030766533687710762,0.03233421966433525,0.04225030168890953,0.04232007302343845,-1,0.28876325488090515,0.00127802521456033,0.000289658346446231
250,0.030103987082839012,0.03163031116127968,0.0407048799097538,0.04226424284279347,-1,0.06408262252807617,0.001238335040397942,0.00028798694256693125
260,0.03070867620408535,0.032214730978012085,0.042436204850673676,0.04234545342624187,-1,0.3045812249183655,0.0012264493852853775,0.0002796043117996305
270,0.03123304806649685,0.03269930183887482,0.04004745930433273,0.04200784601271153,-1,0.43193647265434265,0.0011804301757365465,0.0002858227235265076
280,0.03057490848004818,0.03201816603541374,0.040956221520900726,0.04193328320980072,-1,0.2976107895374298,0.0011719514150172472,0.0002713057037908584
290,0.030355170369148254,0.031801488250494,0.03949138894677162,0.04146566092967987,-1,0.29264959692955017,0.001163346809335053,0.0002829708973877132
300,0.029783818870782852,0.031167253851890564,0.03984872251749039,0.041130879893898964,-1,0.030229978263378143,0.0011182853486388922,0.0002651487884577364
310,0.030782844871282578,0.03210733085870743,0.04180891066789627,0.041030560806393626,-1,0.370040625333786,0.0010812145192176104,0.00024327104620169848
320,0.03028053417801857,0.03158009797334671,0.03947623819112778,0.0407572690397501,-1,0.301154226064682,0.0010517049813643098,0.0002478583191987127
330,0.030095811933279037,0.03136928752064705,0.04062433913350105,0.040764466673135755,-1,0.25203582644462585,0.001039876719005406,0.0002335997560294345
340,0.029664305970072746,0.030899573117494583,0.03912724182009697,0.0404521606862545,-1,0.11824716627597809,0.0010139390360563993,0.0002213288826169446
350,0.02956395410001278,0.030748119577765465,0.039346352219581604,0.04031630791723728,-1,0.07213855534791946,0.0009823505533859134,0.0002018159575527534
360,0.03050350211560726,0.031629495322704315,0.04033922404050827,0.04010660983622074,-1,0.35964342951774597,0.000953548529651016,0.00017244424088858068
370,0.02946874499320984,0.03057088702917099,0.0392356812953949,0.040025432035326956,-1,0.06263113766908646,0.0009477270650677383,0.00015441481082234532
380,0.030398456379771233,0.03143962472677231,0.039736006408929825,0.039903410524129865,-1,0.35532259941101074,0.0009160761837847531,0.00012509147927630693
390,0.029999202117323875,0.031053606420755386,0.03830532729625702,0.039784804359078406,-1,0.32100069522857666,0.0009300932288169861,0.00012431183131411672
400,0.03011934459209442,0.031161554157733917,0.03956698998808861,0.03975663110613823,-1,0.3257218301296234,0.0009304429404437542,0.00011176657426403835
410,0.029601668938994408,0.03065464459359646,0.03832186385989189,0.03940792642533779,-1,0.236533984541893,0.0009402139694429934,0.00011276063014520332
420,0.02923126146197319,0.030283965170383453,0.038644928485155106,0.039324795454740526,-1,0.059776000678539276,0.000943878956604749,0.00010882534115808085
430,0.029236601665616035,0.03028438612818718,0.03907528147101402,0.03916988968849182,-1,0.0973377674818039,0.0009435788379050791,0.000104206454125233
440,0.02952324040234089,0.03056320734322071,0.03944931551814079,0.039202097058296206,-1,0.23473796248435974,0.0009334966307505965,0.00010647144517861307
450,0.029519617557525635,0.03056437522172928,0.03841880336403847,0.03910934217274189,-1,0.2626594603061676,0.0009455561521463096,9.920103912008926e-05
460,0.029094278812408447,0.030140945687890053,0.03828271105885506,0.03890369087457657,-1,0.07508042454719543,0.0009490796364843845,9.758757369127125e-05
470,0.029129598289728165,0.030175289139151573,0.038660552352666855,0.038846177980303764,-1,0.12175143510103226,0.0009506293572485447,9.506187780061737e-05
480,0.029431745409965515,0.030503161251544952,0.039883602410554886,0.03886093758046627,-1,0.2708509862422943,0.0009570406400598586,0.0001143763292930089
490,0.02906087040901184,0.030107855796813965,0.038052573800086975,0.03883566223084926,-1,0.1430470496416092,0.000951650959905237,9.533312550047413e-05
500,0.029100505635142326,0.030139220878481865,0.03794512525200844,0.03867347575724125,-1,0.1793450564146042,0.0009454434621147811,9.327149018645287e-05
510,0.028901539742946625,0.029960449784994125,0.03917330130934715,0.03875861950218677,-1,0.09529860317707062,0.0009551771800033748,0.00010373328404966742
520,0.02933020330965519,0.03038083389401436,0.03829340636730194,0.03872346729040146,-1,0.25795629620552063,0.0009555944707244635,9.503649198450148e-05
530,0.02884921431541443,0.029914887621998787,0.03874517232179642,0.0386904563754797,-1,0.1177479475736618,0.0009645575773902237,0.00010111543087987229
