epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.09794451296329498,0.09794451296329498,0.0,0.0,1.8287865217328072,1.8287865217328072,
40,0.0564715750515461,0.0564715750515461,0.0,0.0,0.9321962456256152,1.3804913836792112,
60,0.039096418768167496,0.039096418768167496,0.0,0.0,1.1073307683169842,1.2894378452251354,
80,0.03619702532887459,0.03619702532887459,0.0,0.0,1.0680252693146468,1.0358507610857488,
100,0.03905918449163437,0.03905918449163437,0.0,0.0,0.952022122502327,1.0424593867113192,
120,0.02933742105960846,0.02933742105960846,0.0,0.0,0.9787019728943707,0.9995831215704482,
140,0.027476930990815163,0.027476930990815163,0.0,0.0,0.9901233332157136,0.9736158095374704,
160,0.029903516173362732,0.029903516173362732,0.0,0.0,1.2485896532386542,1.0724716531162461,
180,0.032346948981285095,0.032346948981285095,0.0,0.0,1.3653500388711692,1.201354341775179,
200,0.024746952578425407,0.024746952578425407,0.0,0.0,1.3723549353182316,1.3287648758093515,200.0
220,0.031755633652210236,0.031755633652210236,0.0,0.0,1.4436975441426039,1.3938008394440018,200.0
240,0.025212345644831657,0.025212345644831657,0.0,0.0,1.5512783435583115,1.4557769410063826,200.0
260,0.02540365234017372,0.02540365234017372,0.0,0.0,1.5632741261124612,1.5194166712711255,200.0
280,0.023651720955967903,0.023651720955967903,0.0,0.0,1.5023947895020247,1.5389824197242659,200.0
300,0.020855829119682312,0.020855829119682312,0.0,0.0,1.6328359385430813,1.5661682847191891,200.0
320,0.03697456046938896,0.03697456046938896,0.0,0.0,1.7416546693444253,1.6256284657965103,200.0
340,0.022129341959953308,0.022129341959953308,0.0,0.0,1.747283832281828,1.7072581467231116,200.0
360,0.020399460569024086,0.020399460569024086,0.0,0.0,1.8108967377841474,1.7666117464701334,200.0
380,0.02606906369328499,0.02606906369328499,0.0,0.0,1.8866208889484406,1.8149338196714722,200.0
400,0.021628467366099358,0.021628467366099358,0.0,0.0,1.9529264533370734,1.8834813600232205,200.0
420,0.023324042558670044,0.023324042558670044,0.0,0.0,1.861452892035246,1.9003334114402535,200.0
440,0.01531644444912672,0.01531644444912672,0.0,0.0,1.957387393385172,1.9239222462524972,200.0
460,0.017482023686170578,0.017482023686170578,0.0,0.0,1.982452576994896,1.9337642874717713,200.0
480,0.016196034848690033,0.016196034848690033,0.0,0.0,1.9282660634666682,1.9560353446155787,200.0
500,0.016182610765099525,0.016182610765099525,0.0,0.0,1.9504518017172814,1.9537234807262818,200.0
520,0.022011129185557365,0.022011129185557365,0.0,0.0,2.054684843868017,1.9778009030173223,200.0
540,0.017115870490670204,0.017115870490670204,0.0,0.0,2.1502713410258294,2.0518026622037095,200.0
560,0.015578009188175201,0.015578009188175201,0.0,0.0,2.074331201180816,2.093095795358221,200.0
580,0.01718582585453987,0.01718582585453987,0.0,0.0,2.0699628469347955,2.098188463047147,200.0
600,0.015191007405519485,0.015191007405519485,0.0,0.0,2.0993365000784396,2.0812101827313505,200.0
620,0.01371324434876442,0.01371324434876442,0.0,0.0,2.070268864542246,2.0798560705184936,200.0
640,0.016567550599575043,0.016567550599575043,0.0,0.0,2.1290697306394577,2.0995583650867147,200.0
660,0.01665019802749157,0.01665019802749157,0.0,0.0,2.1379041386842728,2.1124142446219922,200.0
680,0.014140820130705833,0.014140820130705833,0.0,0.0,2.2369765989482406,2.16798348942399,200.0
700,0.01478712260723114,0.01478712260723114,0.0,0.0,2.1697477334141735,2.181542823682229,200.0
720,0.014429768547415733,0.014429768547415733,0.0,0.0,2.212825161844492,2.2065164980689684,200.0
740,0.012553062289953232,0.012553062289953232,0.0,0.0,2.2212697136849164,2.2012808696478605,200.0
760,0.011719812639057636,0.011719812639057636,0.0,0.0,2.215424831211567,2.2165065689136587,200.0
780,0.015054591000080109,0.015054591000080109,0.0,0.0,2.1951072268337013,2.2106005905767283,200.0
800,0.012172934599220753,0.012172934599220753,0.0,0.0,2.1965514576882126,2.20236117191116,200.0
820,0.01240764744579792,0.01240764744579792,0.0,0.0,2.2029024669080974,2.1981870504766703,200.0
840,0.011470137163996696,0.011470137163996696,0.0,0.0,2.2407232287675143,2.213392384454608,200.0
860,0.012226304970681667,0.012226304970681667,0.0,0.0,2.265787201225758,2.2364709656337896,200.0
880,0.012179906480014324,0.012179906480014324,0.0,0.0,2.2583232783675196,2.2549445694535972,200.0
900,0.012551928870379925,0.012551928870379925,0.0,0.0,2.273367663770914,2.265826047788064,200.0
920,0.013150099664926529,0.013150099664926529,0.0,0.0,2.2383933770358566,2.2566947730580966,200.0
940,0.011909245513379574,0.011909245513379574,0.0,0.0,2.2566591562330722,2.2561400656799475,200.0
960,0.010990161448717117,0.010990161448717117,0.0,0.0,2.267375155389309,2.2541425628860794,200.0
980,0.010501855984330177,0.010501855984330177,0.0,0.0,2.3139102867245676,2.2793148661156497,200.0
1000,0.010850883089005947,0.010850883089005947,0.0,0.0,2.303613884270191,2.2949664421280227,200.0
1020,0.012239160016179085,0.012239160016179085,0.0,0.0,2.3040262140631675,2.3071834616859754,200.0
1040,0.010344458743929863,0.010344458743929863,0.0,0.0,2.3178360323905944,2.308492043574651,200.0
1060,0.010282313451170921,0.010282313451170921,0.0,0.0,2.339286332547665,2.3203828596671423,200.0
1080,0.010281136259436607,0.010281136259436607,0.0,0.0,2.330655397951603,2.3292592542966206,200.0
1100,0.010059245862066746,0.010059245862066746,0.0,0.0,2.331456103652716,2.333799278050661,200.0
1120,0.009949850849807262,0.009949850849807262,0.0,0.0,2.344532771617174,2.335548091073831,200.0
1140,0.010339269414544106,0.010339269414544106,0.0,0.0,2.3314994359612466,2.3358294370770456,200.0
1160,0.010025683790445328,0.010025683790445328,0.0,0.0,2.345837854623795,2.340623354067405,200.0
1180,0.009943823330104351,0.009943823330104351,0.0,0.0,2.346897208452225,2.3414114996790887,200.0
1200,0.00987529382109642,0.00987529382109642,0.0,0.0,2.3581528428792957,2.3502959686517717,200.0
1220,0.009836994111537933,0.009836994111537933,0.0,0.0,2.3567901628911496,2.3539467380742236,200.0
1240,0.009689761325716972,0.009689761325716972,0.0,0.0,2.3565099831819536,2.357150996317466,200.0
1260,0.009662743657827377,0.009662743657827377,0.0,0.0,2.35427742728591,2.355859191119671,200.0
1280,0.009679136797785759,0.009679136797785759,0.0,0.0,2.357244210124016,2.3560105401972935,200.0
1300,0.00961211696267128,0.00961211696267128,0.0,0.0,2.3605689555108547,2.357363530973594,200.0
1320,0.009583692066371441,0.009583692066371441,0.0,0.0,2.3632994292378426,2.360370864957571,200.0
1340,0.009572870098054409,0.009572870098054409,0.0,0.0,2.3623864901661875,2.3620849583049615,200.0
1360,0.009557456709444523,0.009557456709444523,0.0,0.0,2.362088277757168,2.362591399053733,200.0
1380,0.009551371447741985,0.009551371447741985,0.0,0.0,2.362350155621767,2.362274974515041,200.0
1400,0.009541441686451435,0.009541441686451435,0.0,0.0,2.362673398494721,2.362370610624552,200.0
1420,0.009537176229059696,0.009537176229059696,0.0,0.0,2.363165395140648,2.3627296497523784,200.0
1440,0.009532682597637177,0.009532682597637177,0.0,0.0,2.3632412939667704,2.3630266958673793,200.0
1460,0.009530525654554367,0.009530525654554367,0.0,0.0,2.3634479971528055,2.3632848954200747,200.0
1480,0.009529626928269863,0.009529626928269863,0.0,0.0,2.3634942900538447,2.363394527057807,200.0
1500,0.009529389441013336,0.009529389441013336,0.0,0.0,2.3635168982148174,2.3634863951404887,200.0
