epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.07749669253826141,4.687840828410117e-06,0.14602141082286835,0.09444275498390198,1.183986060410738,1.183986060410738,-1
40,0.06743346899747849,5.31281330040656e-06,0.13115273416042328,0.08320514857769012,1.0726526313871145,1.1283193458989262,-1
60,0.06303580850362778,4.890749551123008e-06,0.1103472039103508,0.07651590555906296,1.0132680716067552,1.0899689211348693,-1
80,0.05868091061711311,4.325148438510951e-06,0.083155058324337,0.06915899366140366,0.9566336014643312,1.0141847681527336,-1
100,0.0539768822491169,4.536300366453361e-06,0.049956098198890686,0.06124064326286316,0.8936838962957263,0.954528523122271,-1
120,0.05017641931772232,4.504295702645322e-06,0.036961160600185394,0.05612468346953392,0.8376819461733103,0.895999814644456,-1
140,0.04662458226084709,3.4927059004985495e-06,0.03993893787264824,0.05236482992768288,0.7784287834763527,0.8365982086484631,-1
160,0.043261267244815826,3.5073687740805326e-06,0.042948730289936066,0.04930982366204262,0.7260219339355827,0.7807108878617486,-1
180,0.04036474972963333,3.6868270854029106e-06,0.04669645056128502,0.04687780886888504,0.6785994018241763,0.7276833730787039,-1
200,0.037455003708601,3.581827968446305e-06,0.04958614334464073,0.044204533100128174,0.6279083523452282,0.6775098960349957,200
220,0.033901818096637726,3.90727655030787e-06,0.05417318269610405,0.04127277433872223,0.5805115387365222,0.6290064309686423,220
240,0.0310503002256155,4.452271241461858e-06,0.059898387640714645,0.03926627337932587,0.5445681708976626,0.5843293539931378,240
260,0.02893265150487423,5.369994596549077e-06,0.06419159471988678,0.038036808371543884,0.5000390300117433,0.5417062465486427,260
280,0.026806479319930077,5.95682604398462e-06,0.06761132180690765,0.036546025425195694,0.4834698100574315,0.5093590036556125,280
300,0.026198703795671463,6.055696758267004e-06,0.07022135704755783,0.03624868765473366,0.4626507716290653,0.48205320389941336,300
320,0.02566058747470379,6.439668140956201e-06,0.07073350995779037,0.03595377132296562,0.45636420885473494,0.4674949301804106,320
340,0.025214722380042076,6.574955023097573e-06,0.07113909721374512,0.035616111010313034,0.4556426884941757,0.45821922299265866,340
360,0.024922577664256096,6.514235337817809e-06,0.0714181438088417,0.03532151132822037,0.4515364401303232,0.45451444582641126,360
380,0.024392038583755493,6.5156136770383455e-06,0.07168451696634293,0.03481829911470413,0.44314096013456583,0.4501066962530216,380
400,0.024364182725548744,6.568293429154437e-06,0.07191339880228043,0.03483967110514641,0.4431773300357163,0.4459515767668684,400
420,0.023868191987276077,6.586122708540643e-06,0.07231876999139786,0.034393131732940674,0.4315955304391682,0.4393046068698168,420
440,0.023861493915319443,6.66685582473292e-06,0.07280478626489639,0.03447540104389191,0.4336348107866943,0.4361358904205263,440
460,0.024002043530344963,6.692538590868935e-06,0.07477445900440216,0.03482576087117195,0.4316175791323185,0.43228264011939366,460
480,0.02368900738656521,6.873495749459835e-06,0.07297199964523315,0.03442295640707016,0.4362072876095772,0.43381989250953,460
500,0.02324928715825081,6.712752565363189e-06,0.07277355343103409,0.03388302028179169,0.4289428250156343,0.43225589725251,500
520,0.02310819923877716,6.671665687463246e-06,0.07327955961227417,0.03377198800444603,0.42493378185108305,0.43002796482543154,520
540,0.022853974252939224,6.877703071950236e-06,0.07366641610860825,0.03365946561098099,0.4218379543833435,0.4252381870833536,540
560,0.022754181176424026,6.740549451933475e-06,0.07365064322948456,0.033489517867565155,0.42432966556027535,0.4237004672649006,560
580,0.022565975785255432,6.7286887315276545e-06,0.073710136115551,0.03330133482813835,0.41747296952828766,0.42121352982396887,580
600,0.022640371695160866,6.952848252694821e-06,0.07354598492383957,0.03347139433026314,0.4149118601642549,0.41890483175093934,600
620,0.02227308601140976,6.836855845904211e-06,0.07397899776697159,0.03308941423892975,0.4136731950156391,0.4153526749027272,620
