epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.17264564335346222,2.583937930467073e-05,0.1985391229391098,0.17288395762443542,2.749629688471556,2.749629688471556,
40,0.13125501573085785,3.588134632082074e-06,0.11610662937164307,0.13139325380325317,2.1123347390294076,2.4309822137504815,
60,0.10629753023386002,5.791998773929663e-06,0.07320108264684677,0.10638503730297089,1.720996034771204,2.1943201540907227,
80,0.045044925063848495,1.7412359738955274e-05,0.19470541179180145,0.04527787119150162,0.7087935207113624,1.5140414315039914,
100,0.03378910943865776,2.3331474949372932e-05,0.20271411538124084,0.03403214365243912,0.4917754841446877,0.9738550132090846,
120,0.031998563557863235,2.509925252525136e-05,0.2066521942615509,0.03224644437432289,0.46589729997515683,0.555488768277069,
140,0.031123299151659012,2.5696303055156022e-05,0.20722456276416779,0.03137191757559776,0.4533597089238465,0.470344164347897,
160,0.030423421412706375,2.5791514417505823e-05,0.20529332756996155,0.03066975623369217,0.4455641980357468,0.45494040231158334,
180,0.029737800359725952,2.5677371013443917e-05,0.20197279751300812,0.02998018078505993,0.439086655985564,0.4460035209817191,
200,0.029080381616950035,2.555544051574543e-05,0.1983003467321396,0.029318388551473618,0.4324837436936796,0.4390448659049968,200.0
220,0.028487224131822586,2.5495401132502593e-05,0.19399777054786682,0.02872011438012123,0.42690995937585835,0.43282678635170063,220.0
240,0.027995306998491287,2.5716142772580497e-05,0.18943943083286285,0.02822280488908291,0.4221347614191473,0.4271761548295617,240.0
260,0.02760891616344452,2.6381627321825363e-05,0.1851452887058258,0.02783137746155262,0.4179765986762941,0.42234043982376657,260.0
280,0.027297163382172585,2.7514761313796043e-05,0.1812509298324585,0.0275151114910841,0.4140974011309445,0.41806958707546193,280.0
300,0.02702275477349758,2.906805821112357e-05,0.17767520248889923,0.027236606925725937,0.41013514057919387,0.41406971346214416,300.0
320,0.026759982109069824,3.0968032660894096e-05,0.1742248833179474,0.026969920843839645,0.4059373259916902,0.4100566225672762,320.0
