epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.05825842171907425,7.057295988488477e-06,0.24640922248363495,0.05841269716620445,0.8332142066508532,0.8332142066508532,
40,0.03220921382308006,7.195854777819477e-06,0.2074585258960724,0.032350897789001465,0.5074653222560883,0.6703397644534708,
60,0.029395896941423416,4.946105036651716e-06,0.13019350171089172,0.029488859698176384,0.4319758480191231,0.5908851256420216,
80,0.02818135730922222,5.245130068942672e-06,0.09321600198745728,0.028263945132493973,0.4128774728961289,0.45077288105711344,
100,0.027723103761672974,6.16553097643191e-06,0.08949398249387741,0.027813022956252098,0.4090126562304795,0.41795532571524385,
120,0.027136052027344704,6.24267431703629e-06,0.08707936108112335,0.027225833386182785,0.39878665732964874,0.40689226215208574,
140,0.02679193951189518,6.7908149503637105e-06,0.08305513858795166,0.026885444298386574,0.39997466120496394,0.4025913249216974,
160,0.025194603949785233,7.264642135851318e-06,0.08878392726182938,0.025294609367847443,0.3947007868513465,0.39782070179531975,
180,0.03977934271097183,1.2780700672010425e-05,0.0870266929268837,0.03993060812354088,0.4127471499033272,0.40247419931987927,
200,0.024400759488344193,6.330165433610091e-06,0.07082658261060715,0.024485567584633827,0.5306309502869845,0.44602629568055274,200.0
220,0.019868655130267143,7.372517302428605e-06,0.08045551180839539,0.01996670290827751,0.3681960796676576,0.43719139328598977,220.0
240,0.024814534932374954,7.642312993993983e-06,0.07150595635175705,0.024911928921937943,0.3646039626710117,0.42114366420855126,240.0
260,0.017802590504288673,7.162035217334051e-06,0.0760914757847786,0.0178971029818058,0.28752197010442615,0.34010733748103184,260.0
280,0.015676027163863182,7.264022769959411e-06,0.07977467775344849,0.01577281393110752,0.43531898484751586,0.3624816392076512,260.0
300,0.01899481751024723,6.560901056218427e-06,0.08987843245267868,0.019088592380285263,0.39250764302536845,0.3717828659924368,260.0
320,0.016303548589348793,8.261293260147795e-06,0.07963361591100693,0.01640966534614563,0.3097133084535599,0.37917997877548143,260.0
340,0.016744526103138924,6.497836693597492e-06,0.09165932238101959,0.01683834195137024,0.3294759191051126,0.34389895686134697,260.0
360,0.013369186781346798,7.399636160698719e-06,0.07487719506025314,0.013465500436723232,0.32071530797705056,0.3199681785119077,360.0
380,0.01583673059940338,6.351466254272964e-06,0.07584287971258163,0.015923529863357544,0.32873748181760315,0.3263095696332554,360.0
400,0.01854662410914898,7.818094672984444e-06,0.07063361257314682,0.018645361065864563,0.5699090114086867,0.40645393373444677,360.0
420,0.020496496930718422,6.4002401813922916e-06,0.07648339122533798,0.0205839816480875,0.3438783402889967,0.4141749445050955,360.0
440,0.016501305624842644,7.76027900428744e-06,0.06883630901575089,0.016598857939243317,0.3807248691432178,0.4315040736136337,360.0
460,0.024785107001662254,9.392716492584441e-06,0.07502815872430801,0.024900224059820175,0.35450160353258253,0.35970160432159903,360.0
480,0.012004109099507332,7.043111054372275e-06,0.07621767371892929,0.012097547762095928,0.3142802521772683,0.34983557495102285,360.0
500,0.012460360303521156,7.646991434739903e-06,0.07441908866167068,0.012558837421238422,0.32965317388996485,0.33281167653327187,360.0
520,0.011348897591233253,7.44021417631302e-06,0.07281338423490524,0.011444857344031334,0.33627923880144955,0.3267375549562275,360.0
540,0.010463736020028591,7.7892937042634e-06,0.0748969241976738,0.010563722811639309,0.3439957443587482,0.3366427190167208,360.0
560,0.010004994459450245,8.10887104307767e-06,0.07372844219207764,0.010107571259140968,0.32616584039852026,0.3354802745195727,360.0
580,0.009873375296592712,8.227113539760467e-06,0.07518827170133591,0.009977584704756737,0.32508497706055645,0.331748853939275,360.0
600,0.012112298980355263,9.028703971125651e-06,0.07892566919326782,0.012225382030010223,0.333810620572418,0.32835381267716485,360.0
620,0.008378900587558746,8.561134563933592e-06,0.07766073942184448,0.00848713330924511,0.3382460478693247,0.33238054850076637,360.0
640,0.011208434589207172,8.56967471918324e-06,0.08343483507633209,0.011318807490170002,0.3324075598903001,0.3348214094440143,360.0
660,0.010857509449124336,8.113711373880506e-06,0.07448574155569077,0.010960401967167854,0.3187336108200252,0.32979573952655,360.0
680,0.013194620609283447,9.56298299570335e-06,0.07792849838733673,0.01331237331032753,0.3664556948654354,0.3391989551919202,360.0
700,0.008563932031393051,9.148588105745148e-06,0.08038587868213654,0.008678662590682507,0.34797707001864914,0.3443887919013699,360.0
720,0.01066885981708765,9.18385194381699e-06,0.0815371498465538,0.010784333571791649,0.36336395490914586,0.3592655732644101,360.0
740,0.016031328588724136,9.36456308409106e-06,0.07869100570678711,0.016147486865520477,0.3304081402383745,0.3472497217220565,360.0
760,0.010634802281856537,1.095662264560815e-05,0.07953127473592758,0.010766237042844296,0.35743419906497004,0.3504020980708301,360.0
780,0.01047169417142868,9.57846441451693e-06,0.07385183870792389,0.010588138364255428,0.3381303742788732,0.34199090452740594,360.0
800,0.011506224051117897,9.800499356060755e-06,0.0812620148062706,0.011627400293946266,0.38682791160419583,0.36079749498267966,360.0
820,0.014454101212322712,1.0607627700665034e-05,0.08669863641262054,0.01458480954170227,0.389575554702431,0.37151128019516666,360.0
840,0.012183521874248981,9.760184184415266e-06,0.07958497852087021,0.012303720228374004,0.37039727917313575,0.3822669151599209,360.0
860,0.007557088043540716,8.956028977991082e-06,0.0698687806725502,0.007666256744414568,0.3804672962501645,0.3801467100419104,360.0
880,0.010239454917609692,1.075970158126438e-05,0.09240349382162094,0.01037362776696682,0.35437154906243085,0.36841204149524376,360.0
900,0.010398701764643192,1.0496376489754766e-05,0.08085139840841293,0.010526277124881744,0.37295125776901844,0.3692633676938713,360.0
920,0.008796894922852516,1.088782573788194e-05,0.07401378452777863,0.008925714530050755,0.3697420540712774,0.36568828696757555,360.0
940,0.01372056920081377,1.0560072041698731e-05,0.0814361572265625,0.013848952017724514,0.4034359778352082,0.3820430965585013,360.0
960,0.010732580907642841,1.0058729458251037e-05,0.08486019819974899,0.010857469402253628,0.3892724224664271,0.3874834847909709,360.0
980,0.010461662895977497,1.0618194210110232e-05,0.08482620865106583,0.010591802187263966,0.3612950475625694,0.38466781595473487,360.0
1000,0.010046126320958138,1.0682715583243407e-05,0.08172165602445602,0.010175765492022038,0.35947702987864616,0.37001483330254753,360.0
1020,0.011250128969550133,1.0884129551413935e-05,0.08093730360269547,0.011381382122635841,0.3770314295999706,0.36593450234706204,360.0
1040,0.0073884217999875546,1.040920597006334e-05,0.07890792936086655,0.007514484226703644,0.3599137372151017,0.36547406556457285,360.0
1060,0.00834615994244814,1.031254305416951e-05,0.0769113078713417,0.008470600470900536,0.36958741486072544,0.36884419389193257,360.0
1080,0.008076879195868969,1.028698625304969e-05,0.07924383133649826,0.00820191204547882,0.3613066537082195,0.3636026019280155,360.0
1100,0.007886993698775768,1.0182841833739076e-05,0.07898315042257309,0.008010953664779663,0.3597225490882993,0.36353887255241474,360.0
1120,0.007708601653575897,1.0263257536280435e-05,0.08125271648168564,0.007834128104150295,0.35609012385830285,0.3590397755516072,360.0
1140,0.00916728563606739,1.0346494491386693e-05,0.07964305579662323,0.009293020702898502,0.3627200077585876,0.3595108935683966,360.0
1160,0.010035253129899502,1.0486777682672255e-05,0.08005894720554352,0.010162455961108208,0.37006818974763156,0.3629594404548407,360.0
1180,0.008031374774873257,1.0702834515541326e-05,0.07450282573699951,0.008158627897500992,0.36311497474089266,0.36530105741570396,360.0
1200,0.005370067898184061,1.0521442163735628e-05,0.0776347666978836,0.005496731959283352,0.3512858657836914,0.36148967675740523,360.0
1220,0.00632620370015502,1.0630462384142447e-05,0.07596883177757263,0.006453299429267645,0.3428909825049341,0.3524306076765061,360.0
1240,0.007393136154860258,1.0984484106302261e-05,0.0744667798280716,0.007523026317358017,0.3508868112899363,0.34835455319285397,360.0
1260,0.006968234665691853,1.0960676263493951e-05,0.07339310646057129,0.007097517605870962,0.35564548018574715,0.3498077579935392,360.0
1280,0.006624956615269184,1.095509378501447e-05,0.07232531160116196,0.00675380602478981,0.34798005360364914,0.3515041150264442,360.0
1300,0.00401971023529768,1.0847564226423856e-05,0.0731167122721672,0.004147830884903669,0.33937596134468917,0.34766716504469514,360.0
