epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
20,0.05675103887915611,2.340746323170606e-05,0.27623558044433594,0.06808304786682129,0.9196392232999205,0.9196392232999205,0.06703398376703262,0.06703398376703262
40,0.02889081835746765,5.135781975695863e-06,0.3195396363735199,0.032173704355955124,0.419235619476065,0.6694374213879928,0.030558759346604347,0.048796371556818485
60,0.024100912734866142,4.397697011881974e-06,0.3462543785572052,0.0271354541182518,0.3594074960947037,0.5660941129568964,0.02619779109954834,0.0412635114043951
80,0.021765200421214104,4.265392362867715e-06,0.30057293176651,0.024599961936473846,0.3293215990271419,0.3693215715326369,0.024004781618714333,0.02692044402162234
100,0.020496338605880737,4.4704097490466665e-06,0.25481951236724854,0.023282159119844437,0.3157531332056969,0.33482740944251416,0.02301575429737568,0.024406109005212784
120,0.020155763253569603,4.462097876967164e-06,0.2164762020111084,0.02281990647315979,0.3089028697181493,0.31799253398366273,0.02251642756164074,0.02317898782591025
140,0.01978478394448757,4.648411959351506e-06,0.18536052107810974,0.02243664115667343,0.30830660134367643,0.3109875347558409,0.022472964599728584,0.022668382152915
160,0.018955085426568985,5.039171810494736e-06,0.16195623576641083,0.021709932014346123,0.30977151422202587,0.30899366176128384,0.022579744458198547,0.022523045539855957
180,0.022136492654681206,5.794152912130812e-06,0.1582820862531662,0.02521812915802002,0.320583740087226,0.31288728521764275,0.023367865011096,0.02280685802300771
200,0.01536212582141161,6.699691766698379e-06,0.121190145611763,0.018735170364379883,0.3183875079061836,0.31624758740514514,0.023207778111100197,0.02305179586013158
220,0.014731884002685547,6.9080624598427676e-06,0.10706241428852081,0.018154779449105263,0.3039500398300588,0.31430709594115613,0.022155407816171646,0.02291035031278928
240,0.014117905870079994,7.202654614957282e-06,0.09057439863681793,0.017622003331780434,0.2977800906021148,0.30670587944611905,0.021705670282244682,0.022356285403172176
260,0.027727602049708366,8.82294261828065e-06,0.0686807706952095,0.031889937818050385,0.48465763663128014,0.3621292556878179,0.035327475517988205,0.02639618453880151
280,0.020519597455859184,6.308393949439051e-06,0.11356031894683838,0.02369394153356552,0.36023530589975417,0.380891011044383,0.026258131489157677,0.02776375909646352
300,0.01417381502687931,6.375400062097469e-06,0.09078773111104965,0.017308110371232033,0.327820553317666,0.39090449861623344,0.023895367980003357,0.028493658329049747
320,0.013637986965477467,7.198229013738455e-06,0.09011852741241455,0.01713869906961918,0.2927455913163721,0.32693381684459744,0.021338697522878647,0.023830732330679893
340,0.0129413902759552,7.6015035119780805e-06,0.08742403984069824,0.016614405438303947,0.29169853137619794,0.30408822533674534,0.02126237563788891,0.02216548038025697
360,0.013263954780995846,7.753281352052e-06,0.08138959109783173,0.01698637381196022,0.28352318446710706,0.2893224357198924,0.020666461437940598,0.021089178199569385
380,0.01341225951910019,7.66493940318469e-06,0.08063052594661713,0.017092783004045486,0.28312411344610156,0.28611527642980217,0.020637372508645058,0.020855403194824856
400,0.013132454827427864,7.71628492657328e-06,0.08087335526943207,0.01683671958744526,0.28332458166405555,0.28332395985908804,0.020651984959840775,0.020651939635475475
420,0.012788093648850918,7.775393896736205e-06,0.08041829615831375,0.016517428681254387,0.2820948132779449,0.28284783612936737,0.020562345162034035,0.02061723421017329
440,0.012394419871270657,7.860008736315649e-06,0.07920657843351364,0.01615791954100132,0.28203409785591066,0.2824844975993037,0.020557919517159462,0.02059074987967809
460,0.012037420645356178,7.938611815916374e-06,0.07682796567678452,0.015828801319003105,0.2837217106092721,0.2826168739143759,0.020680932328104973,0.020600399002432823
480,0.011713831685483456,8.005443305592053e-06,0.07385885715484619,0.015526006929576397,0.2856665972974151,0.28380746858753264,0.02082269825041294,0.020687183365225792
500,0.011423373594880104,8.082353815552779e-06,0.0705675482749939,0.015259864740073681,0.28691468763537703,0.2854343318473547,0.02091367356479168,0.020805768047769863
520,0.011174472980201244,8.158166565408465e-06,0.06763210147619247,0.015035884454846382,0.2878333405908197,0.2868048751745373,0.020980635657906532,0.020905669157703716
540,0.01095076184719801,8.226063073379919e-06,0.06537245959043503,0.014835626818239689,0.2885890380553901,0.2877790220938623,0.02103571966290474,0.020976676295200985
560,0.01074643898755312,8.287280252261553e-06,0.06367262452840805,0.014653488993644714,0.2892636538557708,0.2885620108339936,0.021084893494844437,0.02103374960521857
580,0.010557531379163265,8.34637558000395e-06,0.06237654760479927,0.01448705792427063,0.28990722199715674,0.2892533046361059,0.02113180421292782,0.021084139123558998
600,0.010391481220722198,8.397430065087974e-06,0.06173523887991905,0.014341898262500763,0.29053854995034634,0.2899031419344246,0.02117782272398472,0.02113150681058566
620,0.010229775682091713,8.457135663775261e-06,0.06092686578631401,0.01420444343239069,0.2910152017883956,0.2904869912452996,0.021212566643953323,0.021174064526955288
640,0.010059072636067867,8.512436579621863e-06,0.06057238578796387,0.01405741460621357,0.2916717511732131,0.29107516763731833,0.021260423585772514,0.02121693765123685
660,0.009901358745992184,8.571960279368795e-06,0.06025966629385948,0.013925394043326378,0.29212752569653094,0.2916048262193799,0.021293645724654198,0.02125554531812668
680,0.009731887839734554,8.6186446424108e-06,0.06017805263400078,0.01377657800912857,0.29332900621555746,0.2923760943617672,0.02138122357428074,0.021311764294902485
700,0.009563342668116093,8.676363904669415e-06,0.059989482164382935,0.013633299618959427,0.29491041808761653,0.29345564999990165,0.021496495231986046,0.021390454843640327
720,0.009421305730938911,8.748660548008047e-06,0.0598946288228035,0.013523346744477749,0.2957814646326005,0.2946736296452582,0.02155998721718788,0.021479235341151554
740,0.009269083850085735,8.801111107459292e-06,0.06032083183526993,0.013395925052464008,0.2959563281144947,0.29554940361157056,0.02157273329794407,0.021543071915705998
760,0.009130875580012798,8.870893907442223e-06,0.060017313808202744,0.01328803226351738,0.296871659098193,0.29620315061509606,0.021639453247189522,0.02159072458744049
780,0.00898111891001463,8.918640560295898e-06,0.060474004596471786,0.013161062262952328,0.29731705884821713,0.2967150153536349,0.021671919152140617,0.021628035232424736
800,0.008856314234435558,9.000210411613807e-06,0.06008210778236389,0.013071579858660698,0.29771630874462424,0.29730167556367815,0.021701021119952202,0.02167079783976078
820,0.008697559125721455,9.041167686518747e-06,0.06069227680563927,0.012933043763041496,0.29855510661005974,0.29786282473430037,0.021762162446975708,0.021711700906356175
840,0.008600910194218159,9.145077456196304e-06,0.06065303087234497,0.012882806360721588,0.2987002512216568,0.29832388885878025,0.02177274227142334,0.02174530861278375
860,0.008640092797577381,9.168595170194749e-06,0.06206013634800911,0.012936849147081375,0.29997530063800515,0.29907688615657385,0.021865682676434517,0.021800195798277855
880,0.008398108184337616,9.226923793903552e-06,0.060856688767671585,0.012717283330857754,0.297225167999044,0.2986335732862353,0.021665221080183983,0.02176788200934728
900,0.008397315628826618,9.386769306729548e-06,0.05966773256659508,0.012784413993358612,0.2946339278239757,0.29727813215367493,0.021476341411471367,0.02166908172269662
920,0.00822512898594141,9.334389687865041e-06,0.06097102165222168,0.012592780403792858,0.29763075519539417,0.296496617006138,0.021694784983992577,0.021612115825215977
940,0.008040252141654491,9.391394087288063e-06,0.06168823316693306,0.012435637414455414,0.29967627207376063,0.2973136516977101,0.021843886002898216,0.021671670799454052
960,0.007811964489519596,9.424925337953027e-06,0.06175176054239273,0.012222561053931713,0.29983335023000834,0.29904679249972105,0.02185533568263054,0.02179800222317378
980,0.007979941554367542,9.521880201646127e-06,0.05996667221188545,0.012428464367985725,0.2981171940732747,0.2992089387923479,0.021730242297053337,0.021809821327527363
1000,0.008015300147235394,9.451427104067989e-06,0.06461035460233688,0.012446558102965355,0.3037943671233952,0.3005816371422261,0.02214406058192253,0.02190987952053547
1020,0.007565319538116455,9.568628229317255e-06,0.06148790940642357,0.012039456516504288,0.2990473717153072,0.3003196443039924,0.021798044443130493,0.02189078244070212
1040,0.007780370302498341,9.549739843350835e-06,0.06197524070739746,0.012247548438608646,0.3029268980864435,0.30192287897504866,0.022080829367041588,0.022007644797364872
