epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.07203639298677444,3.664958512672456e-06,0.1829870492219925,0.07569874078035355,1.1224627475589515,1.1224627475589515,-1
40,0.05709611251950264,2.631904180816491e-06,0.15148644149303436,0.05992692708969116,0.928070250466466,1.0252664990127087,-1
60,0.04835110530257225,2.756147750915261e-06,0.10214656591415405,0.050750646740198135,0.7921150249168277,0.9475493409807484,-1
80,0.04108641669154167,2.4904370548028965e-06,0.09090138226747513,0.04324065148830414,0.6628007822036743,0.7943286858623227,-1
100,0.03222658485174179,4.4591993173526134e-06,0.07399240881204605,0.03519611060619354,0.5265170042738319,0.6604776037981114,-1
120,0.028330033645033836,5.9863909882551525e-06,0.07760311663150787,0.03209925815463066,0.44715862585976723,0.5454921374457578,-1
140,0.02761179767549038,6.288340500759659e-06,0.08326370269060135,0.0315886028110981,0.45980705709382896,0.4778275624091427,-1
160,0.026524439454078674,6.606783244933467e-06,0.08539428561925888,0.030681774020195007,0.4343851525783539,0.4471169451773167,-1
180,0.024536149576306343,6.529626261908561e-06,0.0870119258761406,0.028671082109212875,0.4273858113475144,0.44052600700656575,-1
200,0.024036837741732597,6.546950316987932e-06,0.08876097202301025,0.02819792367517948,0.4196487787254155,0.42713991421709463,200
220,0.02402707189321518,6.575017778231995e-06,0.091154545545578,0.028226125985383987,0.41455320341140034,0.42052926449477673,220
240,0.023258257657289505,6.676027624052949e-06,0.09058340638875961,0.02750210464000702,0.40810343853756786,0.4141018068914612,240
260,0.02251562289893627,6.533610303449677e-06,0.08225040882825851,0.02660493180155754,0.4157704165838659,0.4128090195109447,260
280,0.021909520030021667,6.421499165298883e-06,0.08339980244636536,0.025954267010092735,0.4014817594960332,0.4084518715391557,280
300,0.022640518844127655,6.379174465109827e-06,0.08206826448440552,0.026650790125131607,0.40856911648437383,0.4086070975214243,280
320,0.021145140752196312,6.312818186415825e-06,0.08302225172519684,0.025131771340966225,0.3908845727853477,0.4003118162552516,320
340,0.020669005811214447,6.261746875679819e-06,0.08566031605005264,0.02465648204088211,0.3832785792164505,0.3942440894953907,340
360,0.019993742927908897,6.242603831196902e-06,0.083537258207798,0.02395041659474373,0.37629218674451115,0.38348511291543647,360
380,0.019152164459228516,6.18592230239301e-06,0.08747512102127075,0.02311987616121769,0.3678162692971528,0.37579567841937145,380
400,0.01910858042538166,6.253610536077758e-06,0.08398035913705826,0.02307518944144249,0.3633516625389457,0.3691533728602032,400
420,0.01895848475396633,6.250903425097931e-06,0.08286947011947632,0.022912630811333656,0.36470976059511306,0.3652925641437372,420
440,0.01828797720372677,6.263587692956207e-06,0.08186222612857819,0.022238392382860184,0.3577824132703245,0.36194794546812775,440
460,0.018094224855303764,6.235163255041698e-06,0.08558277040719986,0.022067634388804436,0.35135768067464235,0.35794995151335995,460
480,0.017839308828115463,6.246712928259512e-06,0.08232380449771881,0.021785903722047806,0.353679506521672,0.35427320015554625,480
500,0.01723797433078289,6.2352655731956474e-06,0.0823039785027504,0.02117864601314068,0.349220240380615,0.3514191425256431,500
520,0.01693887822329998,6.270852281886619e-06,0.08092939853668213,0.020883597433567047,0.34790901444479827,0.35026958711569506,520
540,0.016927320510149002,6.296801529970253e-06,0.08009304851293564,0.020876651629805565,0.3450843650177121,0.3474045399477084,540
560,0.01648775115609169,6.262909664656036e-06,0.08342703431844711,0.020453475415706635,0.33993031143769625,0.3443078969667356,560
580,0.016349168494343758,6.263684554141946e-06,0.0796089693903923,0.020277099683880806,0.345622036870569,0.34354557110865913,580
600,0.016237471252679825,6.2447502386930864e-06,0.08021289110183716,0.020161975175142288,0.3421412672661245,0.34256453852479657,600
620,0.01593443565070629,6.2295216594066005e-06,0.07983080297708511,0.019847504794597626,0.3380017817653716,0.34192169530068833,620
640,0.015706615522503853,6.251680133573245e-06,0.07765920460224152,0.01960904896259308,0.3376798529438675,0.3392743006584545,640
660,0.015538823790848255,6.261330781853758e-06,0.07696511596441269,0.01943914033472538,0.33619393810629844,0.33729185760517916,660
680,0.015376909635961056,6.218832368176663e-06,0.07711216062307358,0.019257448613643646,0.3373538664467633,0.33707588583230974,680
700,0.015320840291678905,6.185981874295976e-06,0.07698517292737961,0.019183682277798653,0.3366671048514545,0.33673830313483877,700
720,0.015103998593986034,6.16756233284832e-06,0.07600513845682144,0.01894783042371273,0.3357766240723431,0.33659919845685365,720
740,0.014944679103791714,6.1544101299659815e-06,0.07575590908527374,0.018779441714286804,0.3355586135163903,0.336000780813396,740
760,0.014771188609302044,6.1300415836740285e-06,0.07570327818393707,0.01859324239194393,0.3348756112381816,0.33540361627563836,760
780,0.014595620334148407,6.122994818724692e-06,0.0754769816994667,0.01841188780963421,0.33411789999157193,0.33485070824871466,780
800,0.014441991224884987,6.116540134826209e-06,0.07537595182657242,0.018254021182656288,0.3334103726446629,0.33413462795813875,800
820,0.014286632649600506,6.116308668424608e-06,0.0751359686255455,0.01809614710509777,0.33248083673790096,0.3333363697913786,820
