epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.0834667831659317,0.08833328634500504,9.73300848272629e-06,0.26753827929496765,False,0.820659101843834,0.820659101843834,
40,0.05558265373110771,0.061813004314899445,1.246069950866513e-05,0.28238236904144287,False,0.6808989893645049,0.7507790456041694,
60,0.049264635890722275,0.05075809359550476,2.9869136142224306e-06,0.3046882748603821,False,0.6030151636451483,0.7015244182844957,
80,0.046496059745550156,0.04827236756682396,3.5526161354937358e-06,0.3296958804130554,False,0.5412911150157452,0.6084017560084661,
100,0.04587431997060776,0.04705188423395157,2.3551297090307344e-06,0.3206690549850464,False,0.5468893717974425,0.5637318834861119,
120,0.0450209304690361,0.04607374221086502,2.105623934767209e-06,0.30456602573394775,False,0.567015460126102,0.5517319823130965,
140,0.04473480209708214,0.04582591354846954,2.182222033297876e-06,0.30583518743515015,False,0.5969000984728337,0.5702683101321261,
160,0.043882910162210464,0.044986698776483536,2.2075785182096297e-06,0.2937450706958771,False,0.606579238563776,0.5901649323875706,
180,0.043799832463264465,0.044946618378162384,2.293569195899181e-06,0.26336440443992615,False,0.6210273382514715,0.6081688917626938,
200,0.04341420903801918,0.04459533467888832,2.3622537810297217e-06,0.25421589612960815,False,0.6224182281643152,0.6166749349931876,200.0
220,0.041580673307180405,0.04279734939336777,2.4333489818673115e-06,0.2556952238082886,False,0.6201092593371869,0.6211849419176578,200.0
240,0.04083259776234627,0.042077645659446716,2.490099177521188e-06,0.24699421226978302,False,0.6148458835184575,0.6191244570066532,200.0
260,0.040235087275505066,0.04158921167254448,2.708247848204337e-06,0.25066807866096497,False,0.6191950436085463,0.6180500621547302,200.0
280,0.041340094059705734,0.04308941960334778,3.4986514947377145e-06,0.22315381467342377,False,0.6740756734907627,0.6360388668725888,200.0
300,0.03813907504081726,0.03958777338266373,2.8973977350688074e-06,0.23675505816936493,False,0.6247087395489216,0.6393264855494103,200.0
320,0.037442680448293686,0.038877010345458984,2.8686620225926163e-06,0.2299482524394989,False,0.6312652809917927,0.6433498980104924,200.0
340,0.0369085893034935,0.038394443690776825,2.9717111829086207e-06,0.2190990149974823,False,0.6323473306745291,0.6294404504050812,200.0
360,0.0367690846323967,0.03856290131807327,3.587630317269941e-06,0.2156440168619156,False,0.697586592078209,0.6537330679148435,200.0
380,0.03704971820116043,0.0388825461268425,3.6656590509664966e-06,0.2036915272474289,False,0.6727106096893549,0.6675481774806976,200.0
400,0.036692630499601364,0.0383836105465889,3.3819617328845197e-06,0.20093028247356415,False,0.6749938239455223,0.6817636752376953,200.0
420,0.03618330880999565,0.03779911622405052,3.2316149827238405e-06,0.19953136146068573,False,0.6694474340081216,0.6723839558809996,200.0
440,0.03423646464943886,0.03576765954494476,3.0623891689174343e-06,0.20815104246139526,False,0.6579998849183322,0.6674803809573253,200.0
460,0.03825833275914192,0.040320925414562225,4.1251837501476984e-06,0.22667185962200165,False,0.6668774139881134,0.6647749109715223,200.0
480,0.035075921565294266,0.03671180456876755,3.2717673548177117e-06,0.1905129998922348,False,0.6646732519567013,0.6631835169543824,200.0
500,0.033288516104221344,0.03489873185753822,3.220428425265709e-06,0.20204779505729675,False,0.6751814030706883,0.6689106896718344,200.0
520,0.03343261033296585,0.03496621921658516,3.0672194952785503e-06,0.20307289063930511,False,0.7296943149119616,0.6898496566464505,200.0
540,0.034807201474905014,0.03631410002708435,3.0137946396280313e-06,0.1894366443157196,False,0.6753191900253296,0.6933983026693264,200.0
560,0.033559028059244156,0.035233836621046066,3.3496180549263954e-06,0.20583941042423248,False,0.6723673584908247,0.692460287809372,200.0
580,0.03356725722551346,0.035229504108428955,3.32449167217419e-06,0.1855553686618805,False,0.7374533801972867,0.6950466429044804,200.0
600,0.03275443613529205,0.03440629690885544,3.303725179648609e-06,0.18067458271980286,False,0.7402896738648415,0.7167034708509842,200.0
