epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.16677699983119965,7.127780463633826e-06,0.15316937863826752,0.16719180345535278,2.8247384572625163,2.8247384572625163
40,0.14250223338603973,8.051478289416991e-06,0.1746280938386917,0.14297515153884888,2.224064507484436,2.524401482373476
60,0.07323463261127472,3.1165676773525774e-05,0.18842415511608124,0.07374776154756546,1.1367493459731342,2.061850770240029
80,0.05837307125329971,2.0830859284615144e-05,0.19983132183551788,0.05891571566462517,0.8751514177396894,1.4119884237324198
100,0.056174386292696,2.3660646547796205e-05,0.20807404816150665,0.05673966184258461,0.8281413364186884,0.9466807000438372
120,0.0551610067486763,2.4869070330169052e-05,0.21011801064014435,0.05573195964097977,0.8133019990473986,0.8388649177352587
140,0.054845113307237625,2.6270923626725562e-05,0.21115611493587494,0.05541905015707016,0.8077575433701277,0.816400292945405
160,0.054585471749305725,2.7048827178077772e-05,0.21099360287189484,0.0551590658724308,0.802780684903264,0.8079467424402634
180,0.05433272942900658,2.7799322197097354e-05,0.21026669442653656,0.05490445718169212,0.7980118419826031,0.802850023418665
200,0.0540841780602932,2.8795082471333444e-05,0.20958249270915985,0.05465417727828026,0.793316633939743,0.7980363869418702
220,0.05384243279695511,2.998619129357394e-05,0.20896072685718536,0.0544109046459198,0.7889223502799869,0.7934169420674444
240,0.05361209437251091,3.132122219540179e-05,0.2083820104598999,0.05417916923761368,0.7848136553764343,0.7890175465320548
260,0.053399257361888885,3.278196163591929e-05,0.20784254372119904,0.05396506190299988,0.7811028513684869,0.7849462856749694
280,0.05320989713072777,3.436482802499086e-05,0.20733116567134857,0.05377451702952385,0.7779266461208463,0.7812810509552559
300,0.053047820925712585,3.6066892789676785e-05,0.2068525105714798,0.05361136421561241,0.7753456660807133,0.7781250545233488
320,0.052913207560777664,3.7882076867390424e-05,0.2064094990491867,0.05347578600049019,0.7733457690551877,0.7755393604189158
340,0.05280264839529991,3.979797111242078e-05,0.2059396356344223,0.05336419865489006,0.7718623305931688,0.7735179219096899
360,0.05271049588918686,4.1820985643425956e-05,0.20550084114074707,0.053271111100912094,0.7707238542288543,0.7719773179590702
380,0.052631594240665436,4.3948119127890095e-05,0.20512786507606506,0.053191475570201874,0.7698417274877429,0.7708093041032553
400,0.05256185680627823,4.6174911403795704e-05,0.2048139125108719,0.053121168166399,0.7691262638047338,0.7698972818404436
420,0.052498504519462585,4.849586184718646e-05,0.20454561710357666,0.053057387471199036,0.768516180343926,0.7691613905454675
440,0.05243980884552002,5.09063720528502e-05,0.20431113243103027,0.05299836024641991,0.7679751967117191,0.7685392136201262
460,0.05238466337323189,5.3399475291371346e-05,0.20409660041332245,0.052942950278520584,0.7674803393036127,0.7679905721197525
480,0.052332352846860886,5.59686086489819e-05,0.2038915604352951,0.052890412509441376,0.7670168095380068,0.7674907818511129
500,0.05228235572576523,5.8607289247447625e-05,0.20368829369544983,0.05284019932150841,0.7665750002712012,0.7670240497042736
520,0.052234262228012085,6.130973633844405e-05,0.20348162949085236,0.052791889756917953,0.7661485863029958,0.7665801320374013
540,0.05218774080276489,6.407027103705332e-05,0.20326876640319824,0.052745141088962555,0.7657335696294905,0.7661523854012291
560,0.05214245617389679,6.688385474262759e-05,0.20304851233959198,0.05269961804151535,0.7653261909335852,0.7657361156220237
580,0.05209808796644211,6.974572170292959e-05,0.2028210461139679,0.052654996514320374,0.76492334728688,0.765327702616652
600,0.0520542711019516,7.265109161380678e-05,0.20258687436580658,0.052610915154218674,0.764521219700575,0.76492358597368
620,0.052010614424943924,7.55955625209026e-05,0.20234708487987518,0.05256698280572891,0.7641144973933697,0.7645196881269416
640,0.05196666717529297,7.85745942266658e-05,0.2021028995513916,0.052522752434015274,0.7636970938518644,0.7641109369819363
660,0.05192193761467934,8.158375567290932e-05,0.20185542106628418,0.05247773230075836,0.7632616694569588,0.763691086900731
680,0.05187586694955826,8.461858669761568e-05,0.20160551369190216,0.052431371062994,0.7628004668876529,0.7632530767321587
700,0.05182786285877228,8.767462713876739e-05,0.20135365426540375,0.052383072674274445,0.7623050724342466,0.7627890695929528
720,0.05177725851535797,9.074731497094035e-05,0.20110002160072327,0.05233217030763626,0.7617671320587397,0.7622908904602131
740,0.05172334238886833,9.383214637637138e-05,0.2008444368839264,0.052277956157922745,0.7611782917231321,0.7617501654053728
