epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.13235877454280853,9.746670912136324e-06,0.07584383338689804,0.13312208652496338,1.7671301266103983,1.7671301266103983
40,0.041907139122486115,2.290676457050722e-05,0.21533487737178802,0.04407193884253502,0.6014824902154505,1.1843063084129244
60,0.029924675822257996,1.6030544429668225e-05,0.22491155564785004,0.03218180686235428,0.4247028694655746,0.9311051620971411
80,0.027078786864876747,1.553458787384443e-05,0.2120768278837204,0.029207322746515274,0.39953883128799494,0.4752413969896734
100,0.02548176608979702,1.5973981135175563e-05,0.1988193392753601,0.027477946132421494,0.3681526889260858,0.39746479655988515
120,0.024111231788992882,1.579859781486448e-05,0.18213124573230743,0.025940444320440292,0.3467486372441053,0.37148005248606203
140,0.022948425263166428,1.579461786604952e-05,0.15964068472385406,0.024552728980779648,0.33195150184258815,0.3489509426709264
160,0.021967535838484764,1.590185820532497e-05,0.12814776599407196,0.02325696498155594,0.324081495244056,0.33426054477691647
180,0.02076958678662777,1.6840231182868592e-05,0.09132935851812363,0.021691301837563515,0.3165174422431737,0.32418347977660594
200,0.019013112410902977,1.8409755284665152e-05,0.06425317376852036,0.01966485008597374,0.308593083076179,0.3163973401878029
220,0.01762542687356472,2.095998206641525e-05,0.036282774060964584,0.01799873448908329,0.3039152357876301,0.30967525370232757
240,0.017178645357489586,2.7678350306814536e-05,0.0295941773802042,0.017488427460193634,0.3115452682580799,0.30801786237396295
260,0.016947653144598007,3.1059360480867326e-05,0.029177350923419,0.01725495606660843,0.32190660034306345,0.3124557014629245
280,0.016756391152739525,3.446089249337092e-05,0.028708232566714287,0.01706070452928543,0.3132993204463273,0.3155837296824902
300,0.016965044662356377,3.8121761463116854e-05,0.029087994247674942,0.01727498508989811,0.3244143823664635,0.31987343438528476
320,0.016752321273088455,4.122400059713982e-05,0.027600189670920372,0.01704893447458744,0.316982594948262,0.3182320992536843
340,0.01674286462366581,4.346157220425084e-05,0.029800916090607643,0.017062604427337646,0.31220202207192777,0.3178663331288844
360,0.01670651137828827,4.7981062380131334e-05,0.026598243042826653,0.016996484249830246,0.3180743226315826,0.3157529798839241
380,0.016728907823562622,5.1526840252336115e-05,0.026820728555321693,0.017022879794239998,0.3167729274239391,0.31568309070914985
400,0.016730496659874916,5.481043990585022e-05,0.026915887370705605,0.01702706143260002,0.3232317604254931,0.3193596701603383
420,0.01671311818063259,5.627885548165068e-05,0.027129987254738808,0.01701255701482296,0.31658245067484675,0.318862379508093
440,0.01667550764977932,5.955909000476822e-05,0.025330523028969765,0.01695859245955944,0.3148306983131915,0.3182149698045105
460,0.016674458980560303,6.229693099157885e-05,0.025064319372177124,0.016956251114606857,0.3148507323581725,0.3154212937820703
480,0.016666723415255547,6.48176865070127e-05,0.02460673823952675,0.01694519817829132,0.31439017930626867,0.31469053665921093
500,0.016651008278131485,6.78136566421017e-05,0.02463303878903389,0.01693124696612358,0.3204914148263633,0.3165774421636015
520,0.016663704067468643,6.952718831598759e-05,0.024081531912088394,0.016939284279942513,0.3221310123112053,0.3190042021479458
540,0.01668841950595379,7.150755845941603e-05,0.024157632142305374,0.016965748742222786,0.31871352110244333,0.320445316080004
560,0.016658267006278038,7.2708040534053e-05,0.02345496416091919,0.01692917011678219,0.3152260896116495,0.31869020767509937
580,0.01662822999060154,7.515549077652395e-05,0.023666590452194214,0.01690247282385826,0.3161583882048726,0.31669933297298847
600,0.0166148841381073,7.683794683543965e-05,0.02353893592953682,0.01688869297504425,0.3155938318837434,0.31565943656675516
620,0.016609404236078262,7.723083399469033e-05,0.02295973338186741,0.016877615824341774,0.31592038170620795,0.3158908672649413
640,0.01660839095711708,7.957485649967566e-05,0.023808253929018974,0.016886262223124504,0.31789345404691993,0.31646922254562376
660,0.016591325402259827,7.986229320522398e-05,0.02255805768072605,0.016856838017702103,0.31549767357856034,0.3164371697772294
680,0.0166120994836092,7.968243880895898e-05,0.023842593654990196,0.01689036749303341,0.3146027854979038,0.31599797104112803
700,0.016577383503317833,8.151921792887151e-05,0.022172069177031517,0.01683986373245716,0.31473469332978127,0.3149450508020818
720,0.016566427424550056,8.268874080386013e-05,0.021974805742502213,0.016827519983053207,0.3153120520189404,0.31488317694887513
740,0.016575856134295464,8.253443957073614e-05,0.021677875891327858,0.016833901405334473,0.3139696432370692,0.31467212952859697
760,0.01657039485871792,8.323245856445283e-05,0.022141678258776665,0.016833428293466568,0.31773601813986896,0.31567257113195957
780,0.016566550359129906,8.476891525788233e-05,0.02255280315876007,0.01683446206152439,0.31782251717336474,0.316509392850101
800,0.01653612032532692,8.418066136073321e-05,0.02149217762053013,0.016793131828308105,0.31362988218851384,0.3163961391672492
820,0.01652492955327034,8.48013223730959e-05,0.021208450198173523,0.01677941530942917,0.3151247439198196,0.31552571442723276
840,0.016521679237484932,8.516563684679568e-05,0.02080295979976654,0.01677229069173336,0.3154762851912528,0.3147436370998621
860,0.016505645588040352,8.563644951209426e-05,0.020900381729006767,0.01675746776163578,0.3153861575424671,0.31532906221784646
880,0.01651325821876526,8.542739669792354e-05,0.021441353484988213,0.016770385205745697,0.31357414972409603,0.31481219748593864
900,0.016496963798999786,8.598985004937276e-05,0.0209859199821949,0.01674981787800789,0.31431615044362843,0.3144254859033972
920,0.01648826152086258,8.606274059275165e-05,0.021067095920443535,0.016741963103413582,0.3145227004252374,0.31413766686432065
940,0.01647413708269596,8.630447700852528e-05,0.0204025786370039,0.016721315681934357,0.3144414909929037,0.3144267806205899
960,0.016457203775644302,8.692493429407477e-05,0.020188873633742332,0.016702555119991302,0.3140290554240346,0.31433108228072526
980,0.016447609290480614,8.716567390365526e-05,0.02014530636370182,0.016692643985152245,0.3153650757987052,0.3146118740718811
1000,0.016438663005828857,8.70178992045112e-05,0.0202330332249403,0.016684502363204956,0.31439651660621165,0.31459688260965046
1020,0.016430499032139778,8.701091428520158e-05,0.020294442772865295,0.016676949337124825,0.3136452654730528,0.3144689526259899
1040,0.016423135995864868,8.768168481765315e-05,0.020069390535354614,0.016667671501636505,0.3140769173707813,0.31403956648334863
1060,0.01641460694372654,8.74176257639192e-05,0.019890492781996727,0.01665722019970417,0.3143238931931555,0.31401535867899655
1080,0.016406938433647156,8.744253864279017e-05,0.019827639684081078,0.01664893701672554,0.31410977933742107,0.314170196633786
1100,0.016400236636400223,8.778705523582175e-05,0.019753417000174522,0.016641663387417793,0.3148351957518607,0.3144229560941457
1120,0.016390446573495865,8.772221190156415e-05,0.019624624401330948,0.01663055457174778,0.31397756486199796,0.3143075133170932
1140,0.016384247690439224,8.794971654424444e-05,0.01954209804534912,0.016623644158244133,0.31414435339719055,0.3143190380036831
1160,0.016377372667193413,8.777993207331747e-05,0.019601551815867424,0.01661727763712406,0.31445286235772074,0.31419159353896975
1180,0.016371343284845352,8.798331691650674e-05,0.019380131736397743,0.016609136015176773,0.3140660826321691,0.31422109946236015
1200,0.016366589814424515,8.810821600491181e-05,0.019449010491371155,0.016605133190751076,0.3136889110710472,0.3140692853536457
