epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.13869567215442657,0.1388813704252243,0.126906618475914,0.126906618475914,-1,0.4588620662689209,0.0,0.00018570147221907973
20,0.08364149928092957,0.0837927833199501,0.09511329978704453,0.11100995913147926,-1,0.23409618437290192,0.0,0.00015128774975892156
30,0.07621163874864578,0.07623983919620514,0.10756566375494003,0.10986186067263286,-1,0.5860296487808228,0.0,2.8198992367833853e-05
40,0.05768819525837898,0.05775574967265129,0.07030444592237473,0.09997250698506832,-1,0.2772308588027954,0.0,6.755378126399592e-05
50,0.04812343791127205,0.048169855028390884,0.05903008207678795,0.09178402200341225,-1,0.19636046886444092,0.0,4.641624400392175e-05
60,0.04257337376475334,0.04265104979276657,0.04828903451561928,0.08453485742211342,-1,0.1348596215248108,0.0,7.767751958454028e-05
70,0.03880828619003296,0.03886740282177925,0.04800772666931152,0.07931669588599886,-1,0.06609975546598434,0.0,5.911737389396876e-05
80,0.036124736070632935,0.03618691489100456,0.04711170122027397,0.07529107155278325,-1,0.09847711026668549,0.0,6.218057387741283e-05
90,0.03563917800784111,0.03568287566304207,0.044918473809957504,0.07191633847024706,-1,0.3156433701515198,0.0,4.369903399492614e-05
100,0.035151779651641846,0.03519792482256889,0.04241145774722099,0.06896585039794445,-1,0.5405200123786926,0.0,4.614451972884126e-05
110,0.032345082610845566,0.03239009529352188,0.04356945678591728,0.06063213422894478,-1,0.07986284792423248,0.0,4.5013537601334974e-05
120,0.03261369839310646,0.0326630137860775,0.04368731752038002,0.05548953600227833,-1,0.33721405267715454,0.0,4.931407966068946e-05
130,0.03150476887822151,0.031548988074064255,0.045761238783597946,0.04930909350514412,-1,0.12153341621160507,0.0,4.42196978838183e-05
140,0.03134939819574356,0.03139232099056244,0.04652499407529831,0.046931148320436475,-1,0.16212902963161469,0.0,4.2921994463540614e-05
150,0.031422555446624756,0.03146293759346008,0.04274445399641991,0.04530258551239967,-1,0.3594888150691986,0.0,4.03808917326387e-05
160,0.03180742636322975,0.03184899315237999,0.04935714974999428,0.04540939703583717,-1,0.4723656475543976,0.0,4.156543218414299e-05
170,0.031693991273641586,0.03173648938536644,0.041652970016002655,0.04477392137050629,-1,0.49686500430107117,0.0,4.2497438698774204e-05
180,0.03090464137494564,0.030945174396038055,0.04739219695329666,0.044801970943808556,-1,0.28793829679489136,0.0,4.0533523133490235e-05
190,0.031286198645830154,0.031327467411756516,0.041737720370292664,0.044483895599842074,-1,0.4255821108818054,0.0,4.126901694689877e-05
200,0.03169985115528107,0.03173903003334999,0.04877254366874695,0.04512000419199467,-1,0.5191607475280762,0.0,3.917721551260911e-05
210,0.031092431396245956,0.031132085248827934,0.0415475107729435,0.044917809590697286,-1,0.4269828498363495,0.0,3.9654103602515534e-05
220,0.030211959034204483,0.030252045020461082,0.044558726251125336,0.04500495046377182,-1,0.03141964226961136,0.0,4.00866410927847e-05
230,0.030289504677057266,0.030327878892421722,0.04242599010467529,0.044671425595879555,-1,0.09813978523015976,0.0,3.837342592305504e-05
240,0.030650870874524117,0.030687788501381874,0.04489826038479805,0.044508752226829526,-1,0.29303768277168274,0.0,3.6917717807227746e-05
250,0.030379116535186768,0.030417390167713165,0.043265450745821,0.04456085190176964,-1,0.24076421558856964,0.0,3.827358523267321e-05
260,0.030448760837316513,0.03048604726791382,0.04546431079506874,0.044171568006277084,-1,0.2707495093345642,0.0,3.7286823499016464e-05
270,0.03232348710298538,0.032359980046749115,0.04967254400253296,0.04497352540493012,-1,0.6507343053817749,0.0,3.64923726010602e-05
280,0.030427001416683197,0.03046409972012043,0.04296829551458359,0.044531135261058806,-1,0.29460346698760986,0.0,3.709903103299439e-05
290,0.03016338124871254,0.030200934037566185,0.04413392022252083,0.04477075524628162,-1,0.18978025019168854,0.0,3.7552625144599006e-05
300,0.030180782079696655,0.030219152569770813,0.04166293144226074,0.044059794023633005,-1,0.23317182064056396,0.0,3.8371203118003905e-05
310,0.03070995584130287,0.030746877193450928,0.04687020555138588,0.04459206350147724,-1,0.39543670415878296,0.0,3.69215922546573e-05
320,0.0305122472345829,0.030550137162208557,0.04132289066910744,0.04426847994327545,-1,0.3706014156341553,0.0,3.788907633861527e-05
330,0.030178390443325043,0.03021562099456787,0.04508037492632866,0.044533918425440785,-1,0.2550291419029236,0.0,3.723112604347989e-05
340,0.02999473735690117,0.03003164753317833,0.0438590832054615,0.044430000707507133,-1,0.17354121804237366,0.0,3.690973244374618e-05
350,0.030422208830714226,0.030460219830274582,0.040385231375694275,0.04414197877049446,-1,0.38333049416542053,0.0,3.801129059866071e-05
360,0.030760034918785095,0.03079695627093315,0.044813819229602814,0.044076929613947866,-1,0.4334318935871124,0.0,3.692117752507329e-05
370,0.029815522953867912,0.029853055253624916,0.04335702210664749,0.04344537742435932,-1,0.0711400955915451,0.0,3.7531433918047696e-05
380,0.029765110462903976,0.029803095385432243,0.042065978050231934,0.04335514567792416,-1,0.02591210976243019,0.0,3.798565739998594e-05
390,0.03011849895119667,0.030155634507536888,0.04087356477975845,0.04302911013364792,-1,0.3127906620502472,0.0,3.713634214363992e-05
