epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.05895671993494034,0.05895918980240822,4.02037687599659,4.02037687599659,-1,0.8035238981246948,2.4683565698069287e-06,0.0
20,0.04701799154281616,0.047027260065078735,3.9019688963890076,3.9611728861927986,-1,0.19360996782779694,9.26805932977004e-06,0.0
30,0.04204157739877701,0.04205184429883957,3.2875511795282364,3.736632317304611,-1,0.06364481896162033,1.0266047866025474e-05,0.0
40,0.041490353643894196,0.0415036678314209,3.419291228055954,3.657297044992447,-1,0.03388793393969536,1.3313512681634165e-05,0.0
50,0.041263412684202194,0.041276972740888596,3.483041748404503,3.622445985674858,-1,0.04911992326378822,1.356175653199898e-05,0.0
60,0.041028689593076706,0.04104096069931984,3.454279527068138,3.594418242573738,-1,0.06563261896371841,1.2271202649571933e-05,0.0
70,0.04089891165494919,0.04091063514351845,3.474031761288643,3.5772201738187244,-1,0.007244680542498827,1.1724830073944759e-05,0.0
80,0.0407775342464447,0.04078904911875725,3.4675803035497665,3.5635151900351048,-1,0.020318634808063507,1.1514902325870935e-05,0.0
90,0.040617767721414566,0.04062826931476593,3.466871753334999,3.5527770304017596,-1,0.010690568014979362,1.0503433259145822e-05,0.0
100,0.04037373885512352,0.040383387356996536,3.4523893147706985,3.5427382588386536,-1,0.007782391272485256,9.648693776398432e-06,0.0
110,0.03999216482043266,0.040002062916755676,3.455938398838043,3.4862944111227994,-1,0.008528206497430801,9.897425115923397e-06,0.0
120,0.03954556584358215,0.03955576941370964,3.419599309563637,3.4380574524402614,-1,0.004545821808278561,1.0203584679402411e-05,0.0
130,0.039046961814165115,0.03905656933784485,3.2748915255069733,3.4367914870381355,-1,0.12554886937141418,9.60780289460672e-06,0.0
140,0.03820361942052841,0.038213253021240234,3.334430232644081,3.428305387496948,-1,0.07835488766431808,9.634851267037448e-06,0.0
150,0.03776220604777336,0.03777194395661354,3.3921632915735245,3.41921754181385,-1,0.10203134268522263,9.737413165566977e-06,0.0
