epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.14361150562763214,1.5519359294557944e-05,0.13949397206306458,0.14442119002342224,2.38702433988452,2.38702433988452,
40,0.059190958738327026,2.382736056460999e-05,0.1033993512392044,0.059791307896375656,0.8536462741047144,1.6203353069946171,
60,0.034882571548223495,2.876849794120062e-05,0.1467425525188446,0.03573450818657875,0.5021393246725202,1.2476033128872515,
80,0.029987012967467308,3.38846912200097e-05,0.13963840901851654,0.030797796323895454,0.4609368810616434,0.6055741599462927,
100,0.028482401743531227,2.7207253879169002e-05,0.111033134162426,0.029127098619937897,0.42647355039790275,0.4631832520440221,
120,0.027825063094496727,2.8824180844821967e-05,0.08775824308395386,0.0283347237855196,0.41578992922976615,0.43440012022977076,
140,0.027415042743086815,3.424159876885824e-05,0.08582452684640884,0.027913561090826988,0.4126097558140755,0.4182910784805815,
160,0.0270319115370512,4.0344297303818166e-05,0.08294574916362762,0.027513813227415085,0.4080648309476674,0.41215483866383634,
180,0.026475870981812477,4.829175304621458e-05,0.08181580901145935,0.02695132978260517,0.40233834674954416,0.4076709778370957,
200,0.025795361027121544,5.65507507417351e-05,0.08124526590108871,0.026267629116773605,0.4051160345487297,0.40517307074864706,200.0
220,0.02324979566037655,6.924656190676615e-05,0.08019757270812988,0.023716166615486145,0.37023243610188367,0.39256227246671915,220.0
240,0.023967109620571136,9.139707253780216e-05,0.08335884660482407,0.024452146142721176,0.44780078285932545,0.40771641783664625,220.0
260,0.03577638417482376,0.00010085234680445865,0.10011124610900879,0.03635876625776291,0.6132341265678406,0.4770891151763499,220.0
280,0.021976163610816002,0.00011592649389058352,0.09076498448848724,0.022504528984427452,0.4612571390755475,0.5074306828342379,220.0
300,0.02152968943119049,0.00013439886970445514,0.0819619670510292,0.02200724184513092,0.35773479525372387,0.477408686965704,220.0
320,0.02010791003704071,0.0001480699866078794,0.08148891478776932,0.020582914352416992,0.35517177639529113,0.39138790357485415,320.0
340,0.01967967115342617,0.00016880528710316867,0.0795813724398613,0.0201439056545496,0.3556242967322469,0.35617695612708733,340.0
360,0.019475415349006653,0.00018433709919918329,0.07941380888223648,0.01993890106678009,0.3535765430033207,0.3547908720436196,360.0
380,0.019230155274271965,0.00020024218247272074,0.07863835990428925,0.019689373672008514,0.3516837566792965,0.3536281988049547,380.0
400,0.018930595368146896,0.00021788477897644043,0.07874294370412827,0.01939067244529724,0.3491867645569146,0.3514823547465106,400.0
420,0.018565131351351738,0.0002393052272964269,0.07937349379062653,0.019029179587960243,0.34559530394896865,0.34882194172839326,420.0
440,0.01814073696732521,0.0002524268056731671,0.07883800566196442,0.01860186457633972,0.3412279322259128,0.3453366669105987,440.0
460,0.01771879754960537,0.0002635664422996342,0.07901888340711594,0.01818113774061203,0.3367406800575555,0.341187972077479,460.0
480,0.017493000254034996,0.0002773722226265818,0.07934899628162384,0.017957454547286034,0.332636460531503,0.33686835760499045,480.0
500,0.01724524423480034,0.0002913773350883275,0.07911673188209534,0.01770855486392975,0.3333957829140127,0.33425764116769036,500.0
520,0.017122691497206688,0.00030670748674310744,0.07902462035417557,0.017585689201951027,0.33288409808650615,0.33297211384400727,520.0
540,0.01695273257791996,0.00032046972773969173,0.07980270683765411,0.017420442774891853,0.3310354091487825,0.3324384300497671,540.0
560,0.016806429252028465,0.00033103281748481095,0.08022110909223557,0.017276719212532043,0.3286115446947515,0.33084368397668007,560.0
580,0.016681067645549774,0.00033898299443535507,0.07964378595352173,0.017148124054074287,0.32814350971579553,0.3292634878531098,580.0
600,0.016547469422221184,0.0003515825083013624,0.07943809777498245,0.017013514414429665,0.3276260367333889,0.32812703038131197,600.0
620,0.016448991373181343,0.0003641233779489994,0.0797329694032669,0.016916928812861443,0.32661188635602595,0.3274604776017368,620.0
640,0.016448253765702248,0.0003691276942845434,0.08084167540073395,0.01692269742488861,0.32636502453312277,0.32686764920751255,640.0
660,0.01622175984084606,0.0003849639615509659,0.07969433069229126,0.01668977364897728,0.326223632439971,0.3264001811097066,660.0
680,0.01609416864812374,0.00039002622361294925,0.08060619980096817,0.016567546874284744,0.326382776863873,0.3263238112789889,680.0
700,0.01687381975352764,0.000387264764867723,0.08034556359052658,0.017345646396279335,0.333103510927409,0.3285699734104176,680.0
720,0.01592443697154522,0.000399510987335816,0.07965867221355438,0.016392454504966736,0.32617550721392036,0.3285539316684008,680.0
740,0.016139665618538857,0.000401717028580606,0.08056073635816574,0.01661294884979725,0.3283845237120986,0.3292211806178093,680.0
760,0.0158846378326416,0.00040903707849793136,0.08015669137239456,0.01635568216443062,0.32898771509155633,0.32784924867252513,680.0
780,0.015713948756456375,0.0004102536477148533,0.07946576178073883,0.01618100143969059,0.3270112690441311,0.328127835949262,680.0
800,0.015778809785842896,0.00041212706128135324,0.0789254829287529,0.016242753714323044,0.3291244229562581,0.3283744690306485,680.0
820,0.01564563624560833,0.0004183871205896139,0.07968065142631531,0.01611405424773693,0.32933819682151083,0.3284912962739666,680.0
840,0.015428069047629833,0.0004196220834273845,0.07893142104148865,0.015892157331109047,0.32902584530785683,0.32916282169520855,680.0
860,0.015318957157433033,0.0004252309736330062,0.079258494079113,0.01578502357006073,0.32980250231921676,0.3293888481495281,680.0
880,0.015185554511845112,0.00042899305117316544,0.07944698631763458,0.015652770176529884,0.3291088188067079,0.32931238881126046,680.0
900,0.015026271343231201,0.00042902270797640085,0.07876427471637726,0.01548952516168356,0.32958273144811395,0.3294980175246795,680.0
