epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.10713621228933334,1.8327169527765363e-05,0.05868114158511162,0.10723371803760529,1.7106160232126713,1.7106160232126713,
40,0.04182110354304314,1.248141961696092e-05,0.20369558036327362,0.04190387949347496,0.5735462402105331,1.1420811317116022,
60,0.031329017132520676,2.2890457330504432e-05,0.21976347267627716,0.03146544471383095,0.477016852747649,0.9203930387236179,
80,0.029345912858843803,2.1419849872472696e-05,0.21209855377674103,0.029474221169948578,0.4322324064932764,0.4942651664838195,
100,0.02847161330282688,2.0451243472052738e-05,0.2086845487356186,0.028594737872481346,0.42599731056019663,0.4450821899337073,
120,0.028068168088793755,1.9263792637502775e-05,0.2072455734014511,0.02818521112203598,0.42238207077980044,0.42687059594442445,
140,0.027742460370063782,1.893955413834192e-05,0.2082272619009018,0.027857979759573936,0.41804223754629494,0.42214053962876397,
160,0.027304310351610184,1.909416459966451e-05,0.20853959023952484,0.027420636266469955,0.41173183592781426,0.4173853814179699,
180,0.02659648098051548,1.937219531100709e-05,0.20944292843341827,0.02671428583562374,0.4021317334882915,0.4106352689874669,
200,0.024988455697894096,1.99805035663303e-05,0.21297664940357208,0.025109656155109406,0.38445041206106545,0.3994379938257237,200.0
220,0.022308316081762314,2.1679334167856723e-05,0.2264242023229599,0.02243935503065586,0.35975095281749964,0.3821110327889522,220.0
240,0.020619938150048256,2.090468115056865e-05,0.22353677451610565,0.02074681594967842,0.3518289677612484,0.36534344421327114,240.0
260,0.01988578401505947,2.1086898414068855e-05,0.21205496788024902,0.020012425258755684,0.36212230617553,0.357900742251426,260.0
280,0.020671194419264793,2.1009758711443283e-05,0.20583227276802063,0.020796827971935272,0.35742676993831995,0.35712601462503274,280.0
300,0.018084777519106865,2.004683847189881e-05,0.21092836558818817,0.018206104636192322,0.33240582941100005,0.35065163517494996,300.0
320,0.017725998535752296,2.0014609617646784e-05,0.2085147351026535,0.01784692332148552,0.32558580163866285,0.3384728003293276,320.0
340,0.0181113351136446,2.0126404706388712e-05,0.20517301559448242,0.01823248341679573,0.3346884211152792,0.33089335072164733,340.0
360,0.01716103032231331,1.999782762140967e-05,0.2048553079366684,0.017281504347920418,0.33234520296379927,0.33087314190591377,360.0
380,0.01643252931535244,1.994498961721547e-05,0.20365500450134277,0.016552619636058807,0.32123734584450725,0.3294236566411953,380.0
400,0.015342334285378456,1.9873517885571346e-05,0.2037888616323471,0.01546208094805479,0.316681501056999,0.3234213499551018,400.0
420,0.014930344186723232,2.0023580873385072e-05,0.2023216038942337,0.015050694346427917,0.3138596263639629,0.3172594910884897,420.0
440,0.014384793117642403,2.0148469047853723e-05,0.20177984237670898,0.014505713246762753,0.3128331836163998,0.3144581036791205,440.0
460,0.013813299126923084,2.0247005522833206e-05,0.20157401263713837,0.013934691436588764,0.31146288269758227,0.31271856422598165,460.0
480,0.013303893618285656,2.0349069018266164e-05,0.20139718055725098,0.013425778597593307,0.31125973039492966,0.31185193223630386,480.0
500,0.01284356415271759,2.050502553174738e-05,0.20134268701076508,0.012966223992407322,0.3113560405187309,0.3113595512037476,500.0
520,0.01248252298682928,2.067095738311764e-05,0.20152898132801056,0.012606030330061913,0.3117501124255359,0.3114552944463988,500.0
540,0.012222493067383766,2.0806857719435357e-05,0.20170500874519348,0.012346697971224785,0.3128553516529501,0.3119871681990723,500.0
560,0.012015062384307384,2.0926210709149018e-05,0.20179927349090576,0.012139873579144478,0.3144745730683208,0.3130266790489356,500.0
580,0.011825604364275932,2.104206578223966e-05,0.20185433328151703,0.011951000429689884,0.3163098060376942,0.31454657691965504,500.0
600,0.011645331047475338,2.1162724806345068e-05,0.20187897980213165,0.011771333403885365,0.31826951417326926,0.3163512977597614,500.0
620,0.011471707373857498,2.1290801669238135e-05,0.2018904685974121,0.01159835048019886,0.32031443349644545,0.31829791790246964,500.0
640,0.01130482368171215,2.142635639756918e-05,0.2018970102071762,0.011432145722210407,0.32241219210997224,0.320332046593229,500.0
660,0.011143979616463184,2.1566504074144177e-05,0.20190457999706268,0.011272002011537552,0.3244894833303988,0.3224053696456055,500.0
680,0.01098762545734644,2.170590596506372e-05,0.20191684365272522,0.011116347275674343,0.32643967382982375,0.3244471164233983,500.0
700,0.01083443034440279,2.1838042812305503e-05,0.20193271338939667,0.01096381340175867,0.32815845747664574,0.3263625382122894,500.0
720,0.010683276690542698,2.1957032004138455e-05,0.2019481658935547,0.010813256725668907,0.32958389504626395,0.3280606754509111,500.0
740,0.010534577071666718,2.2059346520109102e-05,0.2019570916891098,0.010665069334208965,0.3307072147987783,0.3294831891072293,500.0
760,0.010389236733317375,2.2144287868286483e-05,0.20195451378822327,0.010520153678953648,0.33156878463923933,0.33061996482809386,500.0
780,0.01024795975536108,2.2213287593331188e-05,0.20193786919116974,0.010379220359027386,0.33222779889404774,0.3315012661106885,500.0
800,0.010111979208886623,2.226901960966643e-05,0.20190536975860596,0.01024351455271244,0.3327496577464044,0.33218208042656383,500.0
820,0.009981423616409302,2.23140959860757e-05,0.20185868442058563,0.010113179683685303,0.3331787867769599,0.332718747805804,500.0
840,0.009856561198830605,2.2350823201122694e-05,0.20179899036884308,0.009988495148718357,0.3335451411791146,0.3331578619008263,500.0
860,0.009737479500472546,2.2381094822776504e-05,0.20172789692878723,0.009869557805359364,0.3338657870590687,0.33352990500504776,500.0
880,0.009623639285564423,2.2406273274100386e-05,0.2016482800245285,0.009755835868418217,0.3341472286321223,0.33385271895676855,500.0
900,0.009514293633401394,2.242729351564776e-05,0.20156288146972656,0.009646587073802948,0.3343891973756254,0.3341340710222721,500.0
