epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.05423444136977196,1.1611481568252202e-05,0.24222949147224426,0.054316721856594086,0.766014802351594,0.766014802351594,
40,0.034315258264541626,1.6906587916309945e-05,0.248164102435112,0.03442461043596268,0.5073237213119864,0.6366692618317903,
60,0.03094964101910591,2.1517327695619315e-05,0.23320429027080536,0.031080547720193863,0.4660544155612588,0.5797976464082798,
80,0.02968326024711132,2.0990353732486255e-05,0.21403200924396515,0.0298096165060997,0.4467573933489621,0.4733785100740691,
100,0.028904501348733902,2.0942496121278964e-05,0.20929960906505585,0.029030144214630127,0.4322578863091767,0.44835656507313254,
120,0.02825312316417694,1.9635383068816736e-05,0.21076099574565887,0.028372375294566154,0.42228659605979924,0.43376729190597935,
140,0.02767263725399971,1.863901525211986e-05,0.2123417854309082,0.027787066996097565,0.41452799211815,0.42302415816237526,
160,0.027552414685487747,1.8851185814128257e-05,0.2188049554824829,0.027668550610542297,0.40314639107510447,0.41332032641768457,
180,0.026709062978625298,1.8632219507708214e-05,0.21053290367126465,0.02682327665388584,0.40351945854350924,0.40706461391225457,
200,0.026980523020029068,1.8698570784181356e-05,0.21363607048988342,0.027095379307866096,0.39585397228971125,0.40083994063610834,200.0
220,0.025751948356628418,1.8634984371601604e-05,0.20979928970336914,0.025866104289889336,0.40284815191850065,0.4007405275839071,220.0
240,0.024974843487143517,2.037257218034938e-05,0.20201602578163147,0.02509690821170807,0.3982804026268423,0.39899417561168476,240.0
260,0.02459372952580452,2.2140055079944432e-05,0.2066352665424347,0.024725094437599182,0.38219896898418665,0.3944425078431766,260.0
280,0.022840170189738274,2.253609818581026e-05,0.2339089959859848,0.022976242005825043,0.4064639585800469,0.3956477767303586,260.0
300,0.01957913115620613,2.300813139299862e-05,0.22661100327968597,0.019716832786798477,0.362593802113086,0.38375224322577317,300.0
320,0.019163087010383606,2.1775920686195605e-05,0.2261599600315094,0.019294582307338715,0.3347350545488298,0.3679309384139876,320.0
340,0.019695451483130455,2.233698069176171e-05,0.2176424264907837,0.019828900694847107,0.3445486921668053,0.34729251627624036,340.0
360,0.019431475549936295,2.214174128312152e-05,0.2163030207157135,0.019563814625144005,0.3457079641185701,0.34166390361140175,360.0
380,0.018938565626740456,2.200016206188593e-05,0.21474476158618927,0.019070040434598923,0.34075395991280677,0.343670205399394,360.0
400,0.018529033288359642,2.1854881197214127e-05,0.21337102353572845,0.018659643828868866,0.33557344193384053,0.3406784553217391,400.0
420,0.01821027137339115,2.171571941289585e-05,0.211720272898674,0.01834002323448658,0.3302791300229728,0.3355355106232067,420.0
440,0.01778184249997139,2.1577927327598445e-05,0.21073444187641144,0.017910806462168694,0.3228246727362275,0.329559081564347,440.0
460,0.01702420972287655,2.1384303181548603e-05,0.21114854514598846,0.017152246087789536,0.31597865793854,0.32302748689924676,460.0
480,0.016803819686174393,2.114355083904229e-05,0.20940692722797394,0.01693047769367695,0.3189782349541784,0.3192605218763153,480.0
500,0.016230689361691475,2.0773726646439172e-05,0.20882673561573029,0.016355440020561218,0.3105341225229204,0.31516367180521293,500.0
520,0.01590927317738533,2.0530857000267133e-05,0.20779471099376678,0.016032706946134567,0.31465934648737315,0.3147239013214906,520.0
540,0.014693059027194977,2.0139714251854457e-05,0.2082582712173462,0.014814583584666252,0.30624566662311553,0.31047971187780304,540.0
560,0.013612511567771435,2.0172781660221517e-05,0.2125292271375656,0.013734628446400166,0.2993043262846768,0.30673644646505516,560.0
580,0.012887333519756794,2.0155626771156676e-05,0.21665649116039276,0.013009777292609215,0.3024988507442177,0.30268294788400335,580.0
600,0.013197729364037514,2.046354529738892e-05,0.21766428649425507,0.013321814127266407,0.3038083760365844,0.301870517688493,600.0
620,0.011702440679073334,2.0939649402862415e-05,0.21415476500988007,0.011828554794192314,0.309643432892859,0.305316886557887,600.0
640,0.011425047181546688,2.1063015083200298e-05,0.21333637833595276,0.011551695875823498,0.30827253525704146,0.30724144806216164,600.0
660,0.01121569611132145,2.1114428818691522e-05,0.2126716673374176,0.01134253479540348,0.30792718529328705,0.3086143844810625,600.0
680,0.010923702269792557,2.1198575268499553e-05,0.21185575425624847,0.011050880886614323,0.3093373170718551,0.3085123458740612,600.0
700,0.010710541158914566,2.12628765439149e-05,0.21126751601696014,0.010837982408702374,0.31013721621036533,0.30913390619183584,600.0
720,0.0105247488245368,2.132536974386312e-05,0.21072696149349213,0.010652448982000351,0.3112396807037294,0.31023807132864994,600.0
740,0.010374121367931366,2.1373263734858483e-05,0.2102905958890915,0.010502017103135586,0.3120902112796903,0.3111557027312617,600.0
760,0.010244852863252163,2.13976400118554e-05,0.2098521739244461,0.01037282682955265,0.3124304891489446,0.3119201270441215,600.0
780,0.010142660699784756,2.1665093299816363e-05,0.2099912166595459,0.01027198601514101,0.32084073789045214,0.3151204794396957,600.0
800,0.009960389696061611,2.1846168237971142e-05,0.20639768242835999,0.01009026076644659,0.3212652722001076,0.3181788330798348,600.0
820,0.010039537213742733,2.196764398831874e-05,0.20537351071834564,0.010169913060963154,0.3175195304118097,0.3198751801674565,600.0
840,0.009846392087638378,2.187669088016264e-05,0.20431570708751678,0.00997620727866888,0.31593575398623946,0.31824018553271893,600.0
860,0.009700155816972256,2.186053097830154e-05,0.2045765370130539,0.009829916059970856,0.3168151955008507,0.3167568266329666,600.0
880,0.009640420787036419,2.1894282326684333e-05,0.2046842873096466,0.00977036077529192,0.31766644213721157,0.3168057972081006,600.0
900,0.00959858950227499,2.20470337808365e-05,0.2068912237882614,0.00972951389849186,0.32898213578760627,0.32115459114188954,600.0
920,0.009841840714216232,2.1645502783940174e-05,0.21059007942676544,0.009971126914024353,0.3218488614261151,0.32283247978364427,600.0
940,0.009297288954257965,2.171059350075666e-05,0.20977230370044708,0.009426819160580635,0.3207968195192516,0.323875938910991,600.0
960,0.009313253685832024,2.169724029954523e-05,0.2094048112630844,0.009442680515348911,0.32168536096811295,0.3214436806378265,600.0
980,0.00914925616234541,2.1741483578807674e-05,0.2091679871082306,0.009278880432248116,0.32238116282597185,0.3216211144377788,600.0
1000,0.009052102454006672,2.1760162780992687e-05,0.2088659554719925,0.009181790053844452,0.3228139915019274,0.3222935050986707,600.0
1020,0.008995388634502888,2.1817160813952796e-05,0.20896510779857635,0.009125370532274246,0.324660860452801,0.3232853382602334,600.0
1040,0.009031499736011028,2.1728714273194782e-05,0.20660300552845,0.009160803630948067,0.3233542590737343,0.3236097036761542,600.0
1060,0.008707222528755665,2.1862164430785924e-05,0.2055956870317459,0.008837093599140644,0.3230331954918802,0.3236827716728051,600.0
1080,0.008874460123479366,2.1895575628150254e-05,0.20869365334510803,0.009004807099699974,0.32996540606021885,0.3254509535419445,600.0
1100,0.00876575242727995,2.1902556909481063e-05,0.2086571455001831,0.00889613013714552,0.32757525611668825,0.32685795255626243,600.0
1120,0.008551743812859058,2.193574619013816e-05,0.20784835517406464,0.008682208135724068,0.32779264011979103,0.3284444340988994,600.0
1140,0.00846100877970457,2.195799970650114e-05,0.2076142132282257,0.00859155971556902,0.3283621468245983,0.32791001435369255,600.0
1160,0.00837152823805809,2.1981111785862595e-05,0.20734183490276337,0.008502167649567127,0.3288712359331548,0.3283420076258481,600.0
1180,0.00828638393431902,2.200045855715871e-05,0.207079216837883,0.008417094126343727,0.3293934826515615,0.32887562180310487,600.0
1200,0.008195866830646992,2.201816823799163e-05,0.20677590370178223,0.008326634764671326,0.32982171660661697,0.32936214506377776,600.0
1220,0.008110596798360348,2.2035646907170303e-05,0.20649604499340057,0.008241424337029457,0.3302717904038727,0.3298289965540171,600.0
1240,0.008024904876947403,2.205289638368413e-05,0.20621085166931152,0.008155791088938713,0.3307014863155782,0.330264997775356,600.0
1260,0.00794035941362381,2.2070084014558233e-05,0.20593030750751495,0.008071303367614746,0.33114087887853383,0.33070471853266165,600.0
1280,0.0078566400334239,2.2087491743150167e-05,0.2056540548801422,0.007987642660737038,0.33159357823058966,0.33114531447490053,600.0
1300,0.007772915065288544,2.2104983145254664e-05,0.20537559688091278,0.007903977297246456,0.3320500667355955,0.331594841281573,600.0
1320,0.007686523254960775,2.21222380787367e-05,0.20507650077342987,0.007817641831934452,0.3324569083862007,0.3320335177841286,600.0
1340,0.007604099810123444,2.2141513909446076e-05,0.20479874312877655,0.007735287304967642,0.33290886184200646,0.33247194565460086,600.0
1360,0.008390924893319607,2.2073803847888485e-05,0.1999705731868744,0.008521291427314281,0.3348461334183812,0.3334039678821961,600.0
1380,0.007346555590629578,2.223527008027304e-05,0.20254261791706085,0.0074779861606657505,0.3315557463727892,0.3331035805443923,600.0
1400,0.007335619535297155,2.221368413302116e-05,0.20400910079479218,0.007467089220881462,0.33376207764446736,0.33338798581187923,600.0
1420,0.007300257217139006,2.221972135885153e-05,0.20377711951732635,0.007431733421981335,0.33533075712993743,0.33354952704906465,600.0
1440,0.0072191329672932625,2.2242311388254166e-05,0.20348577201366425,0.007350692991167307,0.33552713669463996,0.33487332382301493,600.0
