epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.12243016064167023,1.7052152543328702e-05,0.06511098891496658,0.12894977629184723,1.9544843556135894,1.9544843556135894,-1
40,0.04726943001151085,2.157383642042987e-05,0.18778090178966522,0.06605830788612366,0.6911799266636371,1.3228321411386132,-1
60,0.03493563458323479,2.3074417185853235e-05,0.15084698796272278,0.0500318706035614,0.5140606562420726,1.0532416461730998,-1
80,0.031542837619781494,2.5116431061178446e-05,0.13385848701000214,0.044941246509552,0.48175013133510947,0.562330238080273,-1
100,0.030693352222442627,1.72615018527722e-05,0.09797407686710358,0.04049939289689064,0.4726456620357931,0.48948548320432506,-1
120,0.02982083335518837,1.3827333532390185e-05,0.07327529788017273,0.03715527802705765,0.4532332944273949,0.4692096959327658,-1
140,0.02926495485007763,1.2866019460489042e-05,0.06993933767080307,0.03626532107591629,0.4446313205137849,0.4568367589923243,-1
160,0.028591889888048172,1.386885742249433e-05,0.06986917555332184,0.03558574244379997,0.43505625035241247,0.4443069550978641,-1
180,0.02810981683433056,1.4571952306141611e-05,0.06831079721450806,0.034948185086250305,0.42951394285634165,0.43640050457417967,-1
200,0.027555210515856743,1.5769746823934838e-05,0.06712251156568527,0.034275345504283905,0.42351613143831496,0.42936210821568965,200
220,0.029339758679270744,1.564470585435629e-05,0.06816854327917099,0.03616443648934364,0.4262591499798,0.4264297414248188,220
240,0.026820844039320946,1.781323408067692e-05,0.0650472566485405,0.03333447873592377,0.41063802383095027,0.4201377684163551,240
260,0.025767242535948753,2.0689403754658997e-05,0.0663352832198143,0.0324111171066761,0.39985260274261236,0.41224992551778755,260
280,0.025180751457810402,2.3064845663611777e-05,0.0655561238527298,0.03174789622426033,0.39509497810155153,0.40186186822503805,280
300,0.02480841986835003,2.5771838409127668e-05,0.06519787758588791,0.03134109452366829,0.39426497459039095,0.39640418514485165,300
320,0.02422560565173626,2.8750440833391622e-05,0.06430266797542572,0.030670247972011566,0.3890777137093246,0.39281255546708904,320
340,0.02419283427298069,3.1833355023991317e-05,0.06302265077829361,0.03051101602613926,0.39127581028640274,0.3915394995287061,340
360,0.02349064126610756,3.5405802918830886e-05,0.06366574764251709,0.02987491898238659,0.3852472679428756,0.3885335973128677,360
380,0.0231291726231575,3.740752799785696e-05,0.06380396336317062,0.02952827326953411,0.38554425399377945,0.38735577740768595,380
400,0.022781578823924065,3.9198446756927297e-05,0.06327932327985764,0.029129110276699066,0.3814198952689767,0.38407047240187725,400
420,0.02235482819378376,4.216523302602582e-05,0.06301286071538925,0.0286771971732378,0.38045503371581435,0.38247306099285683,420
440,0.021790316328406334,4.5453853090293705e-05,0.06290172785520554,0.028103215619921684,0.37718442783877254,0.3796864522745212,440
460,0.021489236503839493,4.924794120597653e-05,0.06360454112291336,0.027874315157532692,0.3736492376439274,0.3770962330661714,460
480,0.019941816106438637,5.243341001914814e-05,0.06330545991659164,0.026298578828573227,0.36933927009627227,0.373390978526324,480
500,0.019676873460412025,5.6123775721061975e-05,0.06479296833276749,0.026184232905507088,0.39789793686568736,0.3802954815352957,480
520,0.018773669376969337,6.1769962485414e-05,0.0648409053683281,0.025288645178079605,0.3666471813507378,0.37796146277089915,480
540,0.017956851050257683,6.394168303813785e-05,0.06484536826610565,0.02447335794568062,0.35999954511970284,0.3748482211120427,480
560,0.017654459923505783,6.672749441349879e-05,0.0647270455956459,0.02416052855551243,0.3569554828517139,0.3612007364407182,560
580,0.017375953495502472,6.812912761233747e-05,0.06444884836673737,0.023854902014136314,0.3547569089010358,0.3572373122908175,580
600,0.01704087294638157,7.034221926005557e-05,0.06426721811294556,0.023502765223383904,0.3536710928119719,0.35512782818824057,600
620,0.016757782548666,7.360340532613918e-05,0.06371922791004181,0.023166507482528687,0.34664830060303214,0.35169210077201324,620
640,0.016323162242770195,7.94757143012248e-05,0.06451275199651718,0.022814175114035606,0.35163989797979595,0.3506530971316,640
660,0.015889300033450127,8.116739627439529e-05,0.06344800442457199,0.0222746841609478,0.35325219747796655,0.3505134653535982,660
680,0.015934213995933533,7.992957398528233e-05,0.06374168395996094,0.022348348051309586,0.35394164429977537,0.35294457991917927,660
700,0.015087321400642395,8.479605457978323e-05,0.06328451633453369,0.02145817130804062,0.35658396684750915,0.3545926028750837,660
720,0.014607367105782032,8.783576777204871e-05,0.06385742127895355,0.0210370272397995,0.3557842467240989,0.35543661929046116,660
740,0.014594072476029396,8.818184869596735e-05,0.06369489431381226,0.021007653325796127,0.3567580888681114,0.35637543414657313,660
760,0.014030768536031246,8.820917719276622e-05,0.06371181458234787,0.0204460546374321,0.35686388679221276,0.35646874079480767,660
780,0.013630908913910389,9.00880477274768e-05,0.06439751386642456,0.020115705206990242,0.3558636100850999,0.35649519524847467,660
800,0.01552516408264637,9.476421837462112e-05,0.06613832712173462,0.02218637987971306,0.3667724024131894,0.3598332997635007,660
820,0.02283191680908203,9.966886136680841e-05,0.06707346439361572,0.029589097946882248,0.40258520857244734,0.3750737403569122,660
840,0.016530105844140053,0.0001129514494095929,0.06220140680670738,0.022806722670793533,0.41904308113455774,0.39613356404006483,660
860,0.014624369330704212,0.00010867158562177792,0.062311332672834396,0.020909838378429413,0.370570148088038,0.39739947926501434,660
880,0.016194019466638565,0.00010444794315844774,0.06458096951246262,0.022704340517520905,0.3584598660804331,0.3826910317676763,660
900,0.013432818464934826,0.00010435032891109586,0.06498035043478012,0.01998302899301052,0.35510318377614025,0.36137773264820383,660
920,0.012907770462334156,0.00010398517042631283,0.06524648517370224,0.01948441192507744,0.35358486720547083,0.3557159723540147,660
940,0.012775751762092113,0.00010474832379259169,0.06541701406240463,0.019369827583432198,0.35224926538020374,0.35364577212060494,660
960,0.012638814747333527,0.00010478417243575677,0.0656314492225647,0.019254352897405624,0.3516988536193967,0.35251099540169045,660
980,0.012522272765636444,0.00010494414163986221,0.06580355018377304,0.019155099987983704,0.3513226832225919,0.3517569340740641,660
1000,0.012415078468620777,0.00010514876339584589,0.06594612449407578,0.019062265753746033,0.3509716644473374,0.351331067096442,660
1020,0.012315783649682999,0.000105359657027293,0.0660729706287384,0.01897576078772545,0.3506443651728332,0.3509795709475875,660
1040,0.01222358550876379,0.0001055779357557185,0.06620004028081894,0.018896378576755524,0.3498766887523234,0.3504975727908313,1040
1060,0.012145704589784145,0.00010491533612366766,0.06623387336730957,0.01882154867053032,0.3503418296538294,0.350287627859662,1060
1080,0.012057761661708355,0.00010512339940760285,0.06641238182783127,0.018751561641693115,0.34969430220127107,0.3499709402024746,1080
1100,0.01200005691498518,0.00010468569962540641,0.0663624256849289,0.018688643351197243,0.3497150381170213,0.34991705665737394,1100
1120,0.011919518001377583,0.0001048848862410523,0.06658054143190384,0.01863001473248005,0.3491103251092136,0.349506555142502,1120
1140,0.011853331699967384,0.00010471270070411265,0.06671957671642303,0.01857764646410942,0.3488122649677098,0.3492125427313149,1140
1160,0.01180113386362791,0.00010481500066816807,0.06675966084003448,0.018529508262872696,0.3487643485926092,0.34889564622317754,1160
1180,0.011757060885429382,0.00010509368439670652,0.06678269058465958,0.018487878143787384,0.3489393060170114,0.3488386398591101,1180
1200,0.011728599667549133,0.00010548321006353945,0.06669672578573227,0.018451014533638954,0.34876757086440924,0.34882374182467657,1200
1220,0.011663100682199001,0.00010587702854536474,0.06699859350919724,0.018415898084640503,0.34853825252130627,0.3487483764675756,1220
1240,0.011635352857410908,0.00010584411211311817,0.06697262823581696,0.018385538831353188,0.3479735792241991,0.3484264675366382,1240
1260,0.01161277201026678,0.00010581203241599724,0.06695307791233063,0.018360985442996025,0.34838698476180435,0.3482996055024366,1260
1280,0.011579607613384724,0.00010605483839754015,0.06706158071756363,0.018338793888688087,0.3480160654745996,0.3481255431535344,1280
1300,0.011569881811738014,0.00010610035678837448,0.06696697324514389,0.01831962913274765,0.34787697074189783,0.3480933403261006,1300
1320,0.011542952619493008,0.00010620304237818345,0.06708478182554245,0.018304532393813133,0.34764359472319484,0.34784554364656406,1320
1340,0.011519044637680054,0.00010632502380758524,0.06720316410064697,0.01829252392053604,0.3474443509168923,0.3476549721273284,1340
1360,0.011519299820065498,0.00010631098848534748,0.06709688901901245,0.018282143399119377,0.3476111034825444,0.34756634970754385,1360
1380,0.011514044366776943,0.00010634851059876382,0.06707383692264557,0.01827460154891014,0.34764216260239483,0.34756587233394387,1380
1400,0.011509612202644348,0.00010639259562594816,0.06706507503986359,0.018269315361976624,0.34772185415774587,0.3476583734142284,1380
1420,0.011501467786729336,0.00010639758693287149,0.06710924953222275,0.01826559193432331,0.3476397160626948,0.3476679109409452,1380
1440,0.011500822380185127,0.0001064060561475344,0.06709188967943192,0.018263213336467743,0.34763667280599475,0.3476660810088118,1380
1460,0.011499299667775631,0.00010641697735991329,0.0670948252081871,0.018261991441249847,0.3476165037713945,0.3476309642133613,1380
1480,0.01149760466068983,0.0001064298048731871,0.06710724532604218,0.018261544406414032,0.34757891060039403,0.3476106957259278,1380
1500,0.01149751991033554,0.00010643019777489826,0.06710733473300934,0.018261468037962914,0.347579149287194,0.34759152121966086,1380
