epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.11915518343448639,1.0982103958667722e-05,0.08399956673383713,0.12548622488975525,1.8878740303367376,1.8878740303367376,-1
40,0.04705941677093506,8.5452356870519e-06,0.23036351799964905,0.05363566800951958,0.6573014980033041,1.272587764170021,-1
60,0.03629760071635246,7.996523891051766e-06,0.2361425906419754,0.042657285928726196,0.535367033444345,1.0268475205947956,-1
80,0.03228644281625748,7.078603630361613e-06,0.23754039406776428,0.03820114955306053,0.4937182156816125,0.5621289157097539,-1
100,0.031501855701208115,5.4389402066590264e-06,0.2238575965166092,0.03645990043878555,0.4845714391469956,0.5045522294243178,-1
120,0.030821729451417923,4.149245796725154e-06,0.2017897665500641,0.03491424769163132,0.47104792243242266,0.4831125257536769,-1
140,0.030040210112929344,3.450827762208064e-06,0.1752452403306961,0.033518075942993164,0.4575019691586495,0.4710404435793559,-1
160,0.029363740235567093,3.2199643555941293e-06,0.14673416316509247,0.03244106471538544,0.44548003110289575,0.4580099742313226,-1
180,0.028779471293091774,3.2164377898880048e-06,0.12423242628574371,0.0316300131380558,0.4366837064623833,0.44655523557464283,-1
200,0.02826249599456787,3.189853259755182e-06,0.11191558837890625,0.03097657859325409,0.42898375980183484,0.43704916578903796,200
220,0.028107736259698868,3.402939000807237e-06,0.097833052277565,0.03078753687441349,0.424535980463028,0.4300678155757487,220
240,0.02743976190686226,3.283315436419798e-06,0.09264355897903442,0.030007854104042053,0.4195627918057144,0.42436084402352575,240
260,0.02699761465191841,3.1697945814812556e-06,0.09113609045743942,0.029493872076272964,0.41195996083691716,0.4186862443685532,260
280,0.026525581255555153,3.310704414616339e-06,0.08403342962265015,0.029021266847848892,0.40557452205568556,0.4123657582327724,280
300,0.026131171733140945,3.4122792840207694e-06,0.08035369217395782,0.028640849515795708,0.40123113835603,0.4062552070828776,300
320,0.025686800479888916,3.5307016332808416e-06,0.07815312594175339,0.028233682736754417,0.3977697918899358,0.4015251507672171,320
340,0.025629445910453796,3.425411705393344e-06,0.08404166996479034,0.02818256802856922,0.3958508693613112,0.39828393320242567,340
360,0.024843914434313774,3.564115331755602e-06,0.07957883179187775,0.02742176130414009,0.3884335278719664,0.3940180630410711,360
380,0.02436903677880764,3.757180365937529e-06,0.07534497231245041,0.027001075446605682,0.3838621684424579,0.38938218855857853,380
