epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
500,0.01081136055290699,1.3485131603374612e-05,0.00637702364474535,0.0115493880584836,0.2938816545456648,0.2909423483926803,0.021421507000923157,0.021207256242632866
520,0.01238245889544487,1.399635129928356e-05,0.008296218700706959,0.013165238313376904,0.2800768687650561,0.2863974310811609,0.020415253937244415,0.020875969901680946
540,0.010646598413586617,1.3605081221612636e-05,0.002830851124599576,0.011355160735547543,0.2826507324725389,0.2855364185944199,0.020602867007255554,0.02081320931514104
560,0.009572351351380348,1.3866693734598812e-05,0.004908573813736439,0.010314770974218845,0.2989817244429141,0.28723644189350306,0.02179325930774212,0.020937126750747364
580,0.009251211769878864,1.4067017218621913e-05,0.0056076617911458015,0.01001063920557499,0.29397288100048896,0.2918684459719807,0.02142815664410591,0.021274760986367863
600,0.00986618921160698,1.3813768418913241e-05,0.009488004259765148,0.010651757940649986,0.3250949010550976,0.3060165021661669,0.023696690797805786,0.022306035583217938
620,0.011011349968612194,1.5521713066846132e-05,0.013815230689942837,0.011925588361918926,0.28845189172960817,0.3025065579283982,0.021025722846388817,0.02205019009610017
640,0.008396205492317677,1.4528674000757746e-05,0.0015946865314617753,0.00913858599960804,0.28859632083959874,0.3007143712081015,0.02103625051677227,0.021919554720322292
660,0.008462990634143353,1.4327083590615075e-05,0.013504601083695889,0.009314390830695629,0.3119435726702213,0.2963305950798094,0.02273806929588318,0.021600014219681423
680,0.007526829373091459,1.4741649465577211e-05,0.0029935569036751986,0.008293847553431988,0.3138297371193767,0.3047898768763989,0.022875554859638214,0.022216624890764553
700,0.008668779395520687,1.4380050743056927e-05,0.012098247185349464,0.009508764371275902,0.31489294695295394,0.313555418914184,0.022953053936362267,0.02285555936396122
720,0.007657884154468775,1.4599725545849651e-05,0.006826549768447876,0.008456136099994183,0.3137145158071071,0.3141457332931459,0.02286715619266033,0.022898588329553604
740,0.007668400648981333,1.458952192479046e-05,0.008865865878760815,0.008486536331474781,0.31256143386103213,0.31372296554036433,0.022783106192946434,0.02286777210732301
760,0.007274313364177942,1.4690444913867395e-05,0.007421955466270447,0.008083055727183819,0.3132534005753696,0.31317645008116957,0.02283354476094246,0.022827935715516407
780,0.006869937758892775,1.4778162949369289e-05,0.007084318902343512,0.007679689209908247,0.3163907984588295,0.3140685442984104,0.02306223474442959,0.022892961899439495
800,0.006708963308483362,1.4775342606299091e-05,0.007744887378066778,0.007525179069489241,0.3130047382134944,0.3142163124158978,0.022815419360995293,0.02290373295545578
820,0.006906626280397177,1.4863167052681092e-05,0.006322148721665144,0.007713005878031254,0.310048490004614,0.3131480088923126,0.02259993366897106,0.022825862591465313
840,0.005859925877302885,1.4954229300201405e-05,0.005833941977471113,0.006665976718068123,0.30892804004251956,0.31066042275354266,0.022518262267112732,0.022644538432359695
860,0.006087455432862043,1.4902960174367763e-05,0.005644876044243574,0.006889052223414183,0.31128515787050126,0.3100872293058783,0.022690076380968094,0.022602757439017296
880,0.005443648900836706,1.5009038179414347e-05,0.005174762103706598,0.006245848257094622,0.32140296387299894,0.31387205392867323,0.023427579551935196,0.02287863940000534
900,0.007280509918928146,1.575035639689304e-05,0.006255862303078175,0.008130586706101894,0.3076174455285072,0.31343518909066914,0.022422730922698975,0.022846795618534088
920,0.00617749011144042,1.494610660301987e-05,0.00592100340873003,0.006984005682170391,0.3119489644858986,0.31365645796246827,0.022738462314009666,0.02286292426288128
940,0.005893215071409941,1.512706330686342e-05,0.0023799717891961336,0.006673368159681559,0.31150566013343634,0.3103573567159474,0.022706149145960808,0.022622447460889816
960,0.005079986061900854,1.5135786270548124e-05,0.003937318921089172,0.005876148585230112,0.3086452891398221,0.3106999712530523,0.02249765209853649,0.022647421186168987
980,0.006247452925890684,1.5520499800913967e-05,0.004118827171623707,0.007064666133373976,0.3082192079331726,0.30945671906881034,0.022466594353318214,0.02255679853260517
1000,0.00546277267858386,1.5566420188406482e-05,0.004754129331558943,0.006288635078817606,0.31826819801330564,0.3117108983621001,0.023199081420898438,0.022721109290917713
1020,0.00586718088015914,1.5626113963662647e-05,0.004571682307869196,0.006694203242659569,0.31700462217628955,0.3144973427075892,0.023106977343559265,0.022924217705925305
1040,0.004859774839133024,1.555111157358624e-05,0.0014621943701058626,0.0056519522331655025,0.31655321732349695,0.3172753458376974,0.0230740737169981,0.023126710827151935
1060,0.005852078553289175,1.566621176607441e-05,0.002445206046104431,0.006659841164946556,0.3206447621528059,0.31806753388419745,0.023372313007712364,0.023184454689423244
1080,0.0049878922291100025,1.5702584278187715e-05,0.003359377384185791,0.005806615110486746,0.31797215922363103,0.3183900462333113,0.023177502676844597,0.02320796313385169
1100,0.004500837065279484,1.5645364328520373e-05,0.0020309388637542725,0.005303414538502693,0.3147137649077922,0.31777689542807636,0.02293999306857586,0.023163269584377606
1120,0.004323882516473532,1.5632916984031908e-05,0.0012457192642614245,0.005117985885590315,0.3149260389022529,0.3158706543445587,0.02295546606183052,0.023024320602416992
1140,0.0043950993567705154,1.566630271554459e-05,0.0013139843940734863,0.005191554315388203,0.3153092155661434,0.3149830064587295,0.02298339642584324,0.022959618518749874
1160,0.004140944220125675,1.5622797945979983e-05,0.0005507409805431962,0.004927591420710087,0.31457347548566755,0.3149362433180213,0.02292976714670658,0.02295620987812678
1180,0.003960614092648029,1.565921411383897e-05,0.0011241615284234285,0.004754816181957722,0.3141751199662685,0.3146859370060265,0.02290073037147522,0.022937964648008347
1200,0.0038730637170374393,1.5636553143849596e-05,0.0004673391522374004,0.004659564699977636,0.3138990896679461,0.3142158950399607,0.022880610078573227,0.022903702532251675
1220,0.003681944450363517,1.565611455589533e-05,0.0007321953889913857,0.00447207223623991,0.3132028299439698,0.31375901319272814,0.02282985858619213,0.02287039967874686
1240,0.003580790711566806,1.5671457731514238e-05,0.0009002506849355996,0.004373366478830576,0.31323426090739664,0.3134453935064375,0.022832149639725685,0.02284753943483035
1260,0.003472671378403902,1.5638872355339117e-05,0.00045329928980208933,0.004259148146957159,0.3130259988326579,0.31315436322800816,0.022816969081759453,0.022826325769225757
1280,0.0033657883759588003,1.5630001144018024e-05,0.0004909634590148926,0.004152197856456041,0.3127692104168236,0.31300982338562605,0.02279825136065483,0.02281579002737999
1300,0.0033010521437972784,1.5600156984874047e-05,0.0002667516528163105,0.004083727486431599,0.3125622771307826,0.31278582879342137,0.02278316766023636,0.02279946270088355
1320,0.0032387827523052692,1.5567071386612952e-05,0.00015460253052879125,0.004018682055175304,0.3125088956002146,0.3126134610492736,0.022779276594519615,0.022786898538470268
1340,0.0031975347083061934,1.55578109115595e-05,0.00014840364747215062,0.003976909443736076,0.3123809996880591,0.3124840574730188,0.022769954055547714,0.022777466103434563
1360,0.003176756901666522,1.5531513781752437e-05,0.00011247396469116211,0.003954457119107246,0.3122263746801764,0.31237208998948335,0.022758683189749718,0.02276930461327235
1380,0.0031646594870835543,1.552748290123418e-05,3.916323112207465e-05,0.003941425122320652,0.31220424523763357,0.312270539868623,0.022757070139050484,0.022761902461449306
1400,0.0031561863142997026,1.5525303751928732e-05,5.881190372747369e-05,0.003933039493858814,0.31229966248758134,0.3122434274684638,0.022764025256037712,0.022759926194945972
1420,0.003150705946609378,1.5526316929026507e-05,3.799200203502551e-05,0.0039274017326533794,0.31227060801163314,0.3122581719122827,0.022761907428503036,0.02276100094119708
1440,0.0031473436392843723,1.5527424693573266e-05,1.7702579498291016e-05,0.003923892043530941,0.3122524138279259,0.3122742281090468,0.022760581225156784,0.02276217130323251
1460,0.0031454921700060368,1.552892535983119e-05,4.255771727912361e-06,0.00392198096960783,0.31227065911889074,0.3122645603194833,0.022761911153793335,0.022761466602484386
1480,0.0031448097433894873,1.5528836229350418e-05,3.1173228762781946e-06,0.003921282943338156,0.312266749413684,0.3122632741201669,0.022761626169085503,0.022761372849345207
1500,0.0031446923967450857,1.5528983567492105e-05,6.854534149169922e-07,0.003921148367226124,0.3122660850193351,0.31226783118397,0.022761577740311623,0.022761705021063488
