epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
300,0.01893199048936367,5.325475285644643e-06,0.10054115206003189,0.022600138559937477,0.30722644945420324,0.30897801442258055,0.022394230589270592,0.02252190498014291
320,0.018616540357470512,5.544408850255422e-06,0.08991832286119461,0.022287927567958832,0.3055312217194587,0.30721767604164774,0.02227066271007061,0.022393591081102688
340,0.018239889293909073,5.797076937597012e-06,0.08008810132741928,0.021939309313893318,0.30344359246082603,0.305400421211496,0.022118492051959038,0.022261128450433414
360,0.017734143882989883,6.1038867897877935e-06,0.07117421180009842,0.021497830748558044,0.30023193573206663,0.30306891663745045,0.021884389221668243,0.022091181327899296
380,0.01816265657544136,6.2488193179888185e-06,0.07217582315206528,0.022008825093507767,0.30847126892767845,0.3040489323735237,0.02248496748507023,0.02216261625289917
400,0.0158159788697958,6.971367383812321e-06,0.05597418174147606,0.019861403852701187,0.2869758119154721,0.29855967219173907,0.02091812901198864,0.021762495239575703
420,0.014859343878924847,7.529052254540147e-06,0.057494115084409714,0.019198810681700706,0.2918499110732227,0.29576566397212445,0.021273409947752953,0.02155883548160394
440,0.013808468356728554,8.37955576571403e-06,0.04349023103713989,0.01843314804136753,0.2806613569166511,0.28649569330178204,0.020457858219742775,0.020883132393161457
460,0.013495326042175293,8.304241418954916e-06,0.04503099247813225,0.018097756430506706,0.28299552758596835,0.2851689318586141,0.020627999678254128,0.02078642261524995
480,0.013344906270503998,8.211278327507898e-06,0.04599201679229736,0.017910465598106384,0.2828037987090647,0.2821535610705614,0.020614024251699448,0.020566627383232117
500,0.013245359063148499,8.162066478689667e-06,0.045973461121320724,0.01778612658381462,0.28580798552557823,0.28386910394020376,0.020833004266023636,0.020691676065325737
520,0.013252240605652332,8.100554623524658e-06,0.04558051377534866,0.01775832287967205,0.28708139950968325,0.2852310612481087,0.020925825461745262,0.02079095132648945
540,0.013145789504051208,8.121284736262169e-06,0.04270130395889282,0.01763344556093216,0.286193973088637,0.2863611193746328,0.02086113952100277,0.02087332308292389
560,0.013116437010467052,8.083880857157055e-06,0.04199526831507683,0.017578329890966415,0.28696150188334285,0.28674562482722105,0.02091708593070507,0.020901350304484367
580,0.013151985593140125,8.01978512754431e-06,0.0418546088039875,0.01758042350411415,0.2907691970039159,0.2879748906586319,0.021194634959101677,0.02099095347026984
600,0.013009763322770596,8.06942716735648e-06,0.03711911663413048,0.017415668815374374,0.28234314344264566,0.2866912807766348,0.02058044634759426,0.02089738907913367
620,0.012950794771313667,7.992383871169295e-06,0.03662867471575737,0.0173132736235857,0.28385550940968096,0.2856559499520808,0.020690685138106346,0.02082192214826743
640,0.012907594442367554,7.915122296253685e-06,0.036342717707157135,0.017228582873940468,0.28523461320251225,0.28381108868494626,0.02079121023416519,0.020687447239955265
660,0.012967728078365326,7.791021744196769e-06,0.037287648767232895,0.017236115410923958,0.2882657079901546,0.2857852768674493,0.02101215161383152,0.020831348995367687
680,0.012846993282437325,7.807239853718784e-06,0.03396636247634888,0.01709027774631977,0.2841142143476754,0.2858715118467808,0.02070954255759716,0.020837634801864624
700,0.01281417440623045,7.743999958620407e-06,0.03408821299672127,0.017027057707309723,0.2851725689917803,0.2858508304432034,0.02078668773174286,0.02083612730105718
720,0.012784118764102459,7.717841981502715e-06,0.033250316977500916,0.016975542530417442,0.2846395969558507,0.28464212676510214,0.02074783854186535,0.020748022943735123
740,0.01276097446680069,7.681985152885318e-06,0.03306925669312477,0.016932658851146698,0.2849638213980943,0.28492532911524177,0.02077147178351879,0.020768666019042332
760,0.01273865532130003,7.661015843041241e-06,0.03276320546865463,0.016896795481443405,0.2849518622998148,0.2848517602179199,0.02077060006558895,0.020763303463657696
780,0.012718260288238525,7.645313417015132e-06,0.03255036100745201,0.016866419464349747,0.2849906016010791,0.2849687617663294,0.020773423835635185,0.02077183189491431
800,0.012699417769908905,7.634330358996522e-06,0.03237401694059372,0.01684032380580902,0.28503465605713424,0.28499237331934274,0.02077663503587246,0.0207735529790322
820,0.012681970372796059,7.626830210938351e-06,0.03222319111227989,0.016817618161439896,0.2850764617938548,0.2850339064840227,0.0207796823233366,0.020776580398281414
840,0.012665748596191406,7.621923487022286e-06,0.03208967298269272,0.016797605901956558,0.2851097070649266,0.28507360830530526,0.02078210562467575,0.020779474327961605
860,0.012650690041482449,7.618701147293905e-06,0.03197599574923515,0.01677980087697506,0.285143003443256,0.28510972410067914,0.0207845326513052,0.020782106866439182
880,0.012636695988476276,7.6166393228049856e-06,0.03188002109527588,0.01676381565630436,0.2851729522962123,0.28514188760146497,0.020786715671420097,0.02078445131580035
900,0.012623675167560577,7.615408321726136e-06,0.031799349933862686,0.016749372705817223,0.2852020578794181,0.28517267120629547,0.02078883722424507,0.020786695182323456
920,0.012611567042768002,7.614654805365717e-06,0.031735192984342575,0.016736246645450592,0.2852300902102142,0.2852017001286149,0.020790880545973778,0.020788811147212982
940,0.012600262649357319,7.614366040797904e-06,0.03168098255991936,0.016724254935979843,0.2852539828531444,0.28522871031425895,0.02079262211918831,0.02079077996313572
960,0.012589724734425545,7.614311925863149e-06,0.03163835033774376,0.01671326346695423,0.28527764551341533,0.285253906192258,0.020794346928596497,0.02079261653125286
980,0.012579895555973053,7.614437436131993e-06,0.03160474821925163,0.016703162342309952,0.28529903390072286,0.2852768874224275,0.020795905962586403,0.020794291670123737
1000,0.01257072389125824,7.61468709242763e-06,0.031578708440065384,0.016693854704499245,0.2853183779977262,0.28529835247062146,0.02079731598496437,0.02079585629204909
1020,0.012562178075313568,7.615046797582181e-06,0.03155812248587608,0.016685280948877335,0.28533682771772145,0.2853180798720568,0.020798660814762115,0.020797294254104298
1040,0.012554207816720009,7.615442882524803e-06,0.03154284879565239,0.016677357256412506,0.285354076417163,0.2853364273775369,0.020799918100237846,0.020798631633321445
1060,0.01254679262638092,7.61589262765483e-06,0.03153097257018089,0.016670050099492073,0.2853674409650266,0.28535278169997036,0.020800892263650894,0.020799823726216953
1080,0.012539914809167385,7.616341918037506e-06,0.03152276948094368,0.016663314774632454,0.2853810610491782,0.2853675261437893,0.020801885053515434,0.02080089847246806
1100,0.01253355760127306,7.616803031851305e-06,0.03151675686240196,0.01665712520480156,0.28539238130673766,0.28538029444031415,0.020802710205316544,0.020801829174160957
1120,0.012527688406407833,7.617242317792261e-06,0.03151316940784454,0.016651440411806107,0.28540252609737216,0.28539198948442934,0.02080344967544079,0.020802681644757588
1140,0.012522310018539429,7.617673873028252e-06,0.031510744243860245,0.016646254807710648,0.28541136765293773,0.28540209168568254,0.020804094150662422,0.02080341801047325
1160,0.012517391704022884,7.618074505444383e-06,0.03150974586606026,0.0166415274143219,0.2854192892778665,0.2854110610093921,0.020804671570658684,0.02080407179892063
1180,0.012512936256825924,7.618442850798601e-06,0.031509727239608765,0.016637256368994713,0.2854261887576431,0.28541894856281574,0.020805174484848976,0.020804646735390026
1200,0.01250892598181963,7.618795279995538e-06,0.03150995820760727,0.016633423045277596,0.2854321171995252,0.28542586507834494,0.020805606618523598,0.020805150891343754
1220,0.012505334801971912,7.619107236678246e-06,0.03151072934269905,0.01662999577820301,0.28543692128174003,0.2854317424129695,0.020805956795811653,0.020805579299728077
1240,0.012502158991992474,7.619394637004007e-06,0.031511541455984116,0.01662697084248066,0.2854415209349245,0.2854368531387299,0.020806292071938515,0.020805951828757923
1260,0.012499378062784672,7.6196438385522924e-06,0.03151262551546097,0.01662432588636875,0.2854451495502144,0.28544119725562633,0.020806556567549706,0.020806268478433292
1280,0.01249698642641306,7.61985802455456e-06,0.031513798981904984,0.01662205345928669,0.2854483182001859,0.2854449962284416,0.02080678753554821,0.02080654539167881
1300,0.012494939379394054,7.620035376021406e-06,0.03151516988873482,0.016620108857750893,0.2854505158122629,0.28544799452088776,0.020806947723031044,0.020806763942042988
1320,0.012493234127759933,7.620190444868058e-06,0.03151613101363182,0.01661849021911621,0.2854519468154758,0.28545026027597487,0.0208070520311594,0.02080692909657955
1340,0.012491854839026928,7.620313681400148e-06,0.03151707351207733,0.01661718264222145,0.28545368446223435,0.285452049029991,0.02080717869102955,0.020807059481739998
1360,0.012490746565163136,7.62041190682794e-06,0.03151789307594299,0.016616130247712135,0.2854549621436745,0.28545353114046157,0.02080727182328701,0.020807167515158653
1380,0.0124901682138443,7.6185983743926045e-06,0.03158698230981827,0.016615336760878563,0.28535675954818723,0.28542180205136536,0.020800113677978516,0.020804854730765026
1400,0.01248902827501297,7.619055850227596e-06,0.03161971643567085,0.016614753752946854,0.28551023464277386,0.2854406521115452,0.020811300724744797,0.02080622874200344
1420,0.012488769367337227,7.62099170970032e-06,0.031508952379226685,0.01661435328423977,0.28547026876732706,0.28544575431942937,0.0208083875477314,0.02080660065015157
1440,0.012488876469433308,7.618905328854453e-06,0.031577661633491516,0.01661410555243492,0.2854063591416925,0.28546228751726443,0.020803729072213173,0.020807805781563122
1460,0.012488438747823238,7.6195515248400625e-06,0.0315740630030632,0.016613954678177834,0.285465490238741,0.2854473727159202,0.020808039233088493,0.02080671861767769
1480,0.01248839870095253,7.619538337166887e-06,0.031573306769132614,0.016613900661468506,0.28545603539608416,0.28544262825883926,0.020807350054383278,0.02080637278656165
1500,0.012488387525081635,7.619587904628133e-06,0.03157118335366249,0.01661389321088791,0.2854575941674411,0.2854597066007554,0.02080746367573738,0.02080761765440305
