epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.09167955070734024,0.09459109604358673,1.355643598799361e-05,0.22337186336517334,1.475118312433362,1.475118312433362,
40,0.07644806057214737,0.07885082066059113,2.0025956473546103e-05,0.1401464194059372,1.4175809464752676,1.4463496294543148,
60,0.06857183575630188,0.07098263502120972,2.146249244106002e-05,0.13376766443252563,1.434052068322897,1.4422504424105087,
80,0.0624748095870018,0.06540757417678833,3.213070158381015e-05,0.1326233595609665,1.4022283903062345,1.4179538017014663,
100,0.06223940849304199,0.06490445882081985,2.879116618714761e-05,0.12254957854747772,1.3642220531255007,1.4001675039182107,
120,0.059853289276361465,0.061571236699819565,1.6879765098565258e-05,0.08739587664604187,1.3346591912060977,1.3670365448792776,
140,0.055755551904439926,0.05738973245024681,1.898867412819527e-05,0.06847456097602844,1.4550728134214879,1.3846513525843622,
160,0.05280689895153046,0.0545836016535759,2.096993921441026e-05,0.07282043993473053,1.5031906505972148,1.4309742184082668,
180,0.0511510968208313,0.05301995947957039,2.082845094264485e-05,0.08274375647306442,1.618134174436331,1.5254658794850111,
200,0.05066319927573204,0.05247139558196068,1.9683286154759116e-05,0.0824030339717865,1.551462573155761,1.5575957993964353,200.0
220,0.049055010080337524,0.05087036266922951,2.0836041585425846e-05,0.0773547813296318,1.4467803283780813,1.5387923586567245,220.0
240,0.04855136200785637,0.05031011253595352,2.0230547306709923e-05,0.07472234219312668,1.535608869418502,1.5112839236507813,240.0
260,0.04742582142353058,0.049158427864313126,1.9892595446435735e-05,0.07379747927188873,1.4457215128391983,1.4760369035452605,260.0
280,0.04722927138209343,0.048943571746349335,1.951394551724661e-05,0.07386010885238647,1.5541279138475657,1.5118194320350886,260.0
300,0.04714909568428993,0.048853009939193726,1.8482458472135477e-05,0.07797910273075104,1.5482473696917296,1.516032265459498,260.0
320,0.04518965259194374,0.046860743314027786,1.8523431208450347e-05,0.0744919553399086,1.5464045354276896,1.5495932729889952,260.0
340,0.044496212154626846,0.04612506181001663,1.8416620150674134e-05,0.07080180943012238,1.41736401578784,1.5040053069690864,260.0
360,0.043900322169065475,0.04550660774111748,1.8349743186263368e-05,0.06887971609830856,1.4742407658994199,1.4793364390383164,260.0
380,0.042998574674129486,0.04455851763486862,1.723669447528664e-05,0.06981063634157181,1.450249066218734,1.4472846159686648,380.0
400,0.0519774854183197,0.053553979843854904,1.994622653000988e-05,0.05791821703314781,1.6074263841956855,1.5106387387712799,380.0
420,0.044844213873147964,0.04632357880473137,1.760397935868241e-05,0.059916310012340546,1.406181992456317,1.4879524809569122,380.0
440,0.04206546023488045,0.04353479668498039,1.6052064893301576e-05,0.06667337566614151,1.3103515155613423,1.441319964071115,440.0
460,0.04191801697015762,0.043341536074876785,1.570066342537757e-05,0.06384842842817307,1.245200043961406,1.3205778506596886,460.0
480,0.04149484261870384,0.04288186505436897,1.599230381543748e-05,0.05874065309762955,1.2258776023834945,1.2604763873020808,480.0
500,0.04248060658574104,0.0438498891890049,1.596452420926653e-05,0.05710577219724655,1.252151515170932,1.2410763871719441,500.0
520,0.04130421578884125,0.04262853041291237,1.5313784388126805e-05,0.05586262419819832,1.1926982421427965,1.223575786565741,520.0
540,0.03879205510020256,0.04008861258625984,1.3917087017034646e-05,0.060070428997278214,1.1610380695760252,1.2019626089632511,540.0
560,0.03835039213299751,0.0396309569478035,1.4051059224584606e-05,0.05780141428112984,1.113956103347242,1.1558974716886878,560.0
580,0.03755739703774452,0.038807645440101624,1.325320772593841e-05,0.05875863879919052,1.0812352312281728,1.1187431347171466,580.0
600,0.03641951084136963,0.03763820230960846,1.264128786715446e-05,0.058663055300712585,1.031953948482871,1.075715094352762,600.0
620,0.035513442009687424,0.03671146556735039,1.1915824870811775e-05,0.06022358313202858,1.0153897698298098,1.0428596498469513,620.0
640,0.03522119298577309,0.03641200438141823,1.1432235623942688e-05,0.061919745057821274,0.9807812508419157,1.009374989718199,640.0
660,0.034355279058218,0.03552469238638878,1.1243638255109545e-05,0.06072315573692322,0.9597784038707614,0.9853164748474956,660.0
680,0.033083923161029816,0.03422572463750839,1.1265375178481918e-05,0.05785328522324562,0.9227343938276172,0.9544313495134314,680.0
700,0.03344475105404854,0.034594934433698654,1.0803561053762678e-05,0.06100047007203102,0.9227631250321866,0.9350919742435218,700.0
720,0.032087184488773346,0.0332096703350544,1.1063216334150638e-05,0.05693254992365837,0.882976395174861,0.9094913046782216,720.0
740,0.031606052070856094,0.03272145614027977,1.0955205652862787e-05,0.05676432326436043,0.8783824976086617,0.894707339271903,740.0
760,0.031260665506124496,0.03236866369843483,1.0935681530099828e-05,0.056121330708265305,0.8856423414424063,0.8823337447419763,760.0
780,0.03078613430261612,0.031886037439107895,1.0668531103874557e-05,0.05664753541350365,0.880130862057209,0.881385233702759,780.0
800,0.030487800016999245,0.03158054128289223,1.0265075616189279e-05,0.05794892832636833,0.8799538320824505,0.8819090118606886,780.0
820,0.029872970655560493,0.03095138445496559,1.0329823453503195e-05,0.056192316114902496,0.8567053756937385,0.8722633566111326,820.0
840,0.029965531080961227,0.031044229865074158,1.0101456609845627e-05,0.05736265704035759,0.8660487365052104,0.8675693147604664,840.0
860,0.02925245463848114,0.03032105229794979,1.0158440090890508e-05,0.05606742575764656,0.8436088583022356,0.8554543235003949,860.0
880,0.029595965519547462,0.030664756894111633,9.985817086999305e-06,0.056949980556964874,0.8361208469867707,0.8485928139314056,880.0
900,0.02876969426870346,0.02982262149453163,1.0094628123624716e-05,0.05481955036520958,0.8398164738714695,0.8398487263868254,900.0
920,0.028816722333431244,0.029862195253372192,1.0116548764926847e-05,0.053964585065841675,0.8315488847196103,0.8358287351926168,920.0
